Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
7736,8159.109043969415,13085.08889766041,1470.109737652147,1470.109737652147,0.0,0.0,8299.427133418489,78811.11292579396,0.0,0.0,0.0,16376.317344079762,78811.11292579395
7737,15671.117075674414,41185.388486044605,4627.178396407112,2823.6246983197143,1803.5536980873983,0.0,10102.980831505887,245950.05237992472,0.0,0.0,0.0,16376.317344079762,245950.0523799247
7738,15671.117075674414,64025.95772875998,7193.316350826184,2823.6246983197143,4369.691652506477,0.0,14472.672484012364,380518.3267096608,0.0,0.0,0.0,16376.317344079762,380518.3267096609
7739,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,94164.9880059562,89773.22241083834,18864.43807913022,466062.7133263904,0.0,0.0,0.0,16376.317344079762,466062.7133263904
7740,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,62061.08024866244,57669.31465354457,23256.203674248085,501390.3094108533,0.0,65505.26937631904,0.0,81881.5867203988,435885.0400345343
7741,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,118643.46666122563,114251.70106610777,27647.969269365945,489072.4832623437,0.0,0.0,0.0,81881.5867203988,489072.4832623437
7742,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,49748.3936717979,45356.628076680034,32039.734864483813,424311.1146522816,0.0,0.0,0.0,81881.5867203988,424311.1146522816
7743,15671.117075674414,50128.7409316623,5631.96404367226,2823.6246983197143,2808.339345352545,0.0,34848.074209836355,298641.01172250905,0.0,0.0,0.0,81881.5867203988,298641.01172250905
7744,12148.555679326588,19483.123731464315,2188.928951230016,2188.928951230016,0.0,0.0,34848.074209836355,117346.29214648993,0.0,0.0,0.0,81881.5867203988,117346.29214648993
7745,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,32024.44951151664,0.0,0.0,0.0,5955.024488756273,75926.56223164253,5955.024488756278
7746,15671.117075674414,1029.2082195905252,115.63154347099551,2823.6246983197143,0.0,2707.9931548487148,29316.456356667924,0.0,0.0,0.0,11910.048977512546,64016.51325412998,11910.048977512546
7747,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26492.83165834821,0.0,0.0,0.0,5955.024488756278,58061.4887653737,5955.024488756278
7748,0.0,0.0,0.0,0.0,0.0,0.0,26492.83165834821,0.0,0.0,0.0,0.0,58061.4887653737,0.0
7749,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,23669.206960028496,0.0,0.0,0.0,5955.024488756276,52106.46427661743,5955.024488756278
7750,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,20845.58226170877,0.0,0.0,0.0,5955.02448875628,46151.43978786115,5955.024488756278
7751,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,18021.957563389053,0.0,0.0,0.0,5955.024488756278,40196.41529910487,5955.024488756278
7752,0.0,0.0,0.0,0.0,0.0,0.0,18021.957563389053,0.0,0.0,0.0,0.0,40196.41529910487,0.0
7753,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15198.332865069338,0.0,0.0,0.0,5955.024488756279,34241.39081034859,5955.024488756278
7754,0.0,0.0,0.0,0.0,0.0,0.0,15198.332865069338,0.0,0.0,0.0,0.0,34241.39081034859,0.0
7755,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,12374.708166749624,0.0,0.0,0.0,5955.024488756278,28286.36632159231,5955.024488756278
7756,0.0,0.0,0.0,0.0,0.0,0.0,12374.708166749624,0.0,0.0,0.0,0.0,28286.36632159231,0.0
7757,0.0,0.0,0.0,0.0,0.0,0.0,12374.708166749624,0.0,0.0,0.0,0.0,28286.36632159231,0.0
7758,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,9551.08346842991,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
7759,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,6727.458770110195,0.0,0.0,0.0,5955.024488756277,16376.317344079762,5955.024488756278
7760,7882.839178370271,12642.023885092472,1420.3313834901394,1420.3313834901394,0.0,0.0,6727.458770110195,76142.54513752287,0.0,0.0,0.0,16376.317344079762,76142.54513752287
7761,15671.117075674414,41035.407730625906,4610.328058535821,2823.6246983197143,1786.7033602161057,0.0,8514.1621303263,245066.42066195418,0.0,0.0,0.0,16376.317344079762,245066.42066195418
7762,15671.117075674414,63541.51988875755,7138.889759501912,2823.6246983197143,4315.2650611821955,0.0,12829.427191508496,377664.19626061595,0.0,0.0,0.0,16376.317344079762,377664.19626061595
7763,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,94888.81398769798,90497.04839258012,17221.192786626358,466743.1097492277,0.0,0.0,0.0,16376.317344079762,466743.1097492277
7764,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,67033.8587466031,62642.093151485235,21612.958381744225,506064.7211989176,0.0,65505.26937631904,0.0,81881.5867203988,440559.4518225985
7765,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,109722.54644469309,105330.78084957523,26004.72397686208,480686.8182588031,0.0,0.0,0.0,81881.5867203988,480686.8182588031
7766,15671.117075674414,60490.91132354098,6796.15388719983,2823.6246983197143,3972.5291888801135,0.0,29977.25316574242,359691.1271170948,0.0,0.0,0.0,81881.5867203988,359691.1271170948
7767,15671.117075674414,50694.16837959084,5695.489817447031,2823.6246983197143,2871.8651191273157,0.0,32849.118284869735,301972.30329925806,0.0,0.0,0.0,81881.5867203988,301972.30329925806
7768,11937.236676169628,19144.22300993056,2150.8534551656985,2150.8534551656985,0.0,0.0,32849.118284869735,115305.10287797794,0.0,0.0,0.0,81881.5867203988,115305.10287797794
7769,0.0,0.0,0.0,0.0,0.0,0.0,32849.118284869735,0.0,0.0,0.0,0.0,81881.5867203988,0.0
7770,15671.117075674414,3087.624658771575,346.8946304129865,2823.6246983197143,0.0,2476.7300679067284,30372.38821696301,0.0,0.0,0.0,23820.097955025085,58061.48876537372,23820.09795502508
7771,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,27548.763518643293,0.0,0.0,0.0,5955.024488756278,52106.46427661744,5955.024488756278
7772,0.0,0.0,0.0,0.0,0.0,0.0,27548.763518643293,0.0,0.0,0.0,0.0,52106.46427661744,0.0
7773,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,24725.138820323577,0.0,0.0,0.0,5955.024488756276,46151.43978786116,5955.024488756278
7774,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,21901.51412200386,0.0,0.0,0.0,5955.024488756278,40196.41529910488,5955.024488756278
7775,0.0,0.0,0.0,0.0,0.0,0.0,21901.51412200386,0.0,0.0,0.0,0.0,40196.41529910488,0.0
7776,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,19077.889423684144,0.0,0.0,0.0,5955.024488756276,34241.39081034861,5955.024488756278
7777,0.0,0.0,0.0,0.0,0.0,0.0,19077.889423684144,0.0,0.0,0.0,0.0,34241.39081034861,0.0
7778,0.0,0.0,0.0,0.0,0.0,0.0,19077.889423684144,0.0,0.0,0.0,0.0,34241.39081034861,0.0
7779,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,16254.26472536443,0.0,0.0,0.0,5955.024488756278,28286.366321592333,5955.024488756278
7780,0.0,0.0,0.0,0.0,0.0,0.0,16254.26472536443,0.0,0.0,0.0,0.0,28286.366321592333,0.0
7781,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,13430.640027044716,0.0,0.0,0.0,5955.024488756278,22331.341832836057,5955.024488756278
7782,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,10607.015328725001,0.0,0.0,0.0,5955.024488756295,16376.317344079762,5955.024488756278
7783,0.0,0.0,0.0,0.0,0.0,0.0,10607.015328725001,0.0,0.0,0.0,0.0,16376.317344079762,0.0
7784,8673.227138230075,13909.600609790152,1562.7436285099236,1562.7436285099236,0.0,0.0,10607.015328725001,83777.12318078849,0.0,0.0,0.0,16376.317344079762,83777.12318078849
7785,15671.117075674414,44289.990123211915,4975.980390342859,2823.6246983197143,2152.355692023144,0.0,12759.371020748145,264241.22894191527,0.0,0.0,0.0,16376.317344079762,264241.2289419153
7786,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,33166.19845371213,28774.432858594268,17151.13661586601,408723.851147281,0.0,0.0,0.0,16376.317344079762,408723.851147281
7787,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,122318.99859448623,117927.23299936837,21542.902210983873,492527.48327960866,0.0,0.0,0.0,16376.317344079762,492527.48327960866
7788,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,156517.4261474318,152125.66055231393,25934.66780610173,524674.0051793775,0.0,0.0,0.0,16376.317344079762,524674.0051793775
7789,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,144315.78816949792,139924.02257438004,30326.4334012196,513204.46548011963,0.0,0.0,0.0,16376.317344079762,513204.46548011963
7790,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,5283.042200341539,891.2766052236748,34718.198996337465,448018.95364543167,0.0,65505.26937631904,0.0,81881.5867203988,382513.68426911265
7791,15671.117075674414,53960.74923261035,6062.4901762837735,2823.6246983197143,3238.8654779640574,0.0,37957.06447430152,321217.8021166568,0.0,0.0,0.0,81881.5867203988,321217.80211665685
7792,13395.429278040607,21482.78469878253,2413.590860908217,2413.590860908217,0.0,0.0,37957.06447430152,129390.19246242862,0.0,0.0,0.0,81881.5867203988,129390.19246242862
7793,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,35133.43977598181,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
7794,15671.117075674414,1029.2082195905234,115.63154347099531,2823.6246983197143,0.0,2707.9931548487293,32425.44662113308,0.0,0.0,0.0,11910.048977512546,64016.51325412998,11910.048977512535
7795,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,29601.821922813368,0.0,0.0,0.0,5955.024488756278,58061.4887653737,5955.024488756278
7796,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26778.19722449365,0.0,0.0,0.0,5955.024488756278,52106.46427661742,5955.024488756278
7797,0.0,0.0,0.0,0.0,0.0,0.0,26778.19722449365,0.0,0.0,0.0,0.0,52106.46427661742,0.0
7798,0.0,0.0,0.0,0.0,0.0,0.0,26778.19722449365,0.0,0.0,0.0,0.0,52106.46427661742,0.0
7799,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,23954.572526173935,0.0,0.0,0.0,5955.024488756276,46151.43978786115,5955.024488756278
7800,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,21130.947827854223,0.0,0.0,0.0,5955.024488756278,40196.415299104876,5955.024488756278
7801,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,18307.32312953451,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
7802,0.0,0.0,0.0,0.0,0.0,0.0,18307.32312953451,0.0,0.0,0.0,0.0,34241.390810348596,0.0
7803,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15483.698431214792,0.0,0.0,0.0,5955.024488756278,28286.366321592315,5955.024488756278
7804,0.0,0.0,0.0,0.0,0.0,0.0,15483.698431214792,0.0,0.0,0.0,0.0,28286.366321592315,0.0
7805,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,12660.073732895078,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
7806,0.0,0.0,0.0,0.0,0.0,0.0,12660.073732895078,0.0,0.0,0.0,0.0,22331.34183283604,0.0
7807,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,9836.449034575362,0.0,0.0,0.0,5955.024488756278,16376.317344079762,5955.024488756278
7808,15671.117075674414,6976.283401343806,783.7854401409767,2823.6246983197143,0.0,2039.8392581787377,7796.609776396625,46319.97465601658,0.0,0.0,0.0,16376.317344079762,46319.97465601658
7809,15671.117075674414,27558.137048700617,3096.1566974215143,2823.6246983197143,272.5319991017997,0.0,8069.141775498425,165663.27448511997,0.0,0.0,0.0,16376.317344079762,165663.27448511997
7810,15671.117075674414,53777.772710999525,6041.932764080797,2823.6246983197143,3218.3080657610813,0.0,11287.449841259506,320139.7714207327,0.0,0.0,0.0,16376.317344079762,320139.7714207328
7811,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,15679.21543637737,386730.25768699386,0.0,5054.373426791477,0.0,21430.69077087124,381675.8842602024
7812,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,20070.981031495234,432290.30906555575,0.0,50614.42480535334,0.0,72045.11557622458,381675.8842602024
7813,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,10613.033520440173,6221.267925322309,24462.746626613098,397360.3472541796,0.0,9836.471144174226,0.0,81881.5867203988,387523.87611000537
7814,15671.117075674414,51364.58235631249,5770.810827731708,2823.6246983197143,2947.186129411992,0.0,27409.93275602509,305922.13707858644,0.0,0.0,0.0,81881.5867203988,305922.1370785865
7815,15671.117075674414,44477.4660674853,4997.0433126819735,2823.6246983197143,2173.4186143622596,0.0,29583.35137038735,265345.76858937845,0.0,0.0,0.0,81881.5867203988,265345.76858937845
7816,11499.04705490476,18441.480821122474,2071.90037025311,2071.90037025311,0.0,0.0,29583.35137038735,111072.50694889898,0.0,0.0,0.0,81881.5867203988,111072.50694889897
7817,0.0,0.0,0.0,0.0,0.0,0.0,29583.35137038735,0.0,0.0,0.0,0.0,81881.5867203988,0.0
7818,15671.117075674414,3087.6246587715773,346.8946304129867,2823.6246983197143,0.0,2476.730067906728,27106.621302480624,0.0,0.0,0.0,23820.097955025092,58061.48876537371,23820.097955025092
7819,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,24282.996604160908,0.0,0.0,0.0,5955.024488756278,52106.46427661743,5955.024488756278
7820,0.0,0.0,0.0,0.0,0.0,0.0,24282.996604160908,0.0,0.0,0.0,0.0,52106.46427661743,0.0
7821,0.0,0.0,0.0,0.0,0.0,0.0,24282.996604160908,0.0,0.0,0.0,0.0,52106.46427661743,0.0
7822,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,21459.371905841195,0.0,0.0,0.0,5955.024488756283,46151.439787861156,5955.024488756278
7823,0.0,0.0,0.0,0.0,0.0,0.0,21459.371905841195,0.0,0.0,0.0,0.0,46151.439787861156,0.0
7824,0.0,0.0,0.0,0.0,0.0,0.0,21459.371905841195,0.0,0.0,0.0,0.0,46151.439787861156,0.0
7825,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,18635.747207521483,0.0,0.0,0.0,5955.024488756278,40196.415299104876,5955.024488756278
7826,0.0,0.0,0.0,0.0,0.0,0.0,18635.747207521483,0.0,0.0,0.0,0.0,40196.415299104876,0.0
7827,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15812.122509201768,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
7828,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,12988.497810882054,0.0,0.0,0.0,5955.024488756278,28286.36632159232,5955.024488756278
7829,0.0,0.0,0.0,0.0,0.0,0.0,12988.497810882054,0.0,0.0,0.0,0.0,28286.36632159232,0.0
7830,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,10164.873112562324,0.0,0.0,0.0,5955.02448875628,22331.34183283604,5955.024488756278
7831,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,7341.248414242609,0.0,0.0,0.0,5955.024488756277,16376.317344079762,5955.024488756278
7832,15671.117075674414,11533.39652550788,1295.7770996408103,2823.6246983197143,0.0,1527.8475986789035,5813.400815563706,72687.545120258,0.0,0.0,0.0,16376.317344079762,72687.545120258
7833,15671.117075674414,40970.91600579585,4603.082413251164,2823.6246983197143,1779.45771493145,0.0,7592.858530495156,244686.45902322684,0.0,0.0,0.0,16376.317344079762,244686.4590232268
7834,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,10661.790657738606,6270.025062620742,11984.62412561302,387569.7078190659,0.0,0.0,0.0,16376.317344079762,387569.7078190659
7835,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,38381.630274536525,33989.864679418664,16376.389720730833,479131.62643517496,0.0,65505.26937631904,0.0,81881.5867203988,413626.35705885594
7836,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,152522.28274171383,148130.51714659596,20768.15531584871,520918.5703780026,0.0,0.0,0.0,81881.5867203988,520918.5703780026
7837,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,126229.53896337713,121837.77336825927,25159.92091096657,496203.3912263661,0.0,0.0,0.0,81881.5867203988,496203.3912263661
7838,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,49955.20109515272,45563.43550003486,29551.686506084432,424505.51363023516,0.0,0.0,0.0,81881.5867203988,424505.51363023516
7839,15671.117075674414,49050.37930020178,5510.81011437767,2823.6246983197143,2687.1854160579546,0.0,32238.871922142385,292287.69967030076,0.0,0.0,0.0,81881.5867203988,292287.69967030076
7840,10502.8288971648,16843.805991034777,1892.4016030927571,1892.401603092757,0.0,0.0,32238.871922142385,101449.75754019961,0.0,0.0,0.0,81881.5867203988,101449.75754019961
7841,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,29415.24722382267,0.0,0.0,0.0,5955.024488756283,75926.56223164253,5955.024488756278
7842,1233.0163186255024,1977.4374940368984,222.16510245504554,222.16510245504554,0.0,0.0,29415.24722382267,0.0,0.0,0.0,11910.048977512535,64016.51325412999,11910.048977512535
7843,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26591.622525502953,0.0,0.0,0.0,5955.024488756278,58061.48876537371,5955.024488756278
7844,0.0,0.0,0.0,0.0,0.0,0.0,26591.622525502953,0.0,0.0,0.0,0.0,58061.48876537371,0.0
7845,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,23767.997827183237,0.0,0.0,0.0,5955.024488756278,52106.46427661743,5955.024488756278
7846,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,20944.373128863524,0.0,0.0,0.0,5955.024488756278,46151.43978786115,5955.024488756278
7847,0.0,0.0,0.0,0.0,0.0,0.0,20944.373128863524,0.0,0.0,0.0,0.0,46151.43978786115,0.0
7848,0.0,0.0,0.0,0.0,0.0,0.0,20944.373128863524,0.0,0.0,0.0,0.0,46151.43978786115,0.0
7849,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,18120.748430543812,0.0,0.0,0.0,5955.024488756278,40196.41529910487,5955.024488756278
7850,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15297.123732224098,0.0,0.0,0.0,5955.024488756278,34241.39081034859,5955.024488756278
7851,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,12473.499033904383,0.0,0.0,0.0,5955.024488756278,28286.36632159231,5955.024488756278
7852,0.0,0.0,0.0,0.0,0.0,0.0,12473.499033904383,0.0,0.0,0.0,0.0,28286.36632159231,0.0
7853,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,9649.87433558467,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
7854,0.0,0.0,0.0,0.0,0.0,0.0,9649.87433558467,0.0,0.0,0.0,0.0,22331.34183283604,0.0
7855,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,6826.249637264949,0.0,0.0,0.0,5955.024488756277,16376.317344079762,5955.024488756278
7856,15671.117075674414,11136.329028094118,1251.1665663063743,2823.6246983197143,0.0,1572.4581320133404,5253.791505251609,70390.10265353454,0.0,0.0,0.0,16376.317344079762,70390.10265353456
7857,15671.117075674414,40427.985671180126,4542.0841901570875,2823.6246983197143,1718.4594918373728,0.0,6972.250997088982,241487.7122041734,0.0,0.0,0.0,16376.317344079762,241487.7122041734
7858,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,6901.655687651092,2509.890092533228,11364.016592206846,384035.18094718363,0.0,0.0,0.0,16376.317344079762,384035.18094718363
7859,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,102493.68696469997,98101.92136958211,15755.782187324701,473891.6903476096,0.0,0.0,0.0,16376.317344079762,473891.6903476096
7860,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,73924.30607928833,69532.54048417047,20147.54778244256,512541.7416916417,0.0,65505.26937631904,0.0,81881.5867203988,447036.47231532267
7861,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,133232.790345165,128841.02475004715,24539.313377560422,502786.4475252467,0.0,0.0,0.0,81881.5867203988,502786.4475252467
7862,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,62955.867754230145,58564.10215911228,28931.07897267829,436726.14028976794,0.0,0.0,0.0,81881.5867203988,436726.14028976794
7863,15671.117075674414,51118.613917425784,5743.176273622787,2823.6246983197143,2919.5515753030727,0.0,31850.630547981364,304472.9810611147,0.0,0.0,0.0,81881.5867203988,304472.9810611147
7864,12133.918865255111,19459.65008841436,2186.2916874333537,2186.2916874333537,0.0,0.0,31850.630547981364,117204.91107161465,0.0,0.0,0.0,81881.5867203988,117204.91107161465
7865,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,29027.005849661648,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
7866,15671.117075674414,3087.6246587715773,346.8946304129867,2823.6246983197143,0.0,2476.730067906728,26550.27578175492,0.0,0.0,0.0,23820.097955025092,52106.46427661744,23820.097955025092
7867,0.0,0.0,0.0,0.0,0.0,0.0,26550.27578175492,0.0,0.0,0.0,0.0,52106.46427661744,0.0
7868,0.0,0.0,0.0,0.0,0.0,0.0,26550.27578175492,0.0,0.0,0.0,0.0,52106.46427661744,0.0
7869,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,23726.651083435216,0.0,0.0,0.0,5955.024488756278,46151.43978786116,5955.024488756278
7870,0.0,0.0,0.0,0.0,0.0,0.0,23726.651083435216,0.0,0.0,0.0,0.0,46151.43978786116,0.0
7871,0.0,0.0,0.0,0.0,0.0,0.0,23726.651083435216,0.0,0.0,0.0,0.0,46151.43978786116,0.0
7872,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,20903.0263851155,0.0,0.0,0.0,5955.024488756278,40196.41529910488,5955.024488756278
7873,0.0,0.0,0.0,0.0,0.0,0.0,20903.0263851155,0.0,0.0,0.0,0.0,40196.41529910488,0.0
7874,0.0,0.0,0.0,0.0,0.0,0.0,20903.0263851155,0.0,0.0,0.0,0.0,40196.41529910488,0.0
7875,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,18079.401686795783,0.0,0.0,0.0,5955.024488756278,34241.3908103486,5955.024488756278
7876,0.0,0.0,0.0,0.0,0.0,0.0,18079.401686795783,0.0,0.0,0.0,0.0,34241.3908103486,0.0
7877,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15255.77698847607,0.0,0.0,0.0,5955.024488756287,28286.366321592315,5955.024488756278
7878,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,12432.152290156355,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
7879,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,9608.52759183664,0.0,0.0,0.0,5955.024488756277,16376.317344079762,5955.024488756278
7880,7015.6079446352105,11251.210534382517,1264.073503537876,1264.073503537876,0.0,0.0,9608.52759183664,67765.71645116199,0.0,0.0,0.0,16376.317344079762,67765.71645116199
7881,15671.117075674414,39744.073426470815,4465.246649463997,2823.6246983197143,1641.621951144282,0.0,11250.149542980907,237458.35157022774,0.0,0.0,0.0,16376.317344079762,237458.35157022774
7882,15671.117075674414,63769.490636993985,7164.502273066275,2823.6246983197143,4340.87757474656,0.0,15591.027117727466,379007.3164719312,0.0,0.0,0.0,16376.317344079762,379007.3164719312
7883,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,94531.60116553977,90139.83557042191,19982.79271284533,466407.329696399,0.0,0.0,0.0,16376.317344079762,466407.329696399
7884,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,136588.71080596818,132196.9452108503,24374.55830796321,505941.0127584017,0.0,0.0,0.0,16376.317344079762,505941.0127584017
7885,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,51363.49625876353,46971.73066364566,28766.32390308108,491334.58046034834,0.0,65505.26937631904,0.0,81881.5867203988,425829.3110840293
7886,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,56573.03864250667,52181.27304738881,33158.08949819893,430726.2809247479,0.0,0.0,0.0,81881.5867203988,430726.2809247479
7887,15671.117075674414,50311.71745327312,5652.521455875236,2823.6246983197143,2828.8967575555207,0.0,35986.986255754455,299719.0424184331,0.0,0.0,0.0,81881.5867203988,299719.0424184331
7888,11949.129087602703,19163.295344908656,2152.9962320004875,2152.9962320004875,0.0,0.0,35986.986255754455,115419.97500131413,0.0,0.0,0.0,81881.5867203988,115419.97500131413
7889,0.0,0.0,0.0,0.0,0.0,0.0,35986.986255754455,0.0,0.0,0.0,0.0,81881.5867203988,0.0
7890,2466.0326372510076,3954.8749880737996,444.3302049100914,444.3302049100914,0.0,0.0,35986.986255754455,0.0,0.0,0.0,23820.097955025092,58061.48876537371,23820.097955025092
7891,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,33163.36155743474,0.0,0.0,0.0,5955.024488756278,52106.46427661743,5955.024488756278
7892,0.0,0.0,0.0,0.0,0.0,0.0,33163.36155743474,0.0,0.0,0.0,0.0,52106.46427661743,0.0
7893,0.0,0.0,0.0,0.0,0.0,0.0,33163.36155743474,0.0,0.0,0.0,0.0,52106.46427661743,0.0
7894,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,30339.73685911503,0.0,0.0,0.0,5955.024488756287,46151.43978786114,5955.024488756278
7895,0.0,0.0,0.0,0.0,0.0,0.0,30339.73685911503,0.0,0.0,0.0,0.0,46151.43978786114,0.0
7896,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,27516.112160795314,0.0,0.0,0.0,5955.024488756278,40196.41529910486,5955.024488756278
7897,0.0,0.0,0.0,0.0,0.0,0.0,27516.112160795314,0.0,0.0,0.0,0.0,40196.41529910486,0.0
7898,0.0,0.0,0.0,0.0,0.0,0.0,27516.112160795314,0.0,0.0,0.0,0.0,40196.41529910486,0.0
7899,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,24692.487462475598,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
7900,0.0,0.0,0.0,0.0,0.0,0.0,24692.487462475598,0.0,0.0,0.0,0.0,34241.390810348596,0.0
7901,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,21868.86276415588,0.0,0.0,0.0,5955.024488756278,28286.366321592315,5955.024488756278
