Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
6325,16269.149629942167,55165.22010119173,6197.812478368891,2931.3783117012913,3266.434166667599,0.0,30274.12574372613,328440.06761204347,0.0,0.0,0.0,45028.32102323831,328440.0676120434
6326,16269.149629942167,42230.37103896397,4744.582186227602,2931.3783117012913,1813.203874526311,0.0,32087.329618252443,252232.67109215425,0.0,0.0,0.0,45028.32102323831,252232.67109215423
6327,16269.149629942167,37684.08555684469,4233.807012311501,2931.3783117012913,1302.4287006102095,0.0,33389.75831886265,264671.6622882775,0.0,39224.04131628355,0.0,84252.36233952186,225447.62097199392
6328,10534.788635202061,16895.061098805716,1898.1601144508222,1898.1601144508222,0.0,0.0,33389.75831886265,101758.4655755941,0.0,0.0,0.0,84252.36233952186,101758.46557559412
6329,16269.149629942167,2522.629241221597,283.41739525124643,2931.3783117012913,0.0,2647.9609164500453,30741.79740241261,20778.272714817216,0.0,0.0,0.0,84252.36233952186,20778.272714817213
6330,0.0,0.0,0.0,0.0,0.0,0.0,30741.79740241261,0.0,0.0,0.0,0.0,84252.36233952186,0.0
6331,3777.766903686637,6058.555597552109,680.6787213849796,680.6787213849796,0.0,0.0,30741.79740241261,0.0,0.0,0.0,36490.50557472737,47761.85676479449,36490.50557472737
6332,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,27810.419090711315,0.0,0.0,0.0,6182.276859378024,41579.57990541647,6182.276859378024
6333,0.0,0.0,0.0,0.0,0.0,0.0,27810.419090711315,0.0,0.0,0.0,0.0,41579.57990541647,0.0
6334,0.0,0.0,0.0,0.0,0.0,0.0,27810.419090711315,0.0,0.0,0.0,0.0,41579.57990541647,0.0
6335,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,24879.04077901002,0.0,0.0,0.0,6182.276859378024,35397.30304603845,6182.276859378024
6336,0.0,0.0,0.0,0.0,0.0,0.0,24879.04077901002,0.0,0.0,0.0,0.0,35397.30304603845,0.0
6337,0.0,0.0,0.0,0.0,0.0,0.0,24879.04077901002,0.0,0.0,0.0,0.0,35397.30304603845,0.0
6338,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,21947.662467308728,0.0,0.0,0.0,6182.276859378024,29215.026186660423,6182.276859378024
6339,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,19016.284155607438,0.0,0.0,0.0,6182.276859378027,23032.749327282396,6182.276859378024
6340,0.0,0.0,0.0,0.0,0.0,0.0,19016.284155607438,0.0,0.0,0.0,0.0,23032.749327282396,0.0
6341,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,16084.905843906146,0.0,0.0,0.0,6182.276859378024,16850.472467904372,6182.276859378024
6342,0.0,0.0,0.0,0.0,0.0,0.0,16084.905843906146,0.0,0.0,0.0,0.0,16850.472467904372,0.0
6343,2268.7668678336545,3638.5119985143815,408.7868230330908,408.7868230330908,0.0,0.0,16084.905843906146,21914.652795980965,0.0,0.0,0.0,16850.472467904372,21914.652795980965
6344,10056.962984537457,16128.753027319637,1812.0654026193613,1812.0654026193613,0.0,0.0,16084.905843906146,97143.01416902133,0.0,0.0,0.0,16850.472467904372,97143.01416902133
6345,16269.149629942167,31710.97669952892,3562.7282321920743,2931.3783117012913,631.3499204907833,0.0,16716.255764396825,190256.24974253122,0.0,0.0,0.0,16850.472467904372,190256.2497425312
6346,16269.149629942167,50953.01128177619,5724.570817507555,2931.3783117012913,2793.1925058062634,0.0,19509.448270203087,303623.274916475,0.0,0.0,0.0,16850.472467904372,303623.274916475
6347,16269.149629942167,39982.57380000147,4492.042166430165,2931.3783117012913,1560.663854728874,0.0,21070.112124931962,238989.4724539767,0.0,0.0,0.0,16850.472467904372,238989.47245397663
6348,16269.149629942167,45666.6076102096,5130.6433650070485,2931.3783117012913,2199.2650533057586,0.0,23269.37717823772,272477.7193073485,0.0,0.0,0.0,16850.472467904372,272477.7193073484
6349,16269.149629942167,51844.71170462534,5824.753360014657,2931.3783117012913,2893.375048313366,0.0,26162.752226551085,308876.84744554746,0.0,0.0,0.0,16850.472467904372,308876.84744554746
6350,16269.149629942167,26091.484750345266,2931.378311701291,2931.3783117012913,0.0,0.0,26162.752226551085,180334.7774954477,0.0,23186.517583453206,0.0,40036.99005135758,157148.2599119945
6351,16269.149629942167,26203.25715084352,2943.9359408972696,2931.3783117012913,12.557629195977825,0.0,26175.309855747062,202022.1542751959,0.0,44215.37228816428,0.0,84252.36233952186,157806.78198703163
6352,15294.040712560334,24527.663651732375,2755.6830112721323,2755.6830112721323,0.0,0.0,26175.309855747062,147729.41055128773,0.0,0.0,0.0,84252.36233952186,147729.41055128773
6353,16269.149629942167,6624.384924241108,744.2496462384885,2931.3783117012913,0.0,2187.128665462803,23988.181190284256,44511.133640660184,0.0,0.0,0.0,84252.36233952186,44511.13364066018
6354,0.0,0.0,0.0,0.0,0.0,0.0,23988.181190284256,0.0,0.0,0.0,0.0,84252.36233952186,0.0
6355,3278.907659362038,5258.515112220962,590.794172858025,590.794172858025,0.0,0.0,23988.181190284256,0.0,0.0,0.0,31671.88481274586,52580.477526776,31671.884812745862
6356,0.0,0.0,0.0,0.0,0.0,0.0,23988.181190284256,0.0,0.0,0.0,0.0,52580.477526776,0.0
6357,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,21056.802878582967,0.0,0.0,0.0,6182.276859378024,46398.20066739798,6182.276859378024
6358,0.0,0.0,0.0,0.0,0.0,0.0,21056.802878582967,0.0,0.0,0.0,0.0,46398.20066739798,0.0
6359,0.0,0.0,0.0,0.0,0.0,0.0,21056.802878582967,0.0,0.0,0.0,0.0,46398.20066739798,0.0
6360,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,18125.424566881673,0.0,0.0,0.0,6182.276859378024,40215.92380801996,6182.276859378024
6361,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,15194.046255180381,0.0,0.0,0.0,6182.276859378024,34033.64694864194,6182.276859378024
6362,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,12262.66794347909,0.0,0.0,0.0,6182.276859378024,27851.370089263917,6182.276859378024
6363,0.0,0.0,0.0,0.0,0.0,0.0,12262.66794347909,0.0,0.0,0.0,0.0,27851.370089263917,0.0
6364,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,9331.289631777798,0.0,0.0,0.0,6182.276859378024,21669.093229885893,6182.276859378024
6365,0.0,0.0,0.0,0.0,0.0,0.0,9331.289631777798,0.0,0.0,0.0,0.0,21669.093229885893,0.0
6366,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,6399.911320076506,1363.6560973965022,0.0,0.0,4818.620761981521,16850.472467904372,6182.276859378024
6367,16269.149629942167,4738.937008068604,532.4195728565077,2931.3783117012913,0.0,2398.9587388447867,4000.9525812317193,33601.88486148817,0.0,0.0,0.0,16850.472467904372,33601.88486148817
6368,14448.796095664988,23172.111116186927,2603.3866839036014,2603.3866839036014,0.0,0.0,4000.9525812317193,139564.95673738816,0.0,0.0,0.0,16850.472467904372,139564.95673738816
6369,16269.149629942167,47079.084819115415,5289.335179427617,2931.3783117012913,2357.956867726326,0.0,6358.909448958046,280799.5180555631,0.0,0.0,0.0,16850.472467904372,280799.51805556304
6370,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,62997.982660424525,58579.69929454882,10777.192814833754,447008.21700362134,0.0,3100.2600482286653,0.0,19950.732516133037,443907.95695539267
6371,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,95337.98920497543,90919.70583909971,15195.476180709462,474307.5631072705,0.0,0.0,0.0,19950.732516133037,474307.5631072705
6372,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,226626.15602878778,222207.87266291206,19613.759546585174,597718.4399216541,0.0,0.0,0.0,19950.732516133037,597718.4399216541
6373,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,215076.36829715612,210658.0849312804,24032.042912460885,586861.6394539203,0.0,0.0,0.0,19950.732516133037,586861.6394539203
6374,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,174847.3975024393,170429.11413656358,28450.32627833658,549046.4069068865,0.0,0.0,0.0,19950.732516133037,549046.4069068865
6375,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,4418.28336587571,0.0,32868.60964421229,453144.66944190563,0.0,64301.62982338882,0.0,84252.36233952186,388843.03961851675
6376,16269.149629942167,52085.07022126688,5851.757639359334,2931.3783117012913,2920.3793276580423,0.0,35788.98897187033,310292.9518543823,0.0,0.0,0.0,84252.36233952186,310292.95185438223
6377,13377.308272962535,21453.72331952118,2410.325814948205,2410.325814948205,0.0,0.0,35788.98897187033,129215.15661355831,0.0,0.0,0.0,84252.36233952186,129215.15661355831
6378,0.0,0.0,0.0,0.0,0.0,0.0,35788.98897187033,0.0,0.0,0.0,0.0,84252.36233952186,0.0
6379,16269.149629942167,5550.908518364787,623.6445720382839,2931.3783117012913,0.0,2307.733739663008,33481.25523220732,0.0,0.0,0.0,38299.97231934965,45952.39002017221,38299.97231934965
6380,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,30549.876920506023,0.0,0.0,0.0,6182.276859378024,39770.113160794186,6182.276859378024
6381,0.0,0.0,0.0,0.0,0.0,0.0,30549.876920506023,0.0,0.0,0.0,0.0,39770.113160794186,0.0
6382,0.0,0.0,0.0,0.0,0.0,0.0,30549.876920506023,0.0,0.0,0.0,0.0,39770.113160794186,0.0
6383,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,27618.49860880473,0.0,0.0,0.0,6182.276859378024,33587.83630141616,6182.276859378024
6384,0.0,0.0,0.0,0.0,0.0,0.0,27618.49860880473,0.0,0.0,0.0,0.0,33587.83630141616,0.0
6385,0.0,0.0,0.0,0.0,0.0,0.0,27618.49860880473,0.0,0.0,0.0,0.0,33587.83630141616,0.0
6386,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,24687.120297103436,0.0,0.0,0.0,6182.276859378024,27405.55944203814,6182.276859378024
6387,0.0,0.0,0.0,0.0,0.0,0.0,24687.120297103436,0.0,0.0,0.0,0.0,27405.55944203814,0.0
6388,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,21755.741985402146,0.0,0.0,0.0,6182.276859378024,21223.282582660115,6182.276859378024
6389,0.0,0.0,0.0,0.0,0.0,0.0,21755.741985402146,0.0,0.0,0.0,0.0,21223.282582660115,0.0
6390,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,18824.36367370086,1809.4667446222816,0.0,0.0,4372.810114755743,16850.472467904372,6182.276859378024
6391,16269.149629942167,5204.255884816305,584.6981486591119,2931.3783117012913,0.0,2346.6801630421796,16477.68351065868,36294.23151532229,0.0,0.0,0.0,16850.472467904372,36294.23151532229
6392,13873.23338009171,22249.058211896878,2499.6816901066145,2499.6816901066145,0.0,0.0,16477.68351065868,134005.43572492548,0.0,0.0,0.0,16850.472467904372,134005.4357249255
6393,16269.149629942167,38013.71113590693,4270.840446119144,2931.3783117012913,1339.4621344178527,0.0,17817.145645076533,227389.65424086672,0.0,0.0,0.0,16850.472467904372,227389.65424086672
6394,16269.149629942167,59107.39651302232,6640.715998238058,2931.3783117012913,3709.3376865367663,0.0,21526.483331613297,351665.9281939826,0.0,0.0,0.0,16850.472467904372,351665.9281939826
6395,16269.149629942167,55169.67118483323,6198.312557616014,2931.3783117012913,3266.9342459147215,0.0,24793.41757752802,328466.29176776257,0.0,0.0,0.0,16850.472467904372,328466.29176776257
6396,16269.149629942167,48619.15975907785,5462.362598932396,2931.3783117012913,2530.9842872311046,0.0,27324.401864759126,289873.0759343937,0.0,0.0,0.0,16850.472467904372,289873.0759343937
6397,16269.149629942167,35350.97702964251,3971.6822692803366,2931.3783117012913,1040.3039575790447,0.0,28364.705822338172,279103.68931905716,0.0,67401.88987161749,0.0,84252.36233952186,211701.79944743967
6398,16269.149629942167,40840.14924826572,4588.390768042654,2931.3783117012913,1657.0124563413628,0.0,30021.718278679535,244041.99312253555,0.0,0.0,0.0,84252.36233952186,244041.99312253558
6399,16269.149629942167,48025.681940209855,5395.685365982577,2931.3783117012913,2464.3070542812857,0.0,32486.02533296082,286376.52183850517,0.0,0.0,0.0,84252.36233952186,286376.52183850517
6400,16269.149629942167,46518.24828028517,5226.325194290039,2931.3783117012913,2294.9468825887475,0.0,34780.97221554957,277495.27443494846,0.0,0.0,0.0,84252.36233952186,277495.27443494846
6401,12991.789850267223,20835.452034572183,2340.863036084185,2340.863036084185,0.0,0.0,34780.97221554957,125491.32650143707,0.0,0.0,0.0,84252.36233952186,125491.32650143707
6402,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,31849.59390384828,0.0,0.0,0.0,6182.276859378024,78070.08548014384,6182.276859378024
6403,16269.149629942167,1530.647523696822,171.96824928733795,2931.3783117012913,0.0,2759.4100624139537,29090.183841434326,0.0,0.0,0.0,15038.641697675921,63031.44378246792,15038.641697675928
6404,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,26158.805529733032,0.0,0.0,0.0,6182.27685937802,56849.1669230899,6182.276859378024
6405,12475.589998049567,0.0,0.0,2247.8540537026247,0.0,2247.8540537026247,23910.95147603041,0.0,0.0,0.0,4740.724199258835,52108.44272383106,4740.724199258835
6406,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,20979.573164329115,0.0,0.0,0.0,6182.276859378024,45926.16586445304,6182.276859378024
6407,0.0,0.0,0.0,0.0,0.0,0.0,20979.573164329115,0.0,0.0,0.0,0.0,45926.16586445304,0.0
6408,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,18048.194852627825,0.0,0.0,0.0,6182.276859378024,39743.88900507502,6182.276859378024
6409,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,15116.816540926533,0.0,0.0,0.0,6182.2768593780165,33561.612145697,6182.276859378024
6410,0.0,0.0,0.0,0.0,0.0,0.0,15116.816540926533,0.0,0.0,0.0,0.0,33561.612145697,0.0
6411,0.0,0.0,0.0,0.0,0.0,0.0,15116.816540926533,0.0,0.0,0.0,0.0,33561.612145697,0.0
6412,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,12185.43822922524,0.0,0.0,0.0,6182.276859378024,27379.335286318976,6182.276859378024
6413,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,9254.059917523948,0.0,0.0,0.0,6182.276859378024,21197.058426940952,6182.276859378024
6414,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,6322.681605822656,1835.690900341445,0.0,0.0,4346.585959036579,16850.472467904372,6182.276859378024
6415,16269.149629942167,5426.339894173163,609.6492871103549,2931.3783117012913,0.0,2321.7290245909367,4000.9525812317193,37579.2151455613,0.0,0.0,0.0,16850.472467904372,37579.2151455613
6416,16269.149629942167,29335.581729509806,3295.8526073104267,2931.3783117012913,364.47429560913594,0.0,4365.426876840858,176261.29197373762,0.0,0.0,0.0,16850.472467904372,176261.2919737376
6417,16269.149629942167,54930.796362738874,6171.474971353713,2931.3783117012913,3240.096659652421,0.0,7605.52353649328,327058.9287441675,0.0,0.0,0.0,16850.472467904372,327058.9287441675
6418,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,4418.28336587571,0.0,12023.80690236899,397715.5456368337,0.0,8872.506018316897,0.0,25722.97848622127,388843.03961851675
6419,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,68090.90542584457,63672.62205996886,16442.090268244698,448695.3043548875,0.0,0.0,0.0,25722.97848622127,448695.3043548875
6420,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,75459.106300027,71040.82293415128,20860.37363412042,493529.86924941745,0.0,37908.456072798464,0.0,63631.43455901973,455621.413176619
6421,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,4418.28336587571,0.0,25278.65699999613,409463.96739901893,0.0,20620.927780502127,0.0,84252.36233952186,388843.03961851675
6422,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,47027.886736516455,42609.60337064075,29696.940365871826,428896.0667869191,0.0,0.0,0.0,84252.36233952186,428896.0667869191
6423,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,48841.25920645862,44422.97584058291,34115.223731747494,430600.6369086647,0.0,0.0,0.0,84252.36233952186,430600.6369086647
6424,16269.149629942167,38843.09638777494,4364.021879166515,2931.3783117012913,1432.6435674652237,0.0,35547.86729921272,232276.08858987087,0.0,0.0,0.0,84252.36233952186,232276.08858987087
6425,12705.818438127044,20376.828264516123,2289.3366555183866,2289.3366555183866,0.0,0.0,35547.86729921272,122729.04876568519,0.0,0.0,0.0,84252.36233952186,122729.04876568518
6426,0.0,0.0,0.0,0.0,0.0,0.0,35547.86729921272,0.0,0.0,0.0,0.0,84252.36233952186,0.0
6427,16269.149629942167,3352.523901777449,376.6560603646964,2931.3783117012913,0.0,2554.722251336595,32993.145047876125,0.0,0.0,0.0,25580.063968159888,58672.298371361976,25580.063968159888
6428,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,30061.76673617483,0.0,0.0,0.0,6182.2768593780165,52490.021511983956,6182.276859378024
6429,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,27130.38842447354,0.0,0.0,0.0,6182.276859378024,46307.744652605936,6182.276859378024
6430,12879.608070379407,0.0,0.0,2320.650102771064,0.0,2320.650102771064,24809.738321702476,0.0,0.0,0.0,4894.251066744175,41413.493585861754,4894.251066744175
6431,0.0,0.0,0.0,0.0,0.0,0.0,24809.738321702476,0.0,0.0,0.0,0.0,41413.493585861754,0.0
6432,0.0,0.0,0.0,0.0,0.0,0.0,24809.738321702476,0.0,0.0,0.0,0.0,41413.493585861754,0.0
6433,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,21878.360010001183,0.0,0.0,0.0,6182.276859378024,35231.21672648373,6182.276859378024
6434,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,18946.98169829989,0.0,0.0,0.0,6182.27685937802,29048.939867105717,6182.276859378024
6435,0.0,0.0,0.0,0.0,0.0,0.0,18946.98169829989,0.0,0.0,0.0,0.0,29048.939867105717,0.0
6436,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,16015.603386598597,0.0,0.0,0.0,6182.276859378024,22866.663007727693,6182.276859378024
6437,0.0,0.0,0.0,0.0,0.0,0.0,16015.603386598597,0.0,0.0,0.0,0.0,22866.663007727693,0.0
6438,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,13084.225074897306,166.0863195547022,0.0,0.0,6016.190539823321,16850.472467904372,6182.276859378024
6439,3394.5530599298118,5443.980257849002,611.6311819693353,611.6311819693353,0.0,0.0,13084.225074897306,32788.9360341941,0.0,0.0,0.0,16850.472467904372,32788.9360341941
6440,13345.63422414954,21402.926382964335,2404.618779126043,2404.618779126043,0.0,0.0,13084.225074897306,128909.20813016804,0.0,0.0,0.0,16850.472467904372,128909.20813016804
6441,16269.149629942167,45504.88490456808,5112.473819028224,2931.3783117012913,2181.0955073269333,0.0,15265.320582224238,271524.90831621893,0.0,0.0,0.0,16850.472467904372,271524.9083162189
6442,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,53481.63286031056,49063.34949443485,19683.603948099946,434962.58814328554,0.0,0.0,0.0,16850.472467904372,434962.58814328554
6443,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,165213.27504674668,160794.99168087097,24101.887313975654,539990.3317985354,0.0,0.0,0.0,16850.472467904372,539990.3317985354
6444,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,184081.64808014483,179663.36471426912,28520.170679851348,557726.6024499297,0.0,0.0,0.0,16850.472467904372,557726.6024499297
6445,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,120998.00366057453,116579.72029469881,32938.454045727056,565829.8665671512,0.0,67401.88987161749,0.0,84252.36233952186,498427.97669553367
6446,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,139137.90886357837,134719.62549770265,37356.73741160277,515479.4875863573,0.0,0.0,0.0,84252.36233952186,515479.4875863573
6447,16269.149629942167,65417.549422136195,7349.661677577002,2931.3783117012913,70266.95238977518,65848.66902389946,41775.02077747849,450740.7885009823,0.0,0.0,0.0,84252.36233952186,450740.7885009823
6448,16269.149629942167,49945.5826842478,5611.38621457524,2931.3783117012913,2680.0079028739474,0.0,44455.028680352436,297687.8743387044,0.0,0.0,0.0,84252.36233952186,297687.8743387044
6449,16269.149629942167,19786.261723676096,2222.9865046550094,2931.3783117012913,0.0,708.3918070462823,43746.63687330615,120666.081849111,0.0,0.0,0.0,84252.36233952186,120666.08184911101
6450,0.0,0.0,0.0,0.0,0.0,0.0,43746.63687330615,0.0,0.0,0.0,0.0,84252.36233952186,0.0
6451,2735.5839494958805,4387.165188412785,492.8980089181764,492.8980089181764,0.0,0.0,43746.63687330615,0.0,0.0,0.0,26423.76936009452,57828.59297942734,26423.76936009452
6452,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,40815.25856160486,0.0,0.0,0.0,6182.276859378024,51646.31612004932,6182.276859378024
6453,0.0,0.0,0.0,0.0,0.0,0.0,40815.25856160486,0.0,0.0,0.0,0.0,51646.31612004932,0.0
6454,0.0,0.0,0.0,0.0,0.0,0.0,40815.25856160486,0.0,0.0,0.0,0.0,51646.31612004932,0.0
6455,0.0,0.0,0.0,0.0,0.0,0.0,40815.25856160486,0.0,0.0,0.0,0.0,51646.31612004932,0.0
6456,0.0,0.0,0.0,0.0,0.0,0.0,40815.25856160486,0.0,0.0,0.0,0.0,51646.31612004932,0.0
6457,0.0,0.0,0.0,0.0,0.0,0.0,40815.25856160486,0.0,0.0,0.0,0.0,51646.31612004932,0.0
6458,0.0,0.0,0.0,0.0,0.0,0.0,40815.25856160486,0.0,0.0,0.0,0.0,51646.31612004932,0.0
6459,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,37883.88024990357,0.0,0.0,0.0,6182.276859378024,45464.03926067129,6182.276859378024
6460,0.0,0.0,0.0,0.0,0.0,0.0,37883.88024990357,0.0,0.0,0.0,0.0,45464.03926067129,0.0
6461,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,34952.50193820227,0.0,0.0,0.0,6182.276859378024,39281.762401293265,6182.276859378024
6462,0.0,0.0,0.0,0.0,0.0,0.0,34952.50193820227,0.0,0.0,0.0,0.0,39281.762401293265,0.0
6463,16269.149629942167,189.99175518766504,21.345573695334167,2931.3783117012913,0.0,2910.0327380059575,32042.469200196316,7281.573904687733,0.0,0.0,0.0,39281.762401293265,7281.573904687733
6464,3424.417163096349,5491.874512316881,617.0121014588016,617.0121014588016,0.0,0.0,32042.469200196316,33077.401747104894,0.0,0.0,0.0,39281.762401293265,33077.401747104894
6465,6205.398648877291,9951.845542007626,1118.089846644557,1118.089846644557,0.0,0.0,32042.469200196316,59939.67858876805,0.0,0.0,0.0,39281.762401293265,59939.67858876805
6466,10177.324370026834,16321.781386235638,1833.752138743574,1833.752138743574,0.0,0.0,32042.469200196316,98305.61840590426,0.0,0.0,0.0,39281.762401293265,98305.61840590426
6467,16269.149629942167,15021.275563733723,1687.640309585484,2931.3783117012913,0.0,1243.738002115806,30798.73119808051,93095.75280303044,0.0,0.0,0.0,39281.762401293265,93095.75280303044
6468,16269.149629942167,10368.086796256708,1164.8545515594412,2931.3783117012913,0.0,1766.52376014185,29032.20743793866,66172.28626468925,0.0,0.0,0.0,39281.762401293265,66172.28626468925
6469,16154.669867450559,25907.888985033995,2910.7513274685693,2910.7513274685693,0.0,0.0,29032.20743793866,156042.46791426255,0.0,0.0,0.0,39281.762401293265,156042.46791426255
6470,11605.371485081281,18611.99755442698,2091.057925239871,2091.0579252398707,0.0,0.0,29032.20743793866,112099.52431418425,0.0,0.0,0.0,39281.762401293265,112099.52431418425
6471,16269.149629942167,9741.114933106395,1094.4142627345036,2931.3783117012913,0.0,1836.9640489667881,27195.243388971867,62544.611390204955,0.0,0.0,0.0,39281.762401293265,62544.611390204955
6472,11515.77917558167,18468.31479102334,2074.9151667714723,2074.9151667714723,0.0,0.0,27195.243388971867,111234.12717545185,0.0,0.0,0.0,39281.762401293265,111234.12717545185
6473,3459.7111032022567,5548.476813051649,623.3713699463527,623.3713699463526,0.0,0.0,27195.243388971867,33418.31577145402,0.0,0.0,0.0,39281.762401293265,33418.31577145402
6474,0.0,0.0,0.0,0.0,0.0,0.0,27195.243388971867,0.0,0.0,0.0,0.0,39281.762401293265,0.0
6475,0.0,0.0,0.0,0.0,0.0,0.0,27195.243388971867,0.0,0.0,0.0,0.0,39281.762401293265,0.0
6476,0.0,0.0,0.0,0.0,0.0,0.0,27195.243388971867,0.0,0.0,0.0,0.0,39281.762401293265,0.0
6477,0.0,0.0,0.0,0.0,0.0,0.0,27195.243388971867,0.0,0.0,0.0,0.0,39281.762401293265,0.0
6478,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,24263.865077270577,0.0,0.0,0.0,6182.276859378024,33099.485541915245,6182.276859378024
6479,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,21332.486765569287,0.0,0.0,0.0,6182.276859378024,26917.20868253722,6182.276859378024
6480,0.0,0.0,0.0,0.0,0.0,0.0,21332.486765569287,0.0,0.0,0.0,0.0,26917.20868253722,0.0
6481,0.0,0.0,0.0,0.0,0.0,0.0,21332.486765569287,0.0,0.0,0.0,0.0,26917.20868253722,0.0
6482,0.0,0.0,0.0,0.0,0.0,0.0,21332.486765569287,0.0,0.0,0.0,0.0,26917.20868253722,0.0
6483,16269.149629942167,0.0,0.0,2931.3783117012913,0.0,2931.3783117012913,18401.108453867997,0.0,0.0,0.0,6182.276859378024,20734.931823159193,6182.276859378024
6484,0.0,0.0,0.0,0.0,0.0,0.0,18401.108453867997,0.0,0.0,0.0,0.0,20734.931823159193,0.0
6485,10222.2614611969,0.0,0.0,1841.8489119273695,0.0,1841.8489119273695,16559.259541940628,0.0,0.0,0.0,3884.4593552548213,16850.472467904372,3884.459355254822
6486,0.0,0.0,0.0,0.0,0.0,0.0,16559.259541940628,0.0,0.0,0.0,0.0,16850.472467904372,0.0
6487,16269.149629942167,3917.0750958908457,440.0833870233365,2931.3783117012913,0.0,2491.2949246779554,14067.964617262673,28846.571291079854,0.0,0.0,0.0,16850.472467904372,28846.571291079854
6488,6761.956935162769,10844.420284363567,1218.3706189482468,1218.3706189482468,0.0,0.0,14067.964617262673,65315.63051119656,0.0,0.0,0.0,16850.472467904372,65315.63051119656
6489,16269.149629942167,33719.89911639705,3788.430665727209,2931.3783117012913,857.052354025918,0.0,14925.016971288596,202092.08535711368,0.0,0.0,0.0,16850.472467904372,202092.08535711365
6490,16269.149629942167,61918.9976799094,6956.599389337822,2931.3783117012913,4025.2210776365296,0.0,18950.238048925126,368230.8532232542,0.0,0.0,0.0,16850.472467904372,368230.85322325415
