Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
6471,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,142011.71295028515,137638.1551084934,35906.63917731137,509697.02962822415,0.0,0.0,0.0,81663.10167582906,509697.02962822415
6472,15629.301756139535,59775.84893200297,6715.816627510534,2816.0904065116283,3899.726220998906,0.0,39806.36539831028,355469.4336318645,0.0,0.0,0.0,81663.10167582906,355469.4336318645
6473,15629.301756139535,25226.621620698897,2834.210939085521,2816.0904065116283,18.12053257389236,0.0,39824.48593088417,151918.03133085681,0.0,0.0,0.0,81663.10167582906,151918.03133085684
6474,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,37008.39552437254,0.0,0.0,0.0,5939.134667333024,75723.96700849604,5939.134667333024
6475,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,34192.30511786092,0.0,0.0,0.0,5939.134667333024,69784.83234116301,5939.134667333024
6476,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,31376.214711349283,0.0,0.0,0.0,5939.134667333024,63845.697673829985,5939.134667333024
6477,0.0,0.0,0.0,0.0,0.0,0.0,31376.214711349283,0.0,0.0,0.0,0.0,63845.697673829985,0.0
6478,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,28560.124304837656,0.0,0.0,0.0,5939.134667333024,57906.56300649696,5939.134667333024
6479,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,25744.03389832603,0.0,0.0,0.0,5939.134667333024,51967.42833916395,5939.134667333024
6480,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,22927.943491814403,0.0,0.0,0.0,5939.134667333024,46028.29367183092,5939.134667333024
6481,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,20111.853085302777,0.0,0.0,0.0,5939.134667333024,40089.159004497895,5939.134667333024
6482,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,17295.76267879115,0.0,0.0,0.0,5939.134667333024,34150.02433716487,5939.134667333024
6483,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,14479.672272279522,0.0,0.0,0.0,5939.134667333024,28210.889669831846,5939.134667333024
6484,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,11663.581865767894,0.0,0.0,0.0,5939.134667333024,22271.755002498823,5939.134667333024
6485,1956.074126862658,0.0,0.0,352.44578862390233,0.0,352.4457886239024,11311.136077143992,0.0,0.0,0.0,743.30816820781,21528.44683429101,743.30816820781
6486,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,8495.045670632364,743.308168207827,0.0,0.0,5195.826499125196,16332.620335165813,5939.134667333024
6487,15629.301756139535,5843.416597449364,656.5078547234361,2816.0904065116283,0.0,2159.582551788192,6335.463118844172,39749.28918558999,0.0,0.0,0.0,16332.620335165813,39749.28918558999
6488,15629.301756139535,31259.932324064048,3512.053396608596,2816.0904065116283,695.962990096967,0.0,7031.426108941138,187464.08980336683,0.0,0.0,0.0,16332.620335165813,187464.08980336686
6489,15629.301756139535,52794.81130460909,5931.497050072831,2816.0904065116283,3115.4066435612026,0.0,10146.832752502341,314339.7149910314,0.0,0.0,0.0,16332.620335165813,314339.7149910314
6490,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,18325.767549829696,13952.209708037964,14520.390594294075,458762.7222924593,0.0,65330.48134066325,0.0,81663.10167582906,393432.240951796
6491,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,215702.39609024054,211328.8382484488,18893.948436085815,578966.2717797821,0.0,0.0,0.0,81663.10167582906,578966.2717797821
6492,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,267440.25947005587,263066.70162826416,23267.506277877546,627599.8633568085,0.0,0.0,0.0,81663.10167582906,627599.8633568085
6493,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,273596.8392827194,269223.2814409277,27641.064119669267,633387.0483807123,0.0,0.0,0.0,81663.10167582906,633387.0483807123
6494,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,237523.42362197483,233149.86578018309,32014.621961460987,599478.0376596124,0.0,0.0,0.0,81663.10167582906,599478.0376596124
6495,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,139197.0075007647,134823.44965897297,36388.17980325273,507051.2065056749,0.0,0.0,0.0,81663.10167582906,507051.2065056749
6496,15629.301756139535,54957.61125801855,6174.487624838384,2816.0904065116283,3358.3972183267565,0.0,39746.577021579484,327082.140731737,0.0,0.0,0.0,81663.10167582906,327082.14073173696
6497,15629.301756139535,15692.485615056454,1763.0507588515927,2816.0904065116283,0.0,1053.0396476600145,38693.53737391947,96736.24874819005,0.0,0.0,0.0,81663.10167582906,96736.24874819005
6498,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,35877.44696740784,0.0,0.0,0.0,5939.134667333024,75723.96700849604,5939.134667333024
6499,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,33061.356560896216,0.0,0.0,0.0,5939.134667333024,69784.83234116301,5939.134667333024
6500,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,30245.266154384586,0.0,0.0,0.0,5939.134667333024,63845.69767383,5939.134667333024
6501,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,27429.175747872956,0.0,0.0,0.0,5939.134667333024,57906.563006496974,5939.134667333024
6502,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,24613.08534136133,0.0,0.0,0.0,5939.134667333024,51967.42833916395,5939.134667333024
6503,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,21796.994934849707,0.0,0.0,0.0,5939.134667333024,46028.29367183093,5939.134667333024
6504,0.0,0.0,0.0,0.0,0.0,0.0,21796.994934849707,0.0,0.0,0.0,0.0,46028.29367183093,0.0
6505,1234.1896276633395,0.0,0.0,222.37650948889,0.0,222.37650948889,21574.618425360815,0.0,0.0,0.0,468.992058512069,45559.30161331886,468.992058512069
6506,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,18758.52801884919,0.0,0.0,0.0,5939.134667333024,39620.16694598583,5939.134667333024
6507,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,15942.437612337559,0.0,0.0,0.0,5939.134667333024,33681.032278652805,5939.134667333024
6508,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,13126.34720582593,0.0,0.0,0.0,5939.134667333024,27741.897611319782,5939.134667333024
6509,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,10310.256799314302,0.0,0.0,0.0,5939.134667333024,21802.762943986756,5939.134667333024
6510,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,7494.166392802675,468.99205851208126,0.0,0.0,5470.142608820943,16332.620335165813,5939.134667333024
6511,15629.301756139535,4557.226062696637,512.0043481439673,2816.0904065116283,0.0,2304.0860583676613,5190.080334435013,32307.358596747337,0.0,0.0,0.0,16332.620335165813,32307.358596747337
6512,15629.301756139535,33532.37421955607,3767.3622435671246,2816.0904065116283,951.271837055495,0.0,6141.352171490507,200852.48573787208,0.0,0.0,0.0,16332.620335165813,200852.4857378721
6513,15629.301756139535,63391.029131903364,7121.982122969343,2816.0904065116283,4305.891716457714,0.0,10447.243887948222,376768.7522137245,0.0,0.0,0.0,16332.620335165813,376768.7522137245
6514,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,133953.55955634022,129580.00171454849,14820.801729740033,502122.3654379159,0.0,0.0,0.0,16332.620335165813,502122.3654379159
6515,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,146785.53532293023,142411.97748113849,19194.359571531764,579514.9039991737,0.0,65330.48134066325,0.0,81663.10167582906,514184.4226585105
6516,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,254731.72315951175,250358.16531772,23567.917413323517,615653.8392248971,0.0,0.0,0.0,81663.10167582906,615653.8392248971
6517,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,228279.14017237912,223905.58233058738,27941.47525511525,590788.4112169924,0.0,0.0,0.0,81663.10167582906,590788.4112169924
6518,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,202099.55537265807,197725.99753086633,32315.03309690698,566179.6015052546,0.0,0.0,0.0,81663.10167582906,566179.6015052546
6519,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,89530.16485303803,85156.6070112463,36688.59093869871,460364.37441681186,0.0,0.0,0.0,81663.10167582906,460364.37441681186
6520,15629.301756139535,54199.12932991316,6089.272180215744,2816.0904065116283,3273.181773704114,0.0,39961.772712402824,322613.4428157257,0.0,0.0,0.0,81663.10167582906,322613.4428157257
6521,13136.01878833928,21066.757740393445,2366.8502321332035,2366.8502321332035,0.0,0.0,39961.772712402824,126884.47409442892,0.0,0.0,0.0,81663.10167582906,126884.47409442891
6522,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,37145.6823058912,0.0,0.0,0.0,5939.134667333024,75723.96700849604,5939.134667333024
6523,15629.301756139535,59.644983181156476,6.7011138604029306,2816.0904065116283,0.0,2809.3892926512253,34336.29301323997,0.0,0.0,0.0,6284.2420311437745,69439.72497735226,6284.2420311437745
6524,0.0,0.0,0.0,0.0,0.0,0.0,34336.29301323997,0.0,0.0,0.0,0.0,69439.72497735226,0.0
6525,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,31520.202606728344,0.0,0.0,0.0,5939.134667333024,63500.59031001924,5939.134667333024
6526,0.0,0.0,0.0,0.0,0.0,0.0,31520.202606728344,0.0,0.0,0.0,0.0,63500.59031001924,0.0
6527,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,28704.112200216714,0.0,0.0,0.0,5939.134667333024,57561.45564268621,5939.134667333024
6528,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,25888.021793705084,0.0,0.0,0.0,5939.134667333024,51622.320975353185,5939.134667333024
6529,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,23071.931387193457,0.0,0.0,0.0,5939.134667333024,45683.18630802016,5939.134667333024
6530,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,20255.84098068183,0.0,0.0,0.0,5939.134667333024,39744.05164068713,5939.134667333024
6531,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,17439.7505741702,0.0,0.0,0.0,5939.134667333024,33804.916973354106,5939.134667333024
6532,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,14623.660167658581,0.0,0.0,0.0,5939.134667333024,27865.782306021083,5939.134667333024
6533,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,11807.569761146953,0.0,0.0,0.0,5939.134667333024,21926.64763868806,5939.134667333024
6534,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,8991.479354635325,345.1073638107768,0.0,0.0,5594.027303522247,16332.620335165813,5939.134667333024
6535,15629.301756139535,4350.762659377234,488.80818478103225,2816.0904065116283,0.0,2327.2822217305966,6664.197132904729,31112.756183556183,0.0,0.0,0.0,16332.620335165813,31112.756183556183
6536,15629.301756139535,30765.792612486468,3456.5368000128547,2816.0904065116283,640.4463935012253,0.0,7304.643526405955,184552.79947788618,0.0,0.0,0.0,16332.620335165813,184552.7994778862
6537,15629.301756139535,59425.89588398602,6676.49940256583,2816.0904065116283,3860.4089960542,0.0,11165.052522460155,353407.6383557642,0.0,0.0,0.0,16332.620335165813,353407.6383557642
6538,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,102803.52499960635,98429.96715781462,15538.610364251883,472841.3329545861,0.0,0.0,0.0,16332.620335165813,472841.3329545861
6539,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,173783.0537266457,169409.49588485397,19912.168206043614,539562.089958003,0.0,0.0,0.0,16332.620335165813,539562.089958003
6540,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,133916.96559217913,129543.4077503874,24285.72604783535,567418.4484522677,0.0,65330.48134066325,0.0,81663.10167582906,502087.96711160446
6541,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,204029.37014574072,199655.81230394897,28659.283889627084,567993.6273919523,0.0,0.0,0.0,81663.10167582906,567993.6273919523
6542,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,112622.04601582681,108248.48817403508,33032.84173141881,482070.7427098333,0.0,0.0,0.0,81663.10167582906,482070.7427098333
6543,15629.301756139535,63889.6746767172,7178.004949929178,2816.0904065116283,4361.914543417551,0.0,37394.75627483636,379706.5892594982,0.0,0.0,0.0,81663.10167582906,379706.58925949817
6544,15629.301756139535,40247.56768601002,4521.8142295232265,2816.0904065116283,1705.7238230115984,0.0,39100.48009784796,240415.9478814101,0.0,0.0,0.0,81663.10167582906,240415.94788141007
6545,8810.174537098741,14129.228620500997,1587.4188355132871,1587.4188355132867,0.0,0.0,39100.48009784796,85099.93635303181,0.0,0.0,0.0,81663.10167582906,85099.93635303181
6546,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,36284.389691336335,0.0,0.0,0.0,5939.134667333024,75723.96700849604,5939.134667333024
6547,15629.301756139535,2089.6285614063418,234.7697688740025,2816.0904065116283,0.0,2581.3206376376256,33703.06905369871,0.0,0.0,0.0,18029.77776434415,57694.18924415189,18029.77776434415
6548,0.0,0.0,0.0,0.0,0.0,0.0,33703.06905369871,0.0,0.0,0.0,0.0,57694.18924415189,0.0
6549,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,30886.978647187083,0.0,0.0,0.0,5939.134667333024,51755.05457681886,5939.134667333024
6550,0.0,0.0,0.0,0.0,0.0,0.0,30886.978647187083,0.0,0.0,0.0,0.0,51755.05457681886,0.0
6551,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,28070.888240675456,0.0,0.0,0.0,5939.134667333024,45815.919909485834,5939.134667333024
6552,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,25254.797834163815,0.0,0.0,0.0,5939.134667333024,39876.78524215281,5939.134667333024
6553,0.0,0.0,0.0,0.0,0.0,0.0,25254.797834163815,0.0,0.0,0.0,0.0,39876.78524215281,0.0
6554,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,22438.70742765219,0.0,0.0,0.0,5939.134667333024,33937.65057481978,5939.134667333024
6555,0.0,0.0,0.0,0.0,0.0,0.0,22438.70742765219,0.0,0.0,0.0,0.0,33937.65057481978,0.0
6556,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,19622.617021140562,0.0,0.0,0.0,5939.134667333024,27998.51590748676,5939.134667333024
6557,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,16806.526614628936,0.0,0.0,0.0,5939.134667333024,22059.381240153743,5939.134667333024
6558,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,13990.43620811731,212.3737623450934,0.0,0.0,5726.76090498793,16332.620335165813,5939.134667333024
6559,15629.301756139535,4502.169155144797,505.8187045805179,2816.0904065116283,0.0,2310.2717019311112,11680.164506186198,31988.797953229696,0.0,0.0,0.0,16332.620335165813,31988.797953229692
6560,15629.301756139535,26087.235768826416,2930.900938627648,2816.0904065116283,114.81053211601902,0.0,11794.975038302216,156988.45490684593,0.0,0.0,0.0,16332.620335165813,156988.45490684596
6561,15629.301756139535,50140.87552844623,5633.327365620934,2816.0904065116283,2817.236959109305,0.0,14612.211997411521,298703.6967383739,0.0,0.0,0.0,16332.620335165813,298703.6967383739
6562,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,26778.23667075111,22404.67882895938,18985.769839203283,401377.56192546216,0.0,0.0,0.0,16332.620335165813,401377.56192546216
6563,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,102728.21515480315,98354.65731301143,23359.327680995004,472770.5417004711,0.0,0.0,0.0,16332.620335165813,472770.5417004711
6564,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,146239.5389481069,141865.98110631516,27732.885522786753,519262.69784051785,0.0,5591.511774341261,0.0,21924.132109507074,513671.18606617657
6565,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,4373.557841791732,0.0,32106.443364578485,440056.13339256233,0.0,59738.96956632199,0.0,81663.10167582906,380317.16382624034
6566,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,77508.83087632334,73135.27303453161,36480.001206370216,449064.32047870004,0.0,0.0,0.0,81663.10167582906,449064.32047870004
6567,15629.301756139535,63993.3088411514,7189.648248303361,2816.0904065116283,16244.272128900111,11870.714287108376,40853.55904816195,391475.6352561222,0.0,0.0,0.0,81663.10167582906,391475.6352561222
6568,15629.301756139535,41596.31376806676,4673.3458518423,2816.0904065116283,1857.255445330672,0.0,42710.81449349262,248362.26615582235,0.0,0.0,0.0,81663.10167582906,248362.26615582232
6569,10428.014636143804,16723.823373938114,1878.9215560619473,1878.9215560619466,0.0,0.0,42710.81449349262,100727.10569892493,0.0,0.0,0.0,81663.10167582906,100727.10569892493
6570,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,39894.72408698099,0.0,0.0,0.0,5939.134667333024,75723.96700849604,5939.134667333024
6571,15629.301756139535,4537.915022979258,509.8347528317196,2816.0904065116283,0.0,2306.2556536799093,37588.46843330108,0.0,0.0,0.0,32195.624438166582,43528.342570329456,32195.624438166582
6572,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,34772.378026789454,0.0,0.0,0.0,5939.134667333024,37589.20790299643,5939.134667333024
6573,0.0,0.0,0.0,0.0,0.0,0.0,34772.378026789454,0.0,0.0,0.0,0.0,37589.20790299643,0.0
6574,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,31956.287620277828,0.0,0.0,0.0,5939.134667333024,31650.073235663403,5939.134667333024
6575,9050.483067977742,0.0,0.0,1630.7176699058996,0.0,1630.7176699058998,30325.56995037193,0.0,0.0,0.0,3439.183565831542,28210.88966983186,3439.183565831542
6576,0.0,0.0,0.0,0.0,0.0,0.0,30325.56995037193,0.0,0.0,0.0,0.0,28210.88966983186,0.0
6577,0.0,0.0,0.0,0.0,0.0,0.0,30325.56995037193,0.0,0.0,0.0,0.0,28210.88966983186,0.0
6578,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,27509.479543860303,0.0,0.0,0.0,5939.134667333024,22271.755002498838,5939.134667333024
6579,0.0,0.0,0.0,0.0,0.0,0.0,27509.479543860303,0.0,0.0,0.0,0.0,22271.755002498838,0.0
6580,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,24693.389137348673,0.0,0.0,0.0,5939.134667333024,16332.620335165813,5939.134667333024
6581,0.0,0.0,0.0,0.0,0.0,0.0,24693.389137348673,0.0,0.0,0.0,0.0,16332.620335165813,0.0
6582,0.0,0.0,0.0,0.0,0.0,0.0,24693.389137348673,0.0,0.0,0.0,0.0,16332.620335165813,0.0
6583,1669.1419368403772,2676.8695587556217,300.74629492619414,300.7462949261941,0.0,0.0,24693.389137348673,16122.708124698342,0.0,0.0,0.0,16332.620335165813,16122.708124698342
6584,6510.752878773084,10441.554310689466,1173.1086268059614,1173.1086268059612,0.0,0.0,24693.389137348673,62889.18037444078,0.0,0.0,0.0,16332.620335165813,62889.18037444079
6585,15629.301756139535,16022.8270603675,1800.1646202322886,2816.0904065116283,0.0,1015.92578627934,23677.463351069335,98647.61260929589,0.0,0.0,0.0,16332.620335165813,98647.61260929589
6586,11415.575013703588,18307.61337631932,2056.860362829476,2056.8603628294754,0.0,0.0,23677.463351069335,110266.22719092538,0.0,0.0,0.0,16332.620335165813,110266.22719092536
6587,15629.301756139535,36129.814505221715,4059.1846596616597,2816.0904065116283,1243.0942531500325,0.0,24920.55760421932,247539.31782673512,0.0,31383.664588865555,0.0,47716.284924031366,216155.65323786953
6588,15629.301756139535,25065.33517144307,2816.0904065116288,2816.0904065116283,0.0,0.0,24920.55760421932,119584.12601381636,0.0,0.0,31383.66458886555,16332.620335165813,150967.7906026819
6589,15629.301756139535,52065.61399154522,5849.571731950106,2816.0904065116283,3033.4813254384803,0.0,27954.0389296578,315198.05894717615,0.0,5154.507638500429,0.0,21487.12797366624,310043.55130867567
6590,15629.301756139535,25065.335171443072,2816.090406511629,2816.0904065116283,0.0,0.0,27954.0389296578,211143.76430484475,0.0,60175.973702162824,0.0,81663.10167582906,150967.79060268193
6591,15629.301756139535,32323.308967823694,3631.5237625349923,2816.0904065116283,815.4333560233639,0.0,28769.472285681164,193729.1157925471,0.0,0.0,0.0,81663.10167582906,193729.1157925471
6592,11240.599102651717,18026.99752246514,2025.3331716489583,2025.3331716489581,0.0,0.0,28769.472285681164,108576.085998929,0.0,0.0,0.0,81663.10167582906,108576.085998929
6593,2948.939568984179,4729.332112861882,531.3404628800324,531.3404628800323,0.0,0.0,28769.472285681164,28484.63087453566,0.0,0.0,0.0,81663.10167582906,28484.63087453566
6594,0.0,0.0,0.0,0.0,0.0,0.0,28769.472285681164,0.0,0.0,0.0,0.0,81663.10167582906,0.0
6595,3647.7968958565334,5850.117507397705,657.2607019561322,657.2607019561322,0.0,0.0,28769.472285681164,0.0,0.0,0.0,35235.08897116629,46428.012704662775,35235.08897116629
6596,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,25953.381879169538,0.0,0.0,0.0,5939.134667333024,40488.87803732975,5939.134667333024
6597,0.0,0.0,0.0,0.0,0.0,0.0,25953.381879169538,0.0,0.0,0.0,0.0,40488.87803732975,0.0
6598,0.0,0.0,0.0,0.0,0.0,0.0,25953.381879169538,0.0,0.0,0.0,0.0,40488.87803732975,0.0
6599,0.0,0.0,0.0,0.0,0.0,0.0,25953.381879169538,0.0,0.0,0.0,0.0,40488.87803732975,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0,25953.381879169538,0.0,0.0,0.0,0.0,40488.87803732975,0.0
6601,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,23137.29147265791,0.0,0.0,0.0,5939.134667333024,34549.74336999672,5939.134667333024
6602,0.0,0.0,0.0,0.0,0.0,0.0,23137.29147265791,0.0,0.0,0.0,0.0,34549.74336999672,0.0
6603,0.0,0.0,0.0,0.0,0.0,0.0,23137.29147265791,0.0,0.0,0.0,0.0,34549.74336999672,0.0
6604,0.0,0.0,0.0,0.0,0.0,0.0,23137.29147265791,0.0,0.0,0.0,0.0,34549.74336999672,0.0
6605,0.0,0.0,0.0,0.0,0.0,0.0,23137.29147265791,0.0,0.0,0.0,0.0,34549.74336999672,0.0
6606,0.0,0.0,0.0,0.0,0.0,0.0,23137.29147265791,0.0,0.0,0.0,0.0,34549.74336999672,0.0
6607,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,20321.20106614628,5539.415634501186,0.0,0.0,399.71903283183747,34150.02433716488,5939.134667333024
6608,15629.301756139535,1732.500833578579,194.64646865255335,2816.0904065116283,0.0,2621.443937859075,17699.757128287205,15963.427802939523,0.0,0.0,0.0,34150.02433716488,15963.427802939521
6609,2339.7302451648316,3752.3187997046425,421.5730171468166,421.5730171468165,0.0,0.0,17699.757128287205,22600.10787622369,0.0,0.0,0.0,34150.02433716488,22600.10787622369
6610,2318.6598474988996,3718.527361805971,417.77654909890083,417.77654909890083,0.0,0.0,17699.757128287205,22396.583020642975,0.0,0.0,0.0,34150.02433716488,22396.583020642975
6611,3510.5114719935923,5629.947392509079,632.524589548395,632.524589548395,0.0,0.0,17699.757128287205,33909.01072109991,0.0,0.0,0.0,34150.02433716488,33909.01072109991
6612,4352.41127438454,6980.1357155038195,784.2182476368541,784.218247636854,0.0,0.0,17699.757128287205,42041.15603756411,0.0,0.0,0.0,34150.02433716488,42041.15603756411
6613,4525.554976943723,7257.813183453772,815.4153111610312,815.4153111610312,0.0,0.0,17699.757128287205,43713.59941603173,0.0,0.0,0.0,34150.02433716488,43713.59941603173
6614,5274.928250453837,8459.613018284781,950.4375226042952,950.4375226042949,0.0,0.0,17699.757128287205,50952.00514929366,0.0,0.0,0.0,34150.02433716488,50952.00514929366
6615,15629.301756139535,4343.115866661701,487.94906761944213,2816.0904065116283,0.0,2328.1413388921865,15371.615789395019,31068.511649734293,0.0,0.0,0.0,34150.02433716488,31068.511649734293
6616,1054.4359875429604,1691.0410878856865,189.9884662239569,189.98846622395683,0.0,0.0,15371.615789395019,10185.091685800104,0.0,0.0,0.0,34150.02433716488,10185.091685800104
6617,372.58554797384807,0.0,0.0,67.13253116645912,0.0,67.13253116645912,15304.48325822856,141.58250823006227,0.0,0.0,0.0,34150.02433716488,141.58250823006227
6618,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,12488.39285171693,0.0,0.0,0.0,5939.134667333024,28210.88966983186,5939.134667333024
6619,0.0,0.0,0.0,0.0,0.0,0.0,12488.39285171693,0.0,0.0,0.0,0.0,28210.88966983186,0.0
6620,0.0,0.0,0.0,0.0,0.0,0.0,12488.39285171693,0.0,0.0,0.0,0.0,28210.88966983186,0.0
6621,0.0,0.0,0.0,0.0,0.0,0.0,12488.39285171693,0.0,0.0,0.0,0.0,28210.88966983186,0.0
6622,0.0,0.0,0.0,0.0,0.0,0.0,12488.39285171693,0.0,0.0,0.0,0.0,28210.88966983186,0.0
6623,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,9672.302445205301,0.0,0.0,0.0,5939.134667333024,22271.755002498838,5939.134667333024
6624,0.0,0.0,0.0,0.0,0.0,0.0,9672.302445205301,0.0,0.0,0.0,0.0,22271.755002498838,0.0
6625,0.0,0.0,0.0,0.0,0.0,0.0,9672.302445205301,0.0,0.0,0.0,0.0,22271.755002498838,0.0
6626,0.0,0.0,0.0,0.0,0.0,0.0,9672.302445205301,0.0,0.0,0.0,0.0,22271.755002498838,0.0
6627,0.0,0.0,0.0,0.0,0.0,0.0,9672.302445205301,0.0,0.0,0.0,0.0,22271.755002498838,0.0
6628,0.0,0.0,0.0,0.0,0.0,0.0,9672.302445205301,0.0,0.0,0.0,0.0,22271.755002498838,0.0
6629,0.0,0.0,0.0,0.0,0.0,0.0,9672.302445205301,0.0,0.0,0.0,0.0,22271.755002498838,0.0
6630,15629.301756139535,0.0,0.0,2816.0904065116283,0.0,2816.0904065116283,6856.212038693673,0.0,0.0,0.0,5939.134667333024,16332.620335165813,5939.134667333024
6631,15629.301756139535,1678.9732845698452,188.6326485214221,2816.0904065116283,0.0,2627.457757990206,4228.754280703467,15653.716066186262,0.0,0.0,0.0,16332.620335165813,15653.716066186262
6632,12431.534622900064,19936.948360216127,2239.916148270282,2239.916148270282,0.0,0.0,4228.754280703467,120079.66479262155,0.0,0.0,0.0,16332.620335165813,120079.66479262155
6633,15629.301756139535,34920.170856327146,3923.281195708355,2816.0904065116283,1107.1907891967257,0.0,5335.945069900193,209028.8755881582,0.0,0.0,0.0,16332.620335165813,209028.87558815823
6634,15629.301756139535,45714.64534601728,5136.040404625041,2816.0904065116283,2319.949998113412,0.0,7655.895068013607,272625.9685037493,0.0,0.0,0.0,16332.620335165813,272625.9685037493
