Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
175,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,15691.875864801605,0.0,0.0,0.0,6333.387580650841,6333.387580650841,6333.387580650841
176,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,12688.847139979014,0.0,0.0,0.0,6333.387580650841,0.0,6333.387580650841
177,6925.3954160092335,11106.533100805855,1247.818993875538,1247.8189938755377,0.0,0.0,12688.847139979014,66894.32844267371,0.0,0.0,0.0,0.0,66894.32844267371
178,16666.80942276537,36457.208901910264,4095.9674201296184,3003.0287248225895,1092.9386953070282,0.0,13781.785835286042,218303.0720909148,0.0,0.0,0.0,0.0,218303.0720909148
179,16666.80942276537,63721.890510305144,7159.154398832783,3003.0287248225895,4156.125674010193,0.0,17937.911509296235,378936.59725410875,0.0,0.0,0.0,0.0,378936.59725410875
180,16666.80942276537,60671.46582586913,6816.4391855363965,3003.0287248225895,3813.4104607138083,0.0,21751.32197001004,360964.61146884627,0.0,0.0,0.0,0.0,360964.6114688462
181,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,15705.967461600023,11094.645683775656,26362.643747834612,495825.7225176033,0.0,82589.6746367302,0.0,82589.6746367302,413236.0478808731
182,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,92505.85722814065,87894.53545031628,30973.96552565898,485427.9442614213,0.0,0.0,0.0,82589.6746367302,485427.9442614213
183,16666.80942276537,43469.63040258808,4883.8129757307715,3003.0287248225895,1880.784250908182,0.0,32854.74977656716,259617.69302663926,0.0,0.0,0.0,82589.6746367302,259617.69302663926
184,16666.80942276537,36482.80687129014,4098.843351989447,3003.0287248225895,1095.8146271668584,0.0,33950.56440373402,218453.88595764426,0.0,0.0,0.0,82589.6746367302,218453.8859576442
185,16666.80942276537,5517.185631158431,619.8558056606497,3003.0287248225895,0.0,2383.1729191619397,31567.391484572086,0.0,0.0,0.0,38255.9615721743,44333.713064555894,38255.9615721743
186,0.0,0.0,0.0,0.0,0.0,0.0,31567.391484572086,0.0,0.0,0.0,0.0,44333.713064555894,0.0
187,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,28564.362759749496,0.0,0.0,0.0,6333.387580650841,38000.32548390505,6333.387580650841
188,0.0,0.0,0.0,0.0,0.0,0.0,28564.362759749496,0.0,0.0,0.0,0.0,38000.32548390505,0.0
189,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,25561.334034926906,0.0,0.0,0.0,6333.387580650841,31666.937903254206,6333.387580650841
190,0.0,0.0,0.0,0.0,0.0,0.0,25561.334034926906,0.0,0.0,0.0,0.0,31666.937903254206,0.0
191,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,22558.305310104315,0.0,0.0,0.0,6333.387580650841,25333.550322603365,6333.387580650841
192,0.0,0.0,0.0,0.0,0.0,0.0,22558.305310104315,0.0,0.0,0.0,0.0,25333.550322603365,0.0
193,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,19555.276585281725,0.0,0.0,0.0,6333.387580650841,19000.162741952525,6333.387580650841
194,0.0,0.0,0.0,0.0,0.0,0.0,19555.276585281725,0.0,0.0,0.0,0.0,19000.162741952525,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,19555.276585281725,0.0,0.0,0.0,0.0,19000.162741952525,0.0
196,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,16552.247860459134,0.0,0.0,0.0,6333.387580650841,12666.775161301683,6333.387580650841
197,0.0,0.0,0.0,0.0,0.0,0.0,16552.247860459134,0.0,0.0,0.0,0.0,12666.775161301683,0.0
198,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,13549.219135636544,0.0,0.0,0.0,6333.387580650841,6333.387580650841,6333.387580650841
199,0.0,0.0,0.0,0.0,0.0,0.0,13549.219135636544,0.0,0.0,0.0,0.0,6333.387580650841,0.0
200,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,10546.190410813953,0.0,0.0,0.0,6333.387580650841,0.0,6333.387580650841
201,12951.287444443122,20770.4967094354,2333.5653053050673,2333.565305305067,0.0,0.0,10546.190410813953,125100.10245209935,0.0,0.0,0.0,0.0,125100.10245209935
202,16666.80942276537,50807.71495815441,5708.246775548648,3003.0287248225895,2705.2180507260573,0.0,13251.40846154001,302851.0014890887,0.0,0.0,0.0,0.0,302851.0014890887
203,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,17862.730239364377,434746.10649216606,0.0,31939.02555404199,0.0,31939.02555404199,402807.0809381239
204,16666.80942276537,33776.53266407255,3794.7934448085507,3003.0287248225895,791.7647199859625,0.0,18654.49495935034,170570.483271036,0.0,0.0,31939.02555404199,0.0,202509.508825078
205,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,137108.25611196406,132496.9343341397,23265.816737174697,527354.1992122153,0.0,0.0,0.0,0.0,527354.1992122153
206,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,23255.57414717128,18644.252369346912,27877.13851499907,502922.35280204023,0.0,82589.6746367302,0.0,82589.6746367302,420332.67816531006
207,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,15289.513996613407,10678.192218789041,32488.460292823434,412844.58162378566,0.0,0.0,0.0,82589.6746367302,412844.58162378566
208,16666.80942276537,38209.24769502221,4292.808978535746,3003.0287248225895,1289.780253713157,0.0,33778.24054653659,228625.44341373217,0.0,0.0,0.0,82589.6746367302,228625.4434137321
209,16666.80942276537,4422.584833434458,496.87740603636144,3003.0287248225895,0.0,2506.1513187862256,31272.089227750363,0.0,0.0,0.0,31922.573991523455,50667.10064520674,31922.573991523455
210,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,28269.060502927776,0.0,0.0,0.0,6333.387580650841,44333.713064555894,6333.387580650841
211,0.0,0.0,0.0,0.0,0.0,0.0,28269.060502927776,0.0,0.0,0.0,0.0,44333.713064555894,0.0
212,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,25266.031778105185,0.0,0.0,0.0,6333.387580650841,38000.32548390505,6333.387580650841
213,0.0,0.0,0.0,0.0,0.0,0.0,25266.031778105185,0.0,0.0,0.0,0.0,38000.32548390505,0.0
214,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,22263.003053282595,0.0,0.0,0.0,6333.387580650841,31666.93790325421,6333.387580650841
215,0.0,0.0,0.0,0.0,0.0,0.0,22263.003053282595,0.0,0.0,0.0,0.0,31666.93790325421,0.0
216,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,19259.974328460004,0.0,0.0,0.0,6333.387580650841,25333.550322603365,6333.387580650841
217,0.0,0.0,0.0,0.0,0.0,0.0,19259.974328460004,0.0,0.0,0.0,0.0,25333.550322603365,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,19259.974328460004,0.0,0.0,0.0,0.0,25333.550322603365,0.0
219,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,16256.945603637414,0.0,0.0,0.0,6333.387580650841,19000.162741952525,6333.387580650841
220,0.0,0.0,0.0,0.0,0.0,0.0,16256.945603637414,0.0,0.0,0.0,0.0,19000.162741952525,0.0
221,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,13253.916878814824,0.0,0.0,0.0,6333.387580650841,12666.775161301683,6333.387580650841
222,0.0,0.0,0.0,0.0,0.0,0.0,13253.916878814824,0.0,0.0,0.0,0.0,12666.775161301683,0.0
223,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,10250.888153992233,0.0,0.0,0.0,6333.387580650841,6333.387580650841,6333.387580650841
224,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,7247.859429169644,0.0,0.0,0.0,6333.387580650841,0.0,6333.387580650841
225,14095.40023924725,22605.356073158215,2539.7117548193255,2539.7117548193246,0.0,0.0,7247.859429169644,136151.40746410922,0.0,0.0,0.0,0.0,136151.40746410922
226,16666.80942276537,50894.46363216399,5717.992989073625,3003.0287248225895,2714.9642642510366,0.0,9962.82369342068,303362.09292633855,0.0,0.0,0.0,0.0,303362.0929263385
227,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,24283.083235977425,19671.761458153058,14574.145471245043,421298.53670878784,0.0,0.0,0.0,0.0,421298.53670878784
228,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,104102.12440397077,99490.8026261464,19185.46724906941,496328.4354067016,0.0,0.0,0.0,0.0,496328.4354067016
229,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,129104.06862242096,124492.7468445966,23796.78902689378,519830.26297204476,0.0,0.0,0.0,0.0,519830.26297204476
230,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,17845.171244996924,13233.849467172557,28408.110804718148,497836.5740739964,0.0,82589.6746367302,0.0,82589.6746367302,415246.89943726617
231,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,17464.371176400135,12853.049398575768,33019.43258254252,414888.9473727852,0.0,0.0,0.0,82589.6746367302,414888.9473727852
232,16666.80942276537,45348.23693318946,5094.874419443836,3003.0287248225895,2091.845694621247,0.0,35111.278277163765,270685.7551349524,0.0,0.0,0.0,82589.6746367302,270685.7551349524
233,16666.80942276537,3756.9880262923607,422.09760475394677,3003.0287248225895,0.0,2580.9311200686498,32530.347157095115,0.0,0.0,0.0,28071.4142254791,54518.260411251096,28071.4142254791
234,0.0,0.0,0.0,0.0,0.0,0.0,32530.347157095115,0.0,0.0,0.0,0.0,54518.260411251096,0.0
235,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,29527.31843227253,0.0,0.0,0.0,6333.387580650841,48184.87283060025,6333.387580650841
236,0.0,0.0,0.0,0.0,0.0,0.0,29527.31843227253,0.0,0.0,0.0,0.0,48184.87283060025,0.0
237,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,26524.289707449938,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
238,0.0,0.0,0.0,0.0,0.0,0.0,26524.289707449938,0.0,0.0,0.0,0.0,41851.48524994941,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,26524.289707449938,0.0,0.0,0.0,0.0,41851.48524994941,0.0
240,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,23521.260982627347,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
241,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,20518.232257804757,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
242,0.0,0.0,0.0,0.0,0.0,0.0,20518.232257804757,0.0,0.0,0.0,0.0,29184.71008864772,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,20518.232257804757,0.0,0.0,0.0,0.0,29184.71008864772,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,20518.232257804757,0.0,0.0,0.0,0.0,29184.71008864772,0.0
245,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,17515.203532982167,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
246,0.0,0.0,0.0,0.0,0.0,0.0,17515.203532982167,0.0,0.0,0.0,0.0,22851.32250799688,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,17515.203532982167,0.0,0.0,0.0,0.0,22851.32250799688,0.0
248,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,14512.174808159576,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
249,13375.450565488776,21450.744039883055,2409.9910928808613,2409.991092880861,0.0,0.0,14512.174808159576,129197.21249825008,0.0,0.0,0.0,16517.93492734604,129197.21249825008
250,16666.80942276537,50051.15275203788,5623.2470116914565,3003.0287248225895,2620.2182868688656,0.0,17132.39309502844,298393.61387241754,0.0,0.0,0.0,16517.93492734604,298393.61387241754
251,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,21743.71487285281,416966.82731439127,0.0,14159.746376267285,0.0,30677.681303613324,402807.0809381239
252,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,94350.92049132033,89739.59871349596,26355.036650677182,487162.30372881016,0.0,0.0,0.0,30677.681303613324,487162.30372881016
253,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,46140.20140857753,41528.87963075317,30966.358428501535,493756.22112414887,0.0,51911.99333311687,0.0,82589.6746367302,441844.22779103194
254,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,69250.92943279783,64639.60765497346,35577.6802063259,463568.312133799,0.0,0.0,0.0,82589.6746367302,463568.312133799
255,16666.80942276537,41302.33566175803,4640.317411598515,3003.0287248225895,1637.2886867759244,0.0,37214.968893101825,246848.7856435437,0.0,0.0,0.0,82589.6746367302,246848.78564354373
256,16666.80942276537,28415.180188397168,3192.445494166422,3003.0287248225895,189.4167693438324,0.0,37404.38566244566,170922.38229340478,0.0,0.0,0.0,82589.6746367302,170922.38229340478
257,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,34401.35693762307,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
258,16666.80942276537,1567.7864308444189,176.14080550537048,3003.0287248225895,0.0,2826.8879193172193,31574.469018305852,0.0,0.0,0.0,15404.63906417742,60851.64799190193,15404.63906417742
259,0.0,0.0,0.0,0.0,0.0,0.0,31574.469018305852,0.0,0.0,0.0,0.0,60851.64799190193,0.0
260,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,28571.44029348326,0.0,0.0,0.0,6333.387580650841,54518.26041125109,6333.387580650841
261,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,25568.41156866067,0.0,0.0,0.0,6333.387580650841,48184.87283060025,6333.387580650841
262,0.0,0.0,0.0,0.0,0.0,0.0,25568.41156866067,0.0,0.0,0.0,0.0,48184.87283060025,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,25568.41156866067,0.0,0.0,0.0,0.0,48184.87283060025,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,25568.41156866067,0.0,0.0,0.0,0.0,48184.87283060025,0.0
265,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,22565.38284383808,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
266,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,19562.35411901549,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
267,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,16559.3253941929,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
268,0.0,0.0,0.0,0.0,0.0,0.0,16559.3253941929,0.0,0.0,0.0,0.0,29184.71008864772,0.0
269,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,13556.29666937031,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
270,0.0,0.0,0.0,0.0,0.0,0.0,13556.29666937031,0.0,0.0,0.0,0.0,22851.32250799688,0.0
271,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,10553.26794454772,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
272,0.0,0.0,0.0,0.0,0.0,0.0,10553.26794454772,0.0,0.0,0.0,0.0,16517.93492734604,0.0
273,16666.80942276537,18751.148644802077,2106.6915502435136,3003.0287248225895,0.0,896.3371745790755,9656.930769968645,114828.0024181918,0.0,0.0,0.0,16517.93492734604,114828.0024181918
274,16666.80942276537,48017.5362957472,5394.770202827199,3003.0287248225895,2391.7414780046083,0.0,12048.672247973253,286412.2900155759,0.0,0.0,0.0,16517.93492734604,286412.29001557594
275,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,16659.99402579762,417662.2468109772,0.0,14855.165872853133,0.0,31373.100800199172,402807.0809381239
276,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,23045.71389698955,18434.392119165183,21271.31580362199,471351.98336667026,0.0,51216.573836531024,0.0,82589.6746367302,420135.40953013924
277,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,103692.11034548638,99080.788567662,25882.637581446354,495943.02219172625,0.0,0.0,0.0,82589.6746367302,495943.02219172625
278,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,80820.45656133554,76209.13478351117,30493.959359271175,474443.66763462446,0.0,0.0,0.0,82589.6746367302,474443.66763462446
279,16666.80942276537,66200.62721192377,7437.640467259635,3003.0287248225895,4434.611742437046,0.0,34928.57110170822,393540.4066824129,0.0,0.0,0.0,82589.6746367302,393540.4066824129
280,16666.80942276537,43439.76610497821,4880.457721894302,3003.0287248225895,1877.4289970717125,0.0,36806.000098779936,259441.74351545484,0.0,0.0,0.0,82589.6746367302,259441.74351545481
281,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,33802.97137395735,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
282,16666.80942276537,2662.387228568389,299.11920512965855,3003.0287248225895,0.0,2703.9095196929306,31099.061854264415,0.0,0.0,0.0,21738.026644828256,54518.260411251096,21738.026644828256
283,0.0,0.0,0.0,0.0,0.0,0.0,31099.061854264415,0.0,0.0,0.0,0.0,54518.260411251096,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,31099.061854264415,0.0,0.0,0.0,0.0,54518.260411251096,0.0
285,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,28096.033129441825,0.0,0.0,0.0,6333.387580650841,48184.87283060025,6333.387580650841
286,0.0,0.0,0.0,0.0,0.0,0.0,28096.033129441825,0.0,0.0,0.0,0.0,48184.87283060025,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,28096.033129441825,0.0,0.0,0.0,0.0,48184.87283060025,0.0
288,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,25093.004404619234,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
289,0.0,0.0,0.0,0.0,0.0,0.0,25093.004404619234,0.0,0.0,0.0,0.0,41851.48524994941,0.0
290,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,22089.975679796644,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
291,0.0,0.0,0.0,0.0,0.0,0.0,22089.975679796644,0.0,0.0,0.0,0.0,35518.097669298564,0.0
292,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,19086.946954974053,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
293,0.0,0.0,0.0,0.0,0.0,0.0,19086.946954974053,0.0,0.0,0.0,0.0,29184.71008864772,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,19086.946954974053,0.0,0.0,0.0,0.0,29184.71008864772,0.0
295,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,16083.918230151465,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
296,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,13080.889505328878,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
297,16666.80942276537,12266.707491673174,1378.1645866894812,3003.0287248225895,0.0,1624.8641381331086,11456.025367195769,77308.86379515912,0.0,0.0,0.0,16517.93492734604,77308.86379515912
298,16666.80942276537,47861.104260647924,5377.195063683795,3003.0287248225895,2374.1663388612037,0.0,13830.191706056972,285490.6497188958,0.0,0.0,0.0,16517.93492734604,285490.6497188958
299,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,18441.51348388134,403158.9799604927,0.0,351.8990223687142,0.0,16869.833949714754,402807.0809381239
300,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,23052.835261705706,458566.3188872714,0.0,55759.23794914747,0.0,72629.07189886222,402807.0809381239
301,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,78558.05207613665,73946.73029831228,27664.157039530066,482277.6101564055,0.0,9960.602737867972,0.0,82589.6746367302,472317.0074185375
302,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,28285.17698074897,23673.855202924602,32275.478817354433,425060.5048288731,0.0,0.0,0.0,82589.6746367302,425060.5048288731
303,16666.80942276537,51213.016140002546,5753.782363329286,3003.0287248225895,2750.753638506697,0.0,35026.23245586113,305238.8877123054,0.0,0.0,0.0,82589.6746367302,305238.88771230535
304,16666.80942276537,44352.76034619403,4983.0326248948995,3003.0287248225895,1980.0039000723093,0.0,37006.23635593342,264820.7714288061,0.0,0.0,0.0,82589.6746367302,264820.7714288061
305,0.0,0.0,0.0,0.0,0.0,0.0,37006.23635593342,0.0,0.0,0.0,0.0,82589.6746367302,0.0
306,2250.4812229065433,3609.186579754456,405.4921122354132,405.49211223541323,0.0,0.0,37006.23635593342,0.0,0.0,0.0,21738.026644828264,60851.647991901926,21738.026644828264
307,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,34003.20763111083,0.0,0.0,0.0,6333.387580650841,54518.26041125109,6333.387580650841
308,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,31000.17890628824,0.0,0.0,0.0,6333.387580650841,48184.872830600245,6333.387580650841
309,0.0,0.0,0.0,0.0,0.0,0.0,31000.17890628824,0.0,0.0,0.0,0.0,48184.872830600245,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,31000.17890628824,0.0,0.0,0.0,0.0,48184.872830600245,0.0
311,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,27997.15018146565,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
312,0.0,0.0,0.0,0.0,0.0,0.0,27997.15018146565,0.0,0.0,0.0,0.0,41851.48524994941,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,27997.15018146565,0.0,0.0,0.0,0.0,41851.48524994941,0.0
314,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,24994.12145664306,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
