Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
5821,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,340363.39170719916,335590.18045365374,25720.831632563262,728616.9712546247,0.0,0.0,0.0,90029.92921670327,728616.9712546247
5822,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,350698.38420715375,345925.17295360833,30494.042886108655,738331.864204582,0.0,0.0,0.0,90029.92921670327,738331.864204582
5823,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,307635.9154568225,302862.70420327707,35267.25413965406,697853.1435792706,0.0,0.0,0.0,90029.92921670327,697853.1435792706
5824,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,211175.98545620556,206402.77420266016,40040.46539319946,607180.8093786907,0.0,0.0,0.0,90029.92921670327,607180.8093786907
5825,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,56151.09795480515,51377.88670125975,44813.676646744876,461457.41512737423,0.0,0.0,0.0,90029.92921670327,461457.41512737423
5826,16859.953914120648,47765.860960872305,5366.494478954004,3037.8295340757927,2328.6649448782114,0.0,47142.34159162309,284970.1932016826,0.0,0.0,0.0,90029.92921670327,284970.1932016826
5827,16859.953914120648,851.5793291045513,95.67493762489634,3037.8295340757927,0.0,2942.1545964508964,44200.18699517219,11334.041775048008,0.0,0.0,0.0,90029.92921670327,11334.041775048008
5828,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,41162.3574610964,0.0,0.0,0.0,6406.782487365839,83623.14672933743,6406.7824873658465
5829,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,38124.52792702064,0.0,0.0,0.0,6406.782487365854,77216.36424197158,6406.7824873658465
5830,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,35086.69839294485,0.0,0.0,0.0,6406.7824873658465,70809.58175460572,6406.7824873658465
5831,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,32048.868858869053,0.0,0.0,0.0,6406.7824873658465,64402.799267239876,6406.7824873658465
5832,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,29011.03932479326,0.0,0.0,0.0,6406.782487365854,57996.01677987402,6406.7824873658465
5833,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,25973.209790717465,0.0,0.0,0.0,6406.7824873658465,51589.234292508176,6406.7824873658465
5834,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,22935.38025664167,0.0,0.0,0.0,6406.7824873658465,45182.45180514233,6406.7824873658465
5835,8338.117993028267,0.0,0.0,1502.3636023474355,0.0,1502.3636023474355,21433.016654294235,0.0,0.0,0.0,3168.4848373507416,42013.96696779159,3168.4848373507416
5836,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,18395.18712021844,0.0,0.0,0.0,6406.7824873658465,35607.18448042574,6406.7824873658465
5837,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,15357.357586142649,0.0,0.0,0.0,6406.7824873658465,29200.401993059895,6406.7824873658465
5838,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,12319.528052066857,0.0,0.0,0.0,6406.7824873658465,22793.61950569405,6406.7824873658465
5839,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,9281.698517991064,1619.1488250124523,0.0,0.0,4787.633662353393,18005.985843340655,6406.7824873658465
5840,16859.953914120648,6728.174284232108,755.9103808334773,3037.8295340757927,0.0,2281.9191532423156,6999.779364748749,45336.16710028993,0.0,0.0,0.0,18005.985843340655,45336.16710028993
5841,16859.953914120648,42269.42711928312,4748.970136851459,3037.8295340757927,1711.140602775666,0.0,8710.919967524416,252587.21670182512,0.0,0.0,0.0,18005.985843340655,252587.2167018251
5842,16859.953914120648,50514.077881666904,5675.256650005277,3037.8295340757927,2637.427115929483,0.0,11348.347083453898,301161.68145161134,0.0,0.0,0.0,18005.985843340655,301161.68145161134
5843,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,56151.09795480515,51377.88670125975,16121.5583369993,461457.41512737423,0.0,0.0,0.0,18005.985843340655,461457.41512737423
5844,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,330028.3992062033,325255.18795265787,20894.769590544704,718902.0783036886,0.0,0.0,0.0,18005.985843340655,718902.0783036886
5845,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,175894.73910138255,171121.52784783716,25667.980844090107,646040.3811785197,0.0,72023.94337336262,0.0,90029.92921670327,574016.437805157
5846,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,30441.19209763551,382119.12270223396,0.0,0.0,31043.0789259561,58986.85029074717,413162.2016281901
5847,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,36609.46010734219,31836.248853796784,35214.40335118091,451742.52217741695,0.0,8654.2466266579,0.0,67641.09691740507,443088.27555075905
5848,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,39987.61460472632,435551.03392748826,0.0,22388.8322992982,0.0,90029.92921670327,413162.2016281901
5849,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,88878.57420518184,84105.36295163643,44760.82585827171,492221.2428027283,0.0,0.0,0.0,90029.92921670327,492221.2428027283
5850,16859.953914120648,34574.419740892095,3884.436057889227,3037.8295340757927,846.6065238134349,0.0,45607.43238208514,207251.0496010457,0.0,0.0,0.0,90029.92921670327,207251.04960104567
5851,5866.918973644828,9409.01217422201,1057.102517773843,1057.102517773843,0.0,0.0,45607.43238208514,56670.20887533794,0.0,0.0,0.0,90029.92921670327,56670.20887533794
5852,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,42569.60284800935,0.0,0.0,0.0,6406.782487365854,83623.14672933742,6406.7824873658465
5853,16859.953914120648,1132.976103574536,127.28986523659913,3037.8295340757927,0.0,2910.5396688391934,39659.06317917016,0.0,0.0,0.0,12962.210547050701,70660.9361822867,12962.210547050701
5854,0.0,0.0,0.0,0.0,0.0,0.0,39659.06317917016,0.0,0.0,0.0,0.0,70660.9361822867,0.0
5855,3686.027473734966,0.0,0.0,664.1490943666605,0.0,664.1490943666605,38994.9140848035,0.0,0.0,0.0,1400.690440019287,69260.24574226743,1400.690440019287
5856,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,35957.08455072771,0.0,0.0,0.0,6406.782487365854,62853.46325490158,6406.7824873658465
5857,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,32919.25501665192,0.0,0.0,0.0,6406.7824873658465,56446.680767535734,6406.7824873658465
5858,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,29881.425482576127,0.0,0.0,0.0,6406.7824873658465,50039.89828016989,6406.7824873658465
5859,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,26843.595948500333,0.0,0.0,0.0,6406.7824873658465,43633.11579280404,6406.7824873658465
5860,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,23805.76641442454,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
5861,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,20767.936880348745,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
5862,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,17730.107346272387,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
5863,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,14692.277812196593,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
5864,16859.953914120648,8687.039269268987,975.9888619023708,3037.8295340757927,0.0,2061.840672173422,12630.437140023172,56670.20887533794,0.0,0.0,0.0,18005.985843340655,56670.20887533794
5865,16859.953914120648,40070.85358248129,4501.960399991774,3037.8295340757927,1464.1308659159804,0.0,14094.568005939152,239634.0261009032,0.0,0.0,0.0,18005.985843340655,239634.0261009032
5866,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,30313.61670543959,25540.405451894185,18867.779259484556,437170.1827529706,0.0,0.0,0.0,18005.985843340655,437170.1827529706
5867,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,176726.01045531593,171952.79920177054,23640.99051302996,574797.8328778544,0.0,0.0,0.0,18005.985843340655,574797.8328778544
5868,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,288688.4292063852,283915.2179528398,28414.201766575396,680042.5065038595,0.0,0.0,0.0,18005.985843340655,680042.5065038595
5869,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,342085.8904566709,337312.6792031255,33187.41302012082,730236.1200791281,0.0,0.0,0.0,18005.985843340655,730236.1200791281
5870,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,284115.0845529129,279341.8732993675,37960.624273666224,736712.7153790996,0.0,60969.15284950405,0.0,78975.1386928447,675743.5625295956
5871,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,297300.9229568681,292527.71170332265,42733.835527211566,688138.2506293134,0.0,0.0,0.0,78975.1386928447,688138.2506293134
5872,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,168113.51670587444,163340.30545232905,47507.046780756966,566702.0887533794,0.0,0.0,0.0,78975.1386928447,566702.0887533794
5873,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,52280.258034302366,424216.9921520486,0.0,11054.790523858566,0.0,90029.92921670327,413162.2016281901
5874,15756.86810068549,25269.918410830836,2839.0753334568444,2839.0753334568444,0.0,0.0,52280.258034302366,152199.989551288,0.0,0.0,0.0,90029.92921670327,152199.989551288
5875,3352.525127792701,5376.578385262754,604.0585815842704,604.0585815842704,0.0,0.0,52280.258034302366,32382.976500151155,0.0,0.0,0.0,90029.92921670327,32382.976500151155
5876,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,49242.428500226575,0.0,0.0,0.0,6406.782487365839,83623.14672933743,6406.7824873658465
5877,16859.953914120648,1375.0577468476442,154.48773785833285,3037.8295340757927,0.0,2883.34179621746,46359.08670400912,0.0,0.0,0.0,14362.900987069988,69260.24574226743,14362.900987069988
5878,0.0,0.0,0.0,0.0,0.0,0.0,46359.08670400912,0.0,0.0,0.0,0.0,69260.24574226743,0.0
5879,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,43321.25716993333,0.0,0.0,0.0,6406.7824873658465,62853.46325490158,6406.7824873658465
5880,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,40283.42763585754,0.0,0.0,0.0,6406.7824873658465,56446.680767535734,6406.7824873658465
5881,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,37245.59810178174,0.0,0.0,0.0,6406.7824873658465,50039.89828016989,6406.7824873658465
5882,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,34207.76856770595,0.0,0.0,0.0,6406.7824873658465,43633.11579280404,6406.7824873658465
5883,0.0,0.0,0.0,0.0,0.0,0.0,34207.76856770595,0.0,0.0,0.0,0.0,43633.11579280404,0.0
5884,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,31169.939033630166,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
5885,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,28132.10949955437,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
5886,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,25094.279965478578,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
5887,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,22056.450431402784,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
5888,16859.953914120648,1411.2550391271736,158.55450364593796,3037.8295340757927,0.0,2879.2750304298547,19177.17540097293,14572.339425131651,0.0,0.0,0.0,18005.985843340655,14572.339425131651
5889,16859.953914120648,3370.120024164053,378.63298471483137,3037.8295340757927,0.0,2659.1965493609614,16517.97885161197,25906.38120017966,0.0,0.0,0.0,18005.985843340655,25906.38120017966
5890,9387.070357825643,15054.419478745463,1691.3640284370529,1691.3640284370529,0.0,0.0,16517.97885161197,90672.33420048197,0.0,0.0,0.0,18005.985843340655,90672.33420048197
5891,16859.953914120648,52437.829726306205,5891.3901697505025,3037.8295340757927,2853.560635674709,0.0,19371.539487286675,312495.7232270509,0.0,0.0,0.0,18005.985843340655,312495.72322705097
5892,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,312803.41170627903,308030.2004527336,24144.750740832096,702710.5900537597,0.0,0.0,0.0,18005.985843340655,702710.5900537597
5893,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,168113.51670587444,163340.30545232905,28917.96199437748,566702.0887533794,0.0,0.0,0.0,18005.985843340655,566702.0887533794
5894,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,287560.08205393906,282786.87080039363,33691.173247922896,720521.2271291708,0.0,41539.36694861064,0.0,59545.35279195129,678981.8601805602
5895,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,4773.211253545403,0.0,38464.384501468296,443646.77805294207,0.0,30484.576424751976,0.0,90029.92921670327,413162.2016281901
5896,16859.953914120648,43093.89219543842,4841.5987881575065,3037.8295340757927,1803.769254081714,0.0,40268.15375555001,257444.66317631427,0.0,0.0,0.0,90029.92921670327,257444.66317631427
5897,7543.181537546247,12097.301366861515,1359.1318085668913,1359.1318085668913,0.0,0.0,40268.15375555001,72861.69712546247,0.0,0.0,0.0,90029.92921670327,72861.69712546248
5898,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,37230.32422147422,1619.1488250124523,0.0,0.0,4787.633662353394,85242.29555434987,6406.7824873658465
5899,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,34192.49468739843,0.0,0.0,0.0,6406.7824873658465,78835.51306698401,6406.7824873658465
5900,16859.953914120648,1654.8956018538786,185.92752086828327,3037.8295340757927,0.0,2851.9020132075093,31340.592674190917,0.0,0.0,0.0,15982.049812082434,62853.46325490159,15982.049812082434
5901,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,28302.763140115123,0.0,0.0,0.0,6406.7824873658465,56446.68076753574,6406.7824873658465
5902,0.0,0.0,0.0,0.0,0.0,0.0,28302.763140115123,0.0,0.0,0.0,0.0,56446.68076753574,0.0
5903,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,25264.93360603933,0.0,0.0,0.0,6406.7824873658465,50039.898280169895,6406.7824873658465
5904,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,22227.104071963535,0.0,0.0,0.0,6406.7824873658465,43633.11579280405,6406.7824873658465
5905,0.0,0.0,0.0,0.0,0.0,0.0,22227.104071963535,0.0,0.0,0.0,0.0,43633.11579280405,0.0
5906,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,19189.27453788774,0.0,0.0,0.0,6406.7824873658465,37226.3333054382,6406.7824873658465
5907,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,16151.445003811948,0.0,0.0,0.0,6406.7824873658465,30819.550818072355,6406.7824873658465
5908,0.0,0.0,0.0,0.0,0.0,0.0,16151.445003811948,0.0,0.0,0.0,0.0,30819.550818072355,0.0
5909,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,13113.61546973616,0.0,0.0,0.0,6406.782487365854,24412.7683307065,6406.7824873658465
5910,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,10075.785935660368,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
5911,16859.953914120648,1411.2550391271736,158.55450364593796,3037.8295340757927,0.0,2879.2750304298547,7196.510905230512,14572.339425131651,0.0,0.0,0.0,18005.985843340655,14572.339425131651
5912,16859.953914120648,7847.525704243513,881.6695128717588,3037.8295340757927,0.0,2156.160021204034,5040.3508840264785,51812.762400261425,0.0,0.0,0.0,18005.985843340655,51812.762400261425
5913,16859.953914120648,34849.24143305464,3915.3122750036887,3037.8295340757927,877.4827409278962,0.0,5917.8336249543745,208870.19842652805,0.0,0.0,0.0,18005.985843340655,208870.19842652805
5914,16859.953914120648,68652.30955907737,7713.086978962344,3037.8295340757927,4675.257444886568,0.0,10593.091069840943,408025.50390211993,0.0,0.0,0.0,18005.985843340655,408025.50390211993
5915,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,173281.012955331,168507.80170178562,15366.302323386326,571559.5352278686,0.0,0.0,0.0,18005.985843340655,571559.5352278686
5916,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,305913.4167063094,301140.205452764,20139.513576931728,696233.9947537882,0.0,0.0,0.0,18005.985843340655,696233.9947537882
5917,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,335195.89545670117,330422.68420315575,24912.724830477135,723759.5247791565,0.0,0.0,0.0,18005.985843340655,723759.5247791565
5918,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,350698.38420715375,345925.17295360833,29685.93608402253,738331.864204582,0.0,0.0,0.0,18005.985843340655,738331.864204582
5919,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,286965.9304558721,282192.71920232667,34459.147337567934,678423.3576783772,0.0,0.0,0.0,18005.985843340655,678423.3576783772
5920,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,101827.2928511879,97054.0815976425,39232.35859111334,576416.9817033367,0.0,72023.94337336262,0.0,90029.92921670327,504393.03832997405
5921,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,13088.629204473902,8315.417950928499,44005.56984465875,420978.69450206286,0.0,0.0,0.0,90029.92921670327,420978.69450206286
5922,16859.953914120648,37322.636661686694,4193.1982289405005,3037.8295340757927,1155.368694864707,0.0,45160.93853952346,223442.53785097442,0.0,0.0,0.0,90029.92921670327,223442.53785097445
5923,16859.953914120648,2250.7686041357274,252.873852674649,3037.8295340757927,0.0,2784.955681401144,42375.98285812231,19429.78590011027,0.0,0.0,0.0,90029.92921670327,19429.78590011027
5924,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,39338.15332404652,0.0,0.0,0.0,6406.7824873658465,83623.14672933743,6406.7824873658465
5925,4077.2000324692176,0.0,0.0,734.6306364809401,0.0,734.6306364809401,38603.52268756558,0.0,0.0,0.0,1549.3360123383027,82073.81071699913,1549.3360123383027
5926,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,35565.69315348979,0.0,0.0,0.0,6406.7824873658465,75667.02822963329,6406.7824873658465
5927,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,32527.863619413994,0.0,0.0,0.0,6406.7824873658465,69260.24574226743,6406.7824873658465
5928,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,29490.0340853382,0.0,0.0,0.0,6406.7824873658465,62853.46325490159,6406.7824873658465
5929,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,26452.204551262406,0.0,0.0,0.0,6406.7824873658465,56446.68076753574,6406.7824873658465
5930,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,23414.375017186612,0.0,0.0,0.0,6406.7824873658465,50039.898280169895,6406.7824873658465
5931,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,20376.545483110818,0.0,0.0,0.0,6406.782487365854,43633.11579280404,6406.7824873658465
5932,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,17338.715949035024,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
5933,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,14300.886414959232,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
5934,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,11263.05688088344,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
5935,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,8225.227346807647,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
5936,6202.171486421056,9946.670012743409,1117.508375931722,1117.508375931722,0.0,0.0,8225.227346807647,59908.50652532369,0.0,0.0,0.0,18005.985843340655,59908.50652532368
5937,16859.953914120648,37322.63666168669,4193.1982289405,3037.8295340757927,1155.3686948647073,0.0,9380.596041672403,223442.53785097442,0.0,0.0,0.0,18005.985843340655,223442.5378509744
5938,16859.953914120648,69201.95294323629,7774.839413172598,3037.8295340757927,4737.009879096806,0.0,14117.605920769209,411263.80155210564,0.0,0.0,0.0,18005.985843340655,411263.80155210564
5939,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,154333.52670593502,149560.31545238962,18890.817174314638,553748.8981534364,0.0,0.0,0.0,18005.985843340655,553748.8981534364
5940,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,186229.73160133712,181456.52034779172,23664.028427860016,655755.274128477,0.0,72023.94337336262,0.0,90029.92921670327,583731.3307551143
5941,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,297300.9229568681,292527.71170332265,28437.23968140544,688138.2506293134,0.0,0.0,0.0,90029.92921670327,688138.2506293134
5942,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,305913.41670630936,301140.20545276394,33210.450934950844,696233.9947537882,0.0,0.0,0.0,90029.92921670327,696233.9947537882
5943,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,290410.92795689835,285637.7167033529,37983.66218849625,681661.6553293419,0.0,0.0,0.0,90029.92921670327,681661.6553293419
5944,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,162946.02045537645,158172.80920183106,42756.87344204163,561844.6422779113,0.0,0.0,0.0,90029.92921670327,561844.6422779113
5945,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,19978.624204443608,15205.412950898204,47530.08469558704,427455.2898020344,0.0,0.0,0.0,90029.92921670327,427455.2898020344
5946,16859.953914120648,37047.81496969031,4162.322011844707,3037.8295340757927,1124.4924777689137,0.0,48654.57717335595,221823.38902647104,0.0,0.0,0.0,90029.92921670327,221823.38902647104
5947,16859.953914120648,3929.7957341697556,441.5125507339721,3037.8295340757927,0.0,2596.3169833418206,46058.26019001413,29144.67885016541,0.0,0.0,0.0,90029.92921670327,29144.67885016541
5948,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,43020.43065593834,0.0,0.0,0.0,6406.782487365839,83623.14672933743,6406.7824873658465
5949,16859.953914120648,751.1717438538399,84.39414542197892,3037.8295340757927,0.0,2953.435388653814,40066.995267284525,0.0,0.0,0.0,10753.080976597761,72870.06575273967,10753.080976597761
5950,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,37029.165733208734,0.0,0.0,0.0,6406.7824873658465,66463.28326537382,6406.7824873658465
5951,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,33991.336199132944,0.0,0.0,0.0,6406.782487365854,60056.50077800797,6406.7824873658465
5952,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,30953.50666505715,0.0,0.0,0.0,6406.7824873658465,53649.71829064212,6406.7824873658465
5953,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,27915.677130981356,0.0,0.0,0.0,6406.7824873658465,47242.935803276276,6406.7824873658465
5954,0.0,0.0,0.0,0.0,0.0,0.0,27915.677130981356,0.0,0.0,0.0,0.0,47242.935803276276,0.0
5955,9499.526343347978,0.0,0.0,1711.626368170807,0.0,1711.626368170807,26204.050762810548,0.0,0.0,0.0,3609.8200104722346,43633.11579280404,3609.8200104722314
5956,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,23166.221228734754,0.0,0.0,0.0,6406.7824873658465,37226.333305438195,6406.7824873658465
5957,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,20128.39169465896,0.0,0.0,0.0,6406.7824873658465,30819.55081807235,6406.7824873658465
5958,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,17090.562160583166,0.0,0.0,0.0,6406.7824873658465,24412.7683307065,6406.7824873658465
5959,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,14052.732626507373,0.0,0.0,0.0,6406.7824873658465,18005.985843340655,6406.7824873658465
5960,7207.929024759881,11559.64352832386,1298.7259504071858,1298.7259504071858,0.0,0.0,14052.732626507373,69623.39947537883,0.0,0.0,0.0,18005.985843340655,69623.39947537883
5961,16859.953914120648,36772.99327752777,4131.445794730245,3037.8295340757927,1093.6162606544526,0.0,15146.348887161826,220204.2402009887,0.0,0.0,0.0,18005.985843340655,220204.2402009887
5962,16859.953914120648,68102.66617491847,7651.334544752091,3037.8295340757927,4613.5050106762965,0.0,19759.853897838122,404787.2062521342,0.0,0.0,0.0,18005.985843340655,404787.20625213423
5963,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,152611.0279554219,147837.8167018765,24533.065151383216,552129.749327954,0.0,0.0,0.0,18005.985843340655,552129.749327954
5964,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,255960.95295600852,251187.74170246313,29306.27640492859,649278.6788285054,0.0,0.0,0.0,18005.985843340655,649278.6788285054
5965,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,229292.20035166823,224518.98909812284,34079.48765847403,696233.9947537882,0.0,72023.94337336262,0.0,90029.92921670327,624210.0513804256
5966,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,305913.41670630936,301140.20545276394,38852.698912019434,696233.9947537882,0.0,0.0,0.0,90029.92921670327,696233.9947537882
5967,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,264573.44670649135,259800.23545294593,43625.91016556484,657374.4229539593,0.0,0.0,0.0,90029.92921670327,657374.4229539592
5968,16859.953914120648,69524.17256449662,7811.040787621196,3037.8295340757927,150888.5292059503,146115.3179524049,48399.12141911023,550510.6005034507,0.0,0.0,0.0,90029.92921670327,550510.6005034507
5969,16859.953914120648,66178.91433044532,7435.2010250255325,3037.8295340757927,4397.371490949741,0.0,52796.49291005996,393453.16447767353,0.0,0.0,0.0,90029.92921670327,393453.16447767353
5970,16859.953914120648,32375.846204256424,3637.4263210482095,3037.8295340757927,599.5967869724165,0.0,53396.08969703238,194297.8590011027,0.0,0.0,0.0,90029.92921670327,194297.85900110268
5971,16859.953914120648,1691.0928941300247,189.9942866555083,3037.8295340757927,0.0,2847.8352474202843,50548.2544496121,16191.488250124525,0.0,0.0,0.0,90029.92921670327,16191.488250124523
5972,16859.953914120648,0.0,0.0,3037.8295340757927,0.0,3037.8295340757927,47510.42491553631,0.0,0.0,0.0,6406.7824873658465,83623.14672933743,6406.7824873658465
5973,16859.953914120648,2482.3434027799717,278.89128130232984,3037.8295340757927,0.0,2758.938252773463,44751.48666276284,0.0,0.0,0.0,20769.683474435835,62853.463254901595,20769.683474435835
