Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
7285,3412.171106533617,5472.23502252632,614.805604780832,614.8056047808319,0.0,0.0,28242.639902356535,32959.11366669562,0.0,0.0,0.0,61066.750369766385,32959.11366669562
7286,3660.4746377643696,5870.449308209737,659.544979777364,659.5449797773639,0.0,0.0,28242.639902356535,35357.54682088471,0.0,0.0,0.0,61066.750369766385,35357.54682088471
7287,2410.947190303521,3866.5322577106153,434.40489915378765,434.4048991537876,0.0,0.0,28242.639902356535,23288.012238735402,0.0,0.0,0.0,61066.750369766385,23288.012238735402
7288,905.1064202788876,1451.5552994044315,163.0822378880879,163.08223788808786,0.0,0.0,28242.639902356535,8742.675690942504,0.0,0.0,0.0,61066.750369766385,8742.675690942504
7289,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,61066.750369766385,0.0
7290,2702.4445515668085,4334.018212979561,486.92694622825377,486.9269462282538,0.0,0.0,28242.639902356535,0.0,0.0,0.0,26103.666660350456,34963.08370941593,26103.666660350456
7291,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7292,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7293,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7294,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7295,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7296,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7297,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7298,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7299,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7300,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7301,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7302,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7303,0.0,0.0,0.0,0.0,0.0,0.0,28242.639902356535,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7304,488.59727112366966,783.5829492354886,88.03554434660715,88.03554434660715,0.0,0.0,28242.639902356535,4719.497496877263,0.0,0.0,0.0,34963.08370941593,4719.497496877263
7305,1906.3303365157108,3057.258064230924,343.48294351634433,343.4829435163443,0.0,0.0,28242.639902356535,18413.777118967704,0.0,0.0,0.0,34963.08370941593,18413.777118967704
7306,1353.654734750855,2170.910138043285,243.90175400916308,243.90175400916306,0.0,0.0,28242.639902356535,13075.329130677223,0.0,0.0,0.0,34963.08370941593,13075.329130677223
7307,2811.436756791715,4508.813363630732,506.5651814039128,506.5651814039127,0.0,0.0,28242.639902356535,27156.45280988236,0.0,0.0,0.0,34963.08370941593,27156.45280988236
7308,2402.937398967607,3853.68663558235,432.961693507677,432.96169350767696,0.0,0.0,28242.639902356535,23210.643427253057,0.0,0.0,0.0,34963.08370941593,23210.643427253057
7309,2426.9667729561293,3892.2235019363225,437.29131044254586,437.2913104425458,0.0,0.0,28242.639902356535,23442.749861514443,0.0,0.0,0.0,34963.08370941593,23442.749861514443
7310,2851.485713442457,4573.041474225826,513.7812096292716,513.7812096292715,0.0,0.0,28242.639902356535,27543.296867015622,0.0,0.0,0.0,34963.08370941593,27543.296867015622
7311,16629.922248145213,271.7320286348567,30.529093417126152,2996.3823870531915,0.0,2965.8532936360657,25276.78660872047,7891.618765277178,0.0,0.0,0.0,34963.08370941593,7891.618765277178
7312,152.18603526801246,244.06682025365154,27.420907255497752,27.42090725549774,0.0,0.0,25276.78660872047,1470.007417059979,0.0,0.0,0.0,34963.08370941593,1470.007417059979
7313,0.0,0.0,0.0,0.0,0.0,0.0,25276.78660872047,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7314,0.0,0.0,0.0,0.0,0.0,0.0,25276.78660872047,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7315,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,22280.40422166728,0.0,0.0,0.0,6319.370454295181,28643.713255120747,6319.370454295181
7316,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7317,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7318,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7319,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7320,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7321,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7322,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7323,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7324,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7325,0.0,0.0,0.0,0.0,0.0,0.0,22280.40422166728,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7326,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,19284.021834614086,0.0,0.0,0.0,6319.370454295181,22324.34280082557,6319.370454295181
7327,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7328,328.40144452550885,526.6705068628183,59.171431446037644,59.17143144603763,0.0,0.0,19284.021834614086,3172.121268390632,0.0,0.0,0.0,22324.34280082557,3172.121268390632
7329,1041.2728728904476,1669.9308754262106,187.61673385413476,187.6167338541347,0.0,0.0,19284.021834614086,10057.94548518631,0.0,0.0,0.0,22324.34280082557,10057.94548518631
7330,5694.96163555861,9133.2373263388,1026.1192136141642,1026.119213614164,0.0,0.0,19284.021834614086,55009.224922641726,0.0,0.0,0.0,22324.34280082557,55009.22492264173
7331,7841.585711969158,12575.864054124873,1412.8983264809297,1412.8983264809294,0.0,0.0,19284.021834614086,75744.06638431616,0.0,0.0,0.0,22324.34280082557,75744.06638431616
7332,6984.5380396701985,11201.382487433015,1258.4753224630992,1258.4753224630988,0.0,0.0,19284.021834614086,67465.60356192429,0.0,0.0,0.0,22324.34280082557,67465.60356192429
7333,4125.042534901439,6615.495391094336,743.2509071894486,743.2509071894484,0.0,0.0,19284.021834614086,39844.93788351915,0.0,0.0,0.0,22324.34280082557,39844.93788351915
7334,897.0966289487393,1438.7096772854127,161.63903224301612,161.6390322430161,0.0,0.0,19284.021834614086,8665.30687951585,0.0,0.0,0.0,22324.34280082557,8665.30687951585
7335,2362.888442316865,3789.458524987255,425.7456652823181,425.74566528231804,0.0,0.0,19284.021834614086,22823.799370119792,0.0,0.0,0.0,22324.34280082557,22823.799370119792
7336,825.0085069793269,1323.0990782173258,148.65018143771655,148.65018143771655,0.0,0.0,19284.021834614086,7968.987576694547,0.0,0.0,0.0,22324.34280082557,7968.987576694547
7337,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7338,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7339,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7340,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7341,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7342,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7343,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7344,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7345,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7346,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7347,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7348,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7349,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7350,0.0,0.0,0.0,0.0,0.0,0.0,19284.021834614086,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7351,8.009791329898428,12.845622118618104,1.443205645026744,1.4432056450267439,0.0,0.0,19284.021834614086,77.36881142423873,0.0,0.0,0.0,22324.34280082557,77.36881142423873
7352,328.40144452550885,526.6705068628183,59.171431446037644,59.17143144603763,0.0,0.0,19284.021834614086,3172.121268390632,0.0,0.0,0.0,22324.34280082557,3172.121268390632
7353,1674.046387947176,2684.7350227886254,301.6299798103021,301.629979810302,0.0,0.0,19284.021834614086,16170.081587650484,0.0,0.0,0.0,22324.34280082557,16170.081587650484
7354,2290.8003203512967,3673.847925925333,412.7568144777112,412.75681447771115,0.0,0.0,19284.021834614086,22127.48006733562,0.0,0.0,0.0,22324.34280082557,22127.48006733562
7355,4205.140448193311,6743.951612269111,757.6829636384347,757.6829636384346,0.0,0.0,19284.021834614086,40618.62599769284,0.0,0.0,0.0,22324.34280082557,40618.62599769284
7356,5863.16725348788,9402.99539083203,1056.4265321599785,1056.4265321599785,0.0,0.0,19284.021834614086,56633.96996256428,0.0,0.0,0.0,22324.34280082557,56633.96996256428
7357,16629.922248145213,11664.394060593846,1310.4946727077186,2996.3823870531915,0.0,1685.8877143454733,17598.134120268616,73809.84609874268,0.0,0.0,0.0,22324.34280082557,73809.84609874268
7358,16629.922248145213,10140.023788706496,1139.2316726611748,2996.3823870531915,0.0,1857.150714392017,15740.983405876597,64989.80159634568,0.0,0.0,0.0,22324.34280082557,64989.801596345686
7359,15530.985388671264,24907.66128799764,2798.375745706535,2798.3757457065344,0.0,0.0,15740.983405876597,150018.12535158164,0.0,0.0,0.0,22324.34280082557,150018.12535158164
7360,4549.561475387766,7296.313363383837,819.7408063761741,819.7408063761741,0.0,0.0,15740.983405876597,43945.48488902032,0.0,0.0,0.0,22324.34280082557,43945.48488902032
7361,200.2447832479412,321.1405529662232,36.080141125755176,36.08014112575517,0.0,0.0,15740.983405876597,1934.2202856106094,0.0,0.0,0.0,22324.34280082557,1934.2202856106092
7362,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7363,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7364,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7365,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7366,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7367,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7368,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7369,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7370,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7371,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7372,0.0,0.0,0.0,0.0,0.0,0.0,15740.983405876597,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7373,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,12744.601018823405,0.0,0.0,0.0,6319.370454295181,16004.972346530387,6319.370454295181
7374,0.0,0.0,0.0,0.0,0.0,0.0,12744.601018823405,0.0,0.0,0.0,0.0,16004.972346530387,0.0
7375,16629.922248145213,138.01533811797216,15.506023237554173,2996.3823870531915,0.0,2980.876363815638,9763.724655007767,7117.930651029221,0.0,0.0,0.0,16004.972346530387,7117.930651029221
7376,9203.250238055929,14759.619814296426,1658.2432861362036,1658.2432861362036,0.0,0.0,9763.724655007767,88896.76432647574,0.0,0.0,0.0,16004.972346530387,88896.76432647574
7377,16629.922248145213,53141.52327477942,5970.450139921469,2996.3823870531915,2974.0677528682772,0.0,12737.792407876044,316593.176347947,0.0,0.0,0.0,16004.972346530387,316593.176347947
7378,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,60030.22303535155,55228.162197914586,17539.853245313003,464367.60616876837,0.0,0.0,0.0,16004.972346530387,464367.60616876837
7379,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,174848.83147810507,170046.7706406681,22341.91408274996,572297.0981049567,0.0,0.0,0.0,16004.972346530387,572297.0981049567
7380,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,134315.49364935144,129513.43281191448,27143.97492018692,598215.6499320498,0.0,64019.88938612155,0.0,80024.86173265193,534195.7605459283
7381,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,44062.61727259268,39260.556435155726,31946.03575762388,449358.05675177503,0.0,0.0,0.0,80024.86173265193,449358.05675177503
7382,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,16571.99704361469,11769.936206177732,36748.09659506084,423516.8737365357,0.0,0.0,0.0,80024.86173265193,423516.8737365357
7383,16629.922248145213,41335.87454129109,4644.085504714054,2996.3823870531915,1647.703117660863,0.0,38395.7997127217,247038.61487767022,0.0,0.0,0.0,80024.86173265193,247038.61487767016
7384,4709.7573019811225,7553.225805748804,848.6049192758782,848.6049192758779,0.0,0.0,38395.7997127217,45492.86111746055,0.0,0.0,0.0,80024.86173265193,45492.86111746055
7385,610.8064059803436,0.0,0.0,110.0552082847466,0.0,110.0552082847466,38285.74450443695,232.10643427253058,0.0,0.0,0.0,80024.86173265193,232.10643427253058
7386,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,35289.36211738376,0.0,0.0,0.0,6319.370454295181,73705.49127835676,6319.370454295181
7387,4010.9004459628336,6432.44116634044,722.6847650383485,722.6847650383485,0.0,0.0,35289.36211738376,0.0,0.0,0.0,38742.40756894083,34963.08370941593,38742.40756894083
7388,0.0,0.0,0.0,0.0,0.0,0.0,35289.36211738376,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7389,0.0,0.0,0.0,0.0,0.0,0.0,35289.36211738376,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7390,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,32292.979730330568,0.0,0.0,0.0,6319.370454295181,28643.713255120747,6319.370454295181
7391,0.0,0.0,0.0,0.0,0.0,0.0,32292.979730330568,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7392,0.0,0.0,0.0,0.0,0.0,0.0,32292.979730330568,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7393,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,29296.597343277375,0.0,0.0,0.0,6319.370454295181,22324.34280082557,6319.370454295181
7394,0.0,0.0,0.0,0.0,0.0,0.0,29296.597343277375,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7395,0.0,0.0,0.0,0.0,0.0,0.0,29296.597343277375,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7396,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,26300.214956224183,0.0,0.0,0.0,6319.370454295181,16004.972346530387,6319.370454295181
7397,0.0,0.0,0.0,0.0,0.0,0.0,26300.214956224183,0.0,0.0,0.0,0.0,16004.972346530387,0.0
7398,0.0,0.0,0.0,0.0,0.0,0.0,26300.214956224183,0.0,0.0,0.0,0.0,16004.972346530387,0.0
7399,752.9203850108752,1207.4884791507802,135.66133063259016,135.66133063259014,0.0,0.0,26300.214956224183,7272.668273882526,0.0,0.0,0.0,16004.972346530387,7272.668273882526
7400,11237.737235850167,18022.407832425484,2024.8175199730033,2024.817519973003,0.0,0.0,26300.214956224183,108548.44242823274,0.0,0.0,0.0,16004.972346530387,108548.44242823274
7401,16629.922248145213,49385.77740400502,5548.492091339965,2996.3823870531915,2552.109704286772,0.0,28852.324660510883,294465.6962803329,0.0,0.0,0.0,16004.972346530387,294465.6962803329
7402,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,4802.0608374369585,0.0,33654.38549794784,446650.1483526777,0.0,34197.01464994905,0.0,50201.986996479434,412453.13370272866
7403,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,95384.16619981934,90582.10536238238,38456.44633538481,527423.1874795406,0.0,29822.874736172496,0.0,80024.86173265193,497600.3127433681
7404,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,111554.55915363948,106752.49831620252,43258.50717282176,512800.482119959,0.0,0.0,0.0,80024.86173265193,512800.482119959
7405,16629.922248145213,45800.747254787,5145.71395407532,2996.3823870531915,2149.3315670221286,0.0,45407.838739843886,273344.01076217496,0.0,0.0,0.0,80024.86173265193,273344.01076217496
7406,16629.922248145213,64815.852222636946,7282.0609972132615,2996.3823870531915,4285.67861016007,0.0,49693.51735000396,385374.04970432865,0.0,0.0,0.0,80024.86173265193,385374.04970432865
7407,16452.11139162871,26384.907831669392,2964.3443948880563,2964.344394888056,0.0,0.0,49693.51735000396,158915.53866555382,0.0,0.0,0.0,80024.86173265193,158915.53866555382
7408,16629.922248145213,8562.166840620734,961.9594445437396,2996.3823870531915,0.0,2034.4229425094522,47659.09440749451,55860.28184829777,0.0,0.0,0.0,80024.86173265193,55860.28184829777
7409,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,44662.712020441315,232.10643427253055,0.0,0.0,6087.264020022651,73937.59771262929,6319.370454295181
7410,0.0,0.0,0.0,0.0,0.0,0.0,44662.712020441315,0.0,0.0,0.0,0.0,73937.59771262929,0.0
7411,3380.7018727544973,5421.766556015825,609.135472568378,609.135472568378,0.0,0.0,44662.712020441315,0.0,0.0,0.0,32655.143548918175,41282.45416371111,32655.143548918175
7412,0.0,0.0,0.0,0.0,0.0,0.0,44662.712020441315,0.0,0.0,0.0,0.0,41282.45416371111,0.0
7413,0.0,0.0,0.0,0.0,0.0,0.0,44662.712020441315,0.0,0.0,0.0,0.0,41282.45416371111,0.0
7414,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,41666.32963338813,0.0,0.0,0.0,6319.370454295181,34963.08370941593,6319.370454295181
7415,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,38669.94724633494,0.0,0.0,0.0,6319.370454295181,28643.71325512075,6319.370454295181
7416,0.0,0.0,0.0,0.0,0.0,0.0,38669.94724633494,0.0,0.0,0.0,0.0,28643.71325512075,0.0
7417,0.0,0.0,0.0,0.0,0.0,0.0,38669.94724633494,0.0,0.0,0.0,0.0,28643.71325512075,0.0
7418,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,35673.564859281745,0.0,0.0,0.0,6319.370454295181,22324.34280082557,6319.370454295181
7419,0.0,0.0,0.0,0.0,0.0,0.0,35673.564859281745,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7420,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,32677.182472228553,0.0,0.0,0.0,6319.370454295181,16004.972346530387,6319.370454295181
7421,0.0,0.0,0.0,0.0,0.0,0.0,32677.182472228553,0.0,0.0,0.0,0.0,16004.972346530387,0.0
7422,0.0,0.0,0.0,0.0,0.0,0.0,32677.182472228553,0.0,0.0,0.0,0.0,16004.972346530387,0.0
7423,16629.922248145213,445.56372630456065,50.05908465031739,2996.3823870531915,0.0,2946.323302402874,29730.85916982568,8897.413313786526,0.0,0.0,0.0,16004.972346530387,8897.413313786526
7424,4317.277526819232,6923.79032194154,777.887842670132,777.8878426701318,0.0,0.0,29730.85916982568,41701.789357703106,0.0,0.0,0.0,16004.972346530387,41701.789357703106
7425,16629.922248145213,36792.209956416686,4133.604788603415,2996.3823870531915,1137.2224015502236,0.0,30868.081571375904,220269.00612482827,0.0,0.0,0.0,16004.972346530387,220269.00612482824
7426,16629.922248145213,39458.00160590389,4433.106480423302,2996.3823870531915,1436.7240933701098,0.0,32304.80566474601,235974.87484386313,0.0,0.0,0.0,16004.972346530387,235974.87484386313
7427,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,4802.0608374369585,0.0,37106.866502182966,413458.9282512565,0.0,1005.7945485278706,0.0,17010.76689505826,412453.13370272866
7428,16629.922248145213,69412.04472176368,7798.44322449015,2996.3823870531915,4802.0608374369585,0.0,41908.92733961993,419803.1707879821,0.0,7350.037085253462,0.0,24360.80398031172,412453.13370272866
7429,16629.922248145213,66207.8419509538,7438.451043189661,2996.3823870531915,4442.068656136468,0.0,46350.9959957564,393575.143715331,0.0,0.0,0.0,24360.80398031172,393575.143715331
7430,16629.922248145213,27449.282805608604,3083.926923210127,2996.3823870531915,87.54453615693531,0.0,46438.54053191333,220887.95661594445,0.0,55664.05775234021,0.0,80024.86173265193,165223.89886360423
7431,5390.589565024506,8645.103685834576,971.2773991035147,971.2773991035145,0.0,0.0,46438.54053191333,52069.21008854033,0.0,0.0,0.0,80024.86173265193,52069.21008854032
7432,16629.922248145213,6636.646497189148,745.6272339592008,2996.3823870531915,0.0,2250.755153093991,44187.78537881934,44719.173003194024,0.0,0.0,0.0,80024.86173265193,44719.173003194024
7433,1221.6128119631296,0.0,0.0,220.11041656993328,0.0,220.11041656993328,43967.6749622494,464.21286854598924,0.0,0.0,0.0,80024.86173265193,464.21286854598924
7434,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,40971.29257519621,0.0,0.0,0.0,6319.370454295181,73705.49127835676,6319.370454295181
7435,4010.900445962832,6432.441166340439,722.6847650383484,722.6847650383481,0.0,0.0,40971.29257519621,0.0,0.0,0.0,38742.40756894082,34963.08370941593,38742.40756894082
7436,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7437,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7438,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7439,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7440,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7441,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7442,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7443,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7444,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7445,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7446,0.0,0.0,0.0,0.0,0.0,0.0,40971.29257519621,0.0,0.0,0.0,0.0,34963.08370941593,0.0
7447,464.5678971341858,745.0460828799734,83.70592741156501,83.70592741156501,0.0,0.0,40971.29257519621,4487.391062606589,0.0,0.0,0.0,34963.08370941593,4487.391062606589
7448,5590.834348268604,8966.244238794638,1007.3575402285775,1007.3575402285774,0.0,0.0,40971.29257519621,54003.43037411381,0.0,0.0,0.0,34963.08370941593,54003.43037411381
7449,5582.8245569423,8953.398616681783,1005.9143345841983,1005.9143345841982,0.0,0.0,40971.29257519621,53926.06156272429,0.0,0.0,0.0,34963.08370941593,53926.06156272429
7450,3580.3767244628866,5741.993087019549,645.1129233266464,645.1129233266463,0.0,0.0,40971.29257519621,34583.858706618186,0.0,0.0,0.0,34963.08370941593,34583.858706618186
7451,16629.922248145213,7438.946640293664,835.7656550369932,2996.3823870531915,0.0,2160.6167320161985,38810.67584318001,49361.30168870033,0.0,0.0,0.0,34963.08370941593,49361.30168870033
7452,5038.158746503748,8079.8963126069975,907.7763507213962,907.776350721396,0.0,0.0,38810.67584318001,48664.98238582333,0.0,0.0,0.0,34963.08370941593,48664.98238582333
7453,5262.4329037459775,8439.573731936442,948.1861087830592,948.186108783059,0.0,0.0,38810.67584318001,50831.309105751025,0.0,0.0,0.0,34963.08370941593,50831.309105751025
7454,1938.369501840148,3108.6405527131647,349.25576609732406,349.25576609732394,0.0,0.0,38810.67584318001,18723.252364711443,0.0,0.0,0.0,34963.08370941593,18723.252364711443
7455,512.6266451131536,822.1198155910039,92.36516128164929,92.36516128164929,0.0,0.0,38810.67584318001,4951.603931147937,0.0,0.0,0.0,34963.08370941593,4951.603931147937
7456,216.2643659072768,346.8317972027196,38.96655241572555,38.96655241572555,0.0,0.0,38810.67584318001,2088.9579084546313,0.0,0.0,0.0,34963.08370941593,2088.9579084546313
7457,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,35814.29345612682,0.0,0.0,0.0,6319.370454295181,28643.713255120747,6319.370454295181
7458,0.0,0.0,0.0,0.0,0.0,0.0,35814.29345612682,0.0,0.0,0.0,0.0,28643.713255120747,0.0
7459,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,32817.91106907363,0.0,0.0,0.0,6319.370454295181,22324.34280082557,6319.370454295181
7460,0.0,0.0,0.0,0.0,0.0,0.0,32817.91106907363,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7461,0.0,0.0,0.0,0.0,0.0,0.0,32817.91106907363,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7462,0.0,0.0,0.0,0.0,0.0,0.0,32817.91106907363,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7463,0.0,0.0,0.0,0.0,0.0,0.0,32817.91106907363,0.0,0.0,0.0,0.0,22324.34280082557,0.0
7464,16629.922248145213,0.0,0.0,2996.3823870531915,0.0,2996.382387053192,29821.528682020435,0.0,0.0,0.0,6319.370454295181,16004.972346530387,6319.370454295181
