Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
8171,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,11028.544660969084,392304.1989576276,0.0,23218.00361177791,0.0,37203.82475525392,369086.1953458497
8172,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,79880.92736403292,75803.46006780036,15106.011957201641,440341.447809582,0.0,0.0,0.0,37203.82475525392,440341.447809582
8173,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,44215.07441049532,40137.60711426276,19183.479253434198,439540.8269953828,0.0,32725.280962126133,0.0,69929.10571738005,406815.5460332566
8174,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,27925.74686812475,23848.279571892188,23260.94654966676,391503.5781434283,0.0,0.0,0.0,69929.10571738005,391503.5781434283
8175,16074.057478023255,48074.36487397873,5401.154893591511,2896.2265726168025,2504.9283209747077,0.0,25765.87487064147,286622.2514833279,0.0,0.0,0.0,69929.10571738005,286622.2514833279
8176,16074.057478023255,14303.562209715097,1607.0052142614913,2896.2265726168025,0.0,1289.221358355313,24476.653512286157,88868.91037611563,0.0,0.0,0.0,69929.10571738005,88868.91037611563
8177,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,21580.426939669353,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
8178,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,18684.200367052552,0.0,0.0,0.0,6108.141841648837,57712.822034082375,6108.141841648837
8179,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,57712.822034082375,0.0
8180,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,57712.822034082375,0.0
8181,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,57712.822034082375,0.0
8182,574.0523480150565,920.6306675407963,103.43285549820847,103.43285549820838,0.0,0.0,18684.200367052552,0.0,0.0,0.0,5544.931950403457,52167.89008367892,5544.931950403457
8183,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8184,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8185,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8186,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8187,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8188,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8189,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8190,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8191,0.0,0.0,0.0,0.0,0.0,0.0,18684.200367052552,0.0,0.0,0.0,0.0,52167.89008367892,0.0
8192,16074.057478023255,2680.3583015508298,301.1382551792357,2896.2265726168025,0.0,2595.088317437567,16089.112049614983,21616.761983379478,0.0,0.0,0.0,52167.89008367892,21616.761983379478
8193,16074.057478023255,18731.44941282529,2104.4783415309216,2896.2265726168025,0.0,791.748231085885,15297.363818529098,114488.7764304913,0.0,0.0,0.0,52167.89008367892,114488.7764304913
8194,16074.057478023255,34077.5782673223,3828.6159183336604,2896.2265726168025,932.389345716857,0.0,16229.753164245956,204158.30762080618,0.0,0.0,0.0,52167.89008367892,204158.30762080618
8195,16074.057478023255,44948.86883559915,5050.005413679564,2896.2265726168025,2153.778841062761,0.0,18383.53200530872,268207.9727567454,0.0,0.0,0.0,52167.89008367892,268207.9727567454
8196,16074.057478023255,49976.84072342718,5614.898055277044,2896.2265726168025,2718.6714826602415,0.0,21102.20348796896,297830.94288211723,0.0,0.0,0.0,52167.89008367892,297830.94288211723
8197,16074.057478023255,48889.71166659949,5492.759105742453,2896.2265726168025,2596.5325331256504,0.0,23698.73602109461,291425.9763685233,0.0,0.0,0.0,52167.89008367892,291425.9763685233
8198,16074.057478023255,41143.91713670225,4622.519090308498,2896.2265726168025,1726.292517691695,0.0,25425.028538786304,245790.58995916665,0.0,0.0,0.0,52167.89008367892,245790.58995916665
8199,16074.057478023255,26195.892605321584,2943.10853420788,2896.2265726168025,46.88196159107657,0.0,25471.91050037738,157722.30039725028,0.0,0.0,0.0,52167.89008367892,157722.30039725028
8200,16074.057478023255,5171.044853300315,580.9668892682904,2896.2265726168025,0.0,2315.2596833485113,23156.65081702887,36027.936638965795,0.0,0.0,0.0,52167.89008367892,36027.93663896579
8201,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,20260.42424441207,0.0,0.0,0.0,6108.141841648837,46059.74824203008,6108.141841648837
8202,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8203,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8204,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8205,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8206,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8207,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8208,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8209,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8210,0.0,0.0,0.0,0.0,0.0,0.0,20260.42424441207,0.0,0.0,0.0,0.0,46059.74824203008,0.0
8211,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,17364.197671795264,0.0,0.0,0.0,6108.141841648837,39951.60640038124,6108.141841648837
8212,0.0,0.0,0.0,0.0,0.0,0.0,17364.197671795264,0.0,0.0,0.0,0.0,39951.60640038124,0.0
8213,0.0,0.0,0.0,0.0,0.0,0.0,17364.197671795264,0.0,0.0,0.0,0.0,39951.60640038124,0.0
8214,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,14467.97109917846,0.0,0.0,0.0,6108.141841648837,33843.464558732405,6108.141841648837
8215,0.0,0.0,0.0,0.0,0.0,0.0,14467.97109917846,0.0,0.0,0.0,0.0,33843.464558732405,0.0
8216,16074.057478023255,2680.3583015508298,301.1382551792357,2896.2265726168025,0.0,2595.088317437567,11872.882781740893,21616.761983379478,0.0,0.0,0.0,33843.464558732405,21616.761983379478
8217,13178.903495497383,21135.533657284603,2374.5772063959253,2374.577206395925,0.0,0.0,11872.882781740893,127298.70945767916,0.0,0.0,0.0,33843.464558732405,127298.70945767916
8218,16074.057478023255,38561.985626736496,4332.439085163845,2896.2265726168025,1436.2125125470416,0.0,13309.095294287934,230578.79448938108,0.0,0.0,0.0,33843.464558732405,230578.79448938108
8219,16074.057478023255,48889.71166659949,5492.759105742453,2896.2265726168025,2596.5325331256504,0.0,15905.627827413558,291425.9763685233,0.0,0.0,0.0,33843.464558732405,291425.9763685233
8220,16074.057478023255,55004.81261125522,6179.790696874525,2896.2265726168025,3283.564124257722,0.0,19189.19195167128,327453.9130074891,0.0,0.0,0.0,33843.464558732405,327453.9130074891
8221,16074.057478023255,52151.09883708255,5859.175954346225,2896.2265726168025,2962.949381729422,0.0,22152.1413334007,310640.8759093051,0.0,0.0,0.0,33843.464558732405,310640.87590930506
8222,16074.057478023255,41959.26392932301,4714.12330245944,2896.2265726168025,1817.8967298426364,0.0,23970.038063243337,250594.31484436212,0.0,0.0,0.0,33843.464558732405,250594.3148443621
8223,16074.057478023255,26195.892605321584,2943.10853420788,2896.2265726168025,46.88196159107657,0.0,24016.920024834413,157722.30039725028,0.0,0.0,0.0,33843.464558732405,157722.30039725028
8224,16074.057478023255,5862.902228786284,658.697065404139,2896.2265726168025,0.0,2237.529507212664,21779.39051762175,40031.040709962,0.0,0.0,0.0,33843.464558732405,40031.040709962
8225,0.0,0.0,0.0,0.0,0.0,0.0,21779.39051762175,0.0,0.0,0.0,0.0,33843.464558732405,0.0
8226,0.0,0.0,0.0,0.0,0.0,0.0,21779.39051762175,0.0,0.0,0.0,0.0,33843.464558732405,0.0
8227,0.0,0.0,0.0,0.0,0.0,0.0,21779.39051762175,0.0,0.0,0.0,0.0,33843.464558732405,0.0
8228,0.0,0.0,0.0,0.0,0.0,0.0,21779.39051762175,0.0,0.0,0.0,0.0,33843.464558732405,0.0
8229,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,18883.163945004944,0.0,0.0,0.0,6108.141841648837,27735.322717083567,6108.141841648837
8230,4034.7839218681147,0.0,0.0,726.988094030291,0.0,726.988094030291,18156.175850974654,0.0,0.0,0.0,1533.2178903098836,26202.104826773684,1533.2178903098836
8231,0.0,0.0,0.0,0.0,0.0,0.0,18156.175850974654,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8232,0.0,0.0,0.0,0.0,0.0,0.0,18156.175850974654,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8233,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,15259.949278357852,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
8234,0.0,0.0,0.0,0.0,0.0,0.0,15259.949278357852,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8235,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,12363.72270574105,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
8236,0.0,0.0,0.0,0.0,0.0,0.0,12363.72270574105,0.0,0.0,0.0,0.0,13985.82114347601,0.0
8237,0.0,0.0,0.0,0.0,0.0,0.0,12363.72270574105,0.0,0.0,0.0,0.0,13985.82114347601,0.0
8238,0.0,0.0,0.0,0.0,0.0,0.0,12363.72270574105,0.0,0.0,0.0,0.0,13985.82114347601,0.0
8239,0.0,0.0,0.0,0.0,0.0,0.0,12363.72270574105,0.0,0.0,0.0,0.0,13985.82114347601,0.0
8240,4144.3092753136425,6646.394231850504,746.7223919484042,746.722391948404,0.0,0.0,12363.72270574105,40031.040709962,0.0,0.0,0.0,13985.82114347601,40031.040709962
8241,16074.057478023255,32990.44921049461,3706.4769687990697,2896.2265726168025,810.2503961822667,0.0,13173.973101923315,197753.34110721227,0.0,0.0,0.0,13985.82114347601,197753.34110721224
8242,16074.057478023255,56771.397328600215,6378.266489868234,2896.2265726168025,3482.039917251431,0.0,16656.013019174745,337861.98359207925,0.0,0.0,0.0,13985.82114347601,337861.98359207925
8243,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,71363.6846597857,67286.21736355314,20733.480315407305,432335.2396675896,0.0,0.0,0.0,13985.82114347601,432335.2396675896
8244,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,120763.69234441961,116686.22504818706,24810.947611639865,478771.2468911455,0.0,0.0,0.0,13985.82114347601,478771.2468911455
8245,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,61249.55981898977,57172.092522757215,28888.414907872426,478771.2468911455,0.0,55943.28457390404,0.0,69929.10571738005,422827.9623172414
8246,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,72215.40893021038,68137.94163397783,32965.882204104986,433135.8604817888,0.0,0.0,0.0,69929.10571738005,433135.8604817888
8247,16074.057478023255,55956.05053597945,6286.6622777172915,2896.2265726168025,3390.435705100489,0.0,36356.31790920547,333058.2587068838,0.0,0.0,0.0,69929.10571738005,333058.2587068838
8248,12018.496898409561,19274.543272366456,2165.4949366503715,2165.4949366503715,0.0,0.0,36356.31790920547,116090.01805888978,0.0,0.0,0.0,69929.10571738005,116090.01805888976
8249,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,33460.091336588666,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
8250,1997.5023980723602,3203.4743390744975,359.9103419950198,359.91034199501985,0.0,0.0,33460.091336588666,0.0,0.0,0.0,19294.433524011016,44526.5303517202,19294.433524011016
8251,0.0,0.0,0.0,0.0,0.0,0.0,33460.091336588666,0.0,0.0,0.0,0.0,44526.5303517202,0.0
8252,0.0,0.0,0.0,0.0,0.0,0.0,33460.091336588666,0.0,0.0,0.0,0.0,44526.5303517202,0.0
8253,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,30563.864763971866,0.0,0.0,0.0,6108.141841648837,38418.38851007136,6108.141841648837
8254,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,27667.63819135506,0.0,0.0,0.0,6108.141841648837,32310.246668422522,6108.141841648837
8255,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8256,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8257,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8258,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8259,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8260,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8261,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8262,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8263,0.0,0.0,0.0,0.0,0.0,0.0,27667.63819135506,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8264,16074.057478023255,1435.0150256760867,161.22393813470833,2896.2265726168025,0.0,2735.0026344820944,24932.635556872967,14411.174655586317,0.0,0.0,0.0,32310.246668422522,14411.174655586317
8265,7957.073808602193,12761.076925152967,1433.706992540936,1433.7069925409357,0.0,0.0,24932.635556872967,76859.59816312704,0.0,0.0,0.0,32310.246668422522,76859.59816312704
8266,11935.610712903288,19141.615387729446,2150.5604888114035,2150.5604888114035,0.0,0.0,24932.635556872967,115289.39724469054,0.0,0.0,0.0,32310.246668422522,115289.39724469054
8267,13924.879165053837,22331.884619017692,2508.987236946638,2508.9872369466375,0.0,0.0,24932.635556872967,134504.2967854723,0.0,0.0,0.0,32310.246668422522,134504.2967854723
8268,16074.057478023255,19561.67826340846,2197.7545528939404,2896.2265726168025,0.0,698.4720197228626,24234.163537150103,119292.50131568675,0.0,0.0,0.0,32310.246668422522,119292.50131568676
8269,8703.049478158648,13957.42788688606,1568.117023091649,1568.1170230916482,0.0,0.0,24234.163537150103,84065.1854909202,0.0,0.0,0.0,32310.246668422522,84065.1854909202
8270,16074.057478023255,7246.616979758221,814.1574176758361,2896.2265726168025,0.0,2082.069154940967,22152.094382209136,48037.2488519544,0.0,0.0,0.0,32310.246668422522,48037.2488519544
8271,1906.3822666442752,3057.341346651231,343.49230029626585,343.4923002962658,0.0,0.0,22152.094382209136,18414.278726582517,0.0,0.0,0.0,32310.246668422522,18414.278726582517
8272,2106.896879471684,0.0,0.0,379.62105936426735,0.0,379.6210593642674,21772.473322844868,800.6208141992399,0.0,0.0,0.0,32310.246668422522,800.6208141992399
8273,0.0,0.0,0.0,0.0,0.0,0.0,21772.473322844868,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8274,0.0,0.0,0.0,0.0,0.0,0.0,21772.473322844868,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8275,0.0,0.0,0.0,0.0,0.0,0.0,21772.473322844868,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8276,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,18876.246750228063,0.0,0.0,0.0,6108.141841648837,26202.104826773684,6108.141841648837
8277,0.0,0.0,0.0,0.0,0.0,0.0,18876.246750228063,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8278,0.0,0.0,0.0,0.0,0.0,0.0,18876.246750228063,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8279,0.0,0.0,0.0,0.0,0.0,0.0,18876.246750228063,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8280,0.0,0.0,0.0,0.0,0.0,0.0,18876.246750228063,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8281,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,15980.02017761126,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
8282,0.0,0.0,0.0,0.0,0.0,0.0,15980.02017761126,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8283,0.0,0.0,0.0,0.0,0.0,0.0,15980.02017761126,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8284,0.0,0.0,0.0,0.0,0.0,0.0,15980.02017761126,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8285,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,13083.793604994458,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
8286,0.0,0.0,0.0,0.0,0.0,0.0,13083.793604994458,0.0,0.0,0.0,0.0,13985.82114347601,0.0
8287,0.0,0.0,0.0,0.0,0.0,0.0,13083.793604994458,0.0,0.0,0.0,0.0,13985.82114347601,0.0
8288,16074.057478023255,4064.0730525227664,456.59860745093283,2896.2265726168025,0.0,2439.6279651658715,10644.165639828587,29622.970125371878,0.0,0.0,0.0,13985.82114347601,29622.970125371878
8289,16074.057478023255,29049.606379494257,3263.7232767361797,2896.2265726168025,367.4967041193764,0.0,11011.662343947963,174535.3374954343,0.0,0.0,0.0,13985.82114347601,174535.3374954343
8290,16074.057478023255,52151.09883708255,5859.175954346225,2896.2265726168025,2962.949381729422,0.0,13974.611725677383,310640.8759093051,0.0,0.0,0.0,13985.82114347601,310640.87590930506
8291,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,18052.079021909944,405914.7527990147,0.0,36828.557453165005,0.0,50814.378596641014,369086.1953458497
8292,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,96915.41277252731,92837.94547629476,22129.5463181425,456353.8640935667,0.0,0.0,0.0,50814.378596641014,456353.8640935667
8293,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,79135.76949790902,75058.30220167646,26207.013614375068,458755.72653616447,0.0,19114.727120739037,0.0,69929.10571738005,439640.9994154255
8294,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,49218.85362874284,45141.38633251029,30284.480910607625,411519.0984984093,0.0,0.0,0.0,69929.10571738005,411519.0984984093
8295,16074.057478023255,50112.73185553064,5630.165423968868,2896.2265726168025,2733.9388513520653,0.0,33018.41976195969,298631.5636963165,0.0,0.0,0.0,69929.10571738005,298631.5636963165
8296,8868.821849171194,14223.28365616008,1597.985918769585,1597.9859187695845,0.0,0.0,33018.41976195969,85666.42711931867,0.0,0.0,0.0,69929.10571738005,85666.42711931867
8297,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,30122.19318934289,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
8298,0.0,0.0,0.0,0.0,0.0,0.0,30122.19318934289,0.0,0.0,0.0,0.0,63820.96387573121,0.0
8299,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,27225.966616726084,0.0,0.0,0.0,6108.141841648837,57712.822034082375,6108.141841648837
8300,1997.5023980723588,3203.4743390744975,359.9103419950198,359.9103419950196,0.0,0.0,27225.966616726084,0.0,0.0,0.0,19294.433524011016,38418.38851007136,19294.433524011016
8301,0.0,0.0,0.0,0.0,0.0,0.0,27225.966616726084,0.0,0.0,0.0,0.0,38418.38851007136,0.0
8302,0.0,0.0,0.0,0.0,0.0,0.0,27225.966616726084,0.0,0.0,0.0,0.0,38418.38851007136,0.0
8303,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,24329.74004410928,0.0,0.0,0.0,6108.141841648837,32310.246668422522,6108.141841648837
8304,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8305,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8306,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8307,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8308,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8309,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8310,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8311,0.0,0.0,0.0,0.0,0.0,0.0,24329.74004410928,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8312,16074.057478023255,328.0432248985379,36.855656317350736,2896.2265726168025,0.0,2859.3709162994523,21470.369127809827,8006.2081419924,0.0,0.0,0.0,32310.246668422522,8006.2081419924
8313,7625.529066577101,12229.365386604924,1373.9692011850634,1373.9692011850632,0.0,0.0,21470.369127809827,73657.11490633007,0.0,0.0,0.0,32310.246668422522,73657.11490633007
8314,15748.375246191841,25256.298081031917,2837.545089403936,2837.5450894039354,0.0,0.0,21470.369127809827,152117.9546978556,0.0,0.0,0.0,32310.246668422522,152117.9546978556
8315,16074.057478023255,30272.626568425403,3401.129594962594,2896.2265726168025,504.9030223457904,0.0,21975.27215015562,181740.92482322748,0.0,0.0,0.0,32310.246668422522,181740.92482322748
8316,16074.057478023255,38833.76789094341,4362.973822547492,2896.2265726168025,1466.7472499306893,0.0,23442.01940008631,232180.03611777956,0.0,0.0,0.0,32310.246668422522,232180.03611777953
8317,16074.057478023255,37474.856569908814,4210.300135629255,2896.2265726168025,1314.0735630124523,0.0,24756.09296309876,224173.8279757872,0.0,0.0,0.0,32310.246668422522,224173.82797578716
8318,16074.057478023255,31767.429021563465,3569.0706505726553,2896.2265726168025,672.8440779558518,0.0,25428.93704105461,190547.7537794191,0.0,0.0,0.0,32310.246668422522,190547.7537794191
8319,14836.627205622837,23794.0913500248,2673.2661631752862,2673.2661631752862,0.0,0.0,25428.93704105461,143311.12574166394,0.0,0.0,0.0,32310.246668422522,143311.12574166394
8320,16074.057478023255,4202.444527619959,472.1446426781025,2896.2265726168025,0.0,2424.0819299387003,23004.85511111591,30423.590939571117,0.0,0.0,0.0,32310.246668422522,30423.590939571117
8321,0.0,0.0,0.0,0.0,0.0,0.0,23004.85511111591,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8322,0.0,0.0,0.0,0.0,0.0,0.0,23004.85511111591,0.0,0.0,0.0,0.0,32310.246668422522,0.0
8323,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,20108.62853849911,0.0,0.0,0.0,6108.141841648837,26202.104826773684,6108.141841648837
8324,0.0,0.0,0.0,0.0,0.0,0.0,20108.62853849911,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8325,0.0,0.0,0.0,0.0,0.0,0.0,20108.62853849911,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8326,0.0,0.0,0.0,0.0,0.0,0.0,20108.62853849911,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8327,0.0,0.0,0.0,0.0,0.0,0.0,20108.62853849911,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8328,0.0,0.0,0.0,0.0,0.0,0.0,20108.62853849911,0.0,0.0,0.0,0.0,26202.104826773684,0.0
8329,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,17212.401965882305,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
8330,0.0,0.0,0.0,0.0,0.0,0.0,17212.401965882305,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8331,0.0,0.0,0.0,0.0,0.0,0.0,17212.401965882305,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8332,0.0,0.0,0.0,0.0,0.0,0.0,17212.401965882305,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8333,0.0,0.0,0.0,0.0,0.0,0.0,17212.401965882305,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8334,0.0,0.0,0.0,0.0,0.0,0.0,17212.401965882305,0.0,0.0,0.0,0.0,20093.962985124846,0.0
8335,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.226572616803,14316.175393265503,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
8336,16074.057478023255,3648.958627231186,409.96050176942373,2896.2265726168025,0.0,2486.2660708473795,11829.909322418123,27221.10768277416,0.0,0.0,0.0,13985.82114347601,27221.10768277416
8337,16074.057478023255,26331.783737425045,2958.3759028997038,2896.2265726168025,62.1493302829009,0.0,11892.058652701024,158522.92121144952,0.0,0.0,0.0,13985.82114347601,158522.92121144952
8338,16074.057478023255,48074.36487397873,5401.154893591511,2896.2265726168025,2504.9283209747073,0.0,14396.986973675732,286622.2514833279,0.0,0.0,0.0,13985.82114347601,286622.2514833279
8339,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,18474.454269908292,375491.1618594435,0.0,6404.96651359389,0.0,20390.7876570699,369086.1953458497
8340,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,7590.930782232193,3513.4634859996336,22551.921566141275,421927.16908299946,0.0,49538.31806031015,0.0,69929.10571738005,372388.8510226893
8341,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,62846.44195553847,58768.97465930591,26629.38886237383,424329.0315255972,0.0,0.0,0.0,69929.10571738005,424329.0315255972
8342,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,17705.055623028078,13627.588326795518,30706.85615860639,381896.12837303744,0.0,0.0,0.0,69929.10571738005,381896.12837303744
8343,16074.057478023255,46035.99789242683,5172.1443632141545,2896.2265726168025,2275.9177905973525,0.0,32982.77394920374,274612.9392703393,0.0,0.0,0.0,69929.10571738005,274612.9392703393
8344,7708.415252083375,12362.293271241937,1388.9036490240317,1388.9036490240317,0.0,0.0,32982.77394920374,74457.73572052931,0.0,0.0,0.0,69929.10571738005,74457.73572052931
8345,0.0,0.0,0.0,0.0,0.0,0.0,32982.77394920374,0.0,0.0,0.0,0.0,69929.10571738005,0.0
8346,3262.222397369157,5231.756291462345,587.7878193457944,587.7878193457941,0.0,0.0,32982.77394920374,0.0,0.0,0.0,31510.71720730869,38418.38851007136,31510.71720730869
8347,0.0,0.0,0.0,0.0,0.0,0.0,32982.77394920374,0.0,0.0,0.0,0.0,38418.38851007136,0.0
8348,0.0,0.0,0.0,0.0,0.0,0.0,32982.77394920374,0.0,0.0,0.0,0.0,38418.38851007136,0.0
