Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
117,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,22423.220365180227,0.0,0.0,0.0,5402.284650514788,32413.70790308874,5402.284650514788
118,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19861.6818869845,0.0,0.0,0.0,5402.284650514788,27011.42325257395,5402.284650514788
119,0.0,0.0,0.0,0.0,0.0,0.0,19861.6818869845,0.0,0.0,0.0,0.0,27011.42325257395,0.0
120,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,17300.143408788776,0.0,0.0,0.0,5402.284650514797,21609.138602059153,5402.284650514788
121,0.0,0.0,0.0,0.0,0.0,0.0,17300.143408788776,0.0,0.0,0.0,0.0,21609.138602059153,0.0
122,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14738.604930593048,0.0,0.0,0.0,5402.284650514788,16206.853951544364,5402.284650514788
123,0.0,0.0,0.0,0.0,0.0,0.0,14738.604930593048,0.0,0.0,0.0,0.0,16206.853951544364,0.0
124,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,12177.066452397321,0.0,0.0,0.0,5402.284650514788,10804.569301029576,5402.284650514788
125,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,9615.527974201594,0.0,0.0,0.0,5402.284650514788,5402.284650514788,5402.284650514788
126,0.0,0.0,0.0,0.0,0.0,0.0,9615.527974201594,0.0,0.0,0.0,0.0,5402.284650514788,0.0
127,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,7053.989496005866,0.0,0.0,0.0,5402.284650514788,0.0,5402.284650514788
128,14216.538553986285,1843.1576798481935,207.07876533094455,2561.5384781957273,0.0,2354.459712864783,4699.5297831410835,16066.841065058432,0.0,0.0,0.0,0.0,16066.841065058432
129,14216.538553986285,26342.802432611534,2959.613853303906,2561.5384781957273,398.07537510817843,0.0,5097.605158249262,158196.58894826763,0.0,0.0,0.0,0.0,158196.58894826763
130,14216.538553986285,44802.90278880033,5033.606128321718,2561.5384781957273,2472.0676501259895,0.0,7569.672808375251,266956.74385020166,0.0,0.0,0.0,0.0,266956.74385020166
131,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,11495.993497115618,359032.102261498,0.0,15814.329066358448,0.0,15814.329066358448,343217.77319513954
132,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,15422.314185855983,394873.5169450899,0.0,51655.74374995037,0.0,67470.07281630882,343217.77319513954
133,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,65089.72579183743,61163.40510309691,19348.6348745965,402288.98205204,0.0,1577.6080599892157,0.0,69047.68087629804,400711.37399205077
134,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,35212.86157076192,31286.540882021553,23274.955563336865,372627.1216242398,0.0,0.0,0.0,69047.68087629804,372627.1216242398
135,14216.538553986285,51410.779620845184,5776.001090401956,2561.5384781957273,3214.4626122062255,0.0,26489.41817554309,305887.9356616894,0.0,0.0,0.0,69047.68087629804,305887.9356616894
136,14216.538553986285,32845.79233081441,3690.2247683669993,2561.5384781957273,1128.6862901712707,0.0,27618.10446571436,196509.82533417622,0.0,0.0,0.0,69047.68087629804,196509.82533417625
137,5949.7042084853065,9541.778160246186,1072.018776303659,1072.018776303659,0.0,0.0,27618.10446571436,57469.854578862854,0.0,0.0,0.0,69047.68087629804,57469.854578862854
138,14216.538553986285,2596.745498187468,291.74435672136207,2561.5384781957273,0.0,2269.794121474365,25348.310344239995,0.0,0.0,0.0,20427.119021664934,48620.5618546331,20427.119021664934
139,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,22786.77186604427,0.0,0.0,0.0,5402.284650514788,43218.27720411831,5402.284650514788
140,0.0,0.0,0.0,0.0,0.0,0.0,22786.77186604427,0.0,0.0,0.0,0.0,43218.27720411831,0.0
141,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,20225.233387848544,0.0,0.0,0.0,5402.284650514788,37815.99255360352,5402.284650514788
142,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,17663.69490965282,0.0,0.0,0.0,5402.284650514788,32413.707903088733,5402.284650514788
143,0.0,0.0,0.0,0.0,0.0,0.0,17663.69490965282,0.0,0.0,0.0,0.0,32413.707903088733,0.0
144,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,15102.156431457091,0.0,0.0,0.0,5402.284650514788,27011.423252573943,5402.284650514788
145,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,12540.617953261364,0.0,0.0,0.0,5402.284650514788,21609.138602059153,5402.284650514788
146,0.0,0.0,0.0,0.0,0.0,0.0,12540.617953261364,0.0,0.0,0.0,0.0,21609.138602059153,0.0
147,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,9979.079475065637,0.0,0.0,0.0,5402.284650514788,16206.853951544366,5402.284650514788
148,0.0,0.0,0.0,0.0,0.0,0.0,9979.079475065637,0.0,0.0,0.0,0.0,16206.853951544366,0.0
149,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,7417.54099686991,0.0,0.0,0.0,5402.284650514788,10804.569301029578,5402.284650514788
150,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,4856.002518674182,0.0,0.0,0.0,5402.284650514788,5402.28465051479,5402.284650514788
151,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,2294.464040478455,0.0,0.0,0.0,5402.28465051479,0.0,5402.284650514788
152,14216.538553986285,2377.1645546708655,267.07443771727173,2561.5384781957273,0.0,2294.464040478455,0.0,19156.618192954284,0.0,0.0,0.0,0.0,19156.61819295428
153,14216.538553986285,30118.732050922878,3383.8395459211856,2561.5384781957273,822.3010677254579,0.0,822.3010677254579,180442.98426911776,0.0,0.0,0.0,0.0,180442.9842691178
154,14216.538553986285,50466.79721626734,5669.944667247636,2561.5384781957273,3108.406189051908,0.0,3930.707256777371,300326.33683147683,0.0,0.0,0.0,0.0,300326.33683147683
155,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,7857.027945517737,377570.76502887317,0.0,34352.9918337335,0.0,34352.9918337335,343217.77319513954
156,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,43664.17574352601,39737.85505478564,11783.348634258102,415266.04598920257,0.0,34694.68904256454,0.0,69047.68087629804,380571.356946638
157,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,82545.61757257077,78619.29688383041,15709.669322998468,417119.9122659401,0.0,0.0,0.0,69047.68087629804,417119.9122659401
158,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,47703.44996012814,43777.12927138778,19635.99001173883,384368.27471024403,0.0,0.0,0.0,69047.68087629804,384368.27471024403
159,14216.538553986285,53088.970562316885,5964.5458426763025,2561.5384781957273,3403.007364480575,0.0,23038.997376219406,315775.2224709561,0.0,0.0,0.0,69047.68087629804,315775.2224709561
160,14216.538553986285,33894.66166923423,3808.0652385384656,2561.5384781957273,1246.5267603427374,0.0,24285.524136562144,202689.37958996792,0.0,0.0,0.0,69047.68087629804,202689.37958996792
161,6333.556092903715,10157.37675122981,1141.1812780006694,1141.1812780006694,0.0,0.0,24285.524136562144,61177.58713233788,0.0,0.0,0.0,69047.68087629804,61177.58713233788
162,1306.4255276891195,2095.1667732177348,235.3919869710125,235.3919869710125,0.0,0.0,24285.524136562144,0.0,0.0,0.0,12619.12902952901,56428.55184676903,12619.12902952901
163,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,21723.985658366415,0.0,0.0,0.0,5402.284650514788,51026.26719625424,5402.284650514788
164,0.0,0.0,0.0,0.0,0.0,0.0,21723.985658366415,0.0,0.0,0.0,0.0,51026.26719625424,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,21723.985658366415,0.0,0.0,0.0,0.0,51026.26719625424,0.0
166,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19162.44718017069,0.0,0.0,0.0,5402.284650514788,45623.98254573945,5402.284650514788
167,0.0,0.0,0.0,0.0,0.0,0.0,19162.44718017069,0.0,0.0,0.0,0.0,45623.98254573945,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,19162.44718017069,0.0,0.0,0.0,0.0,45623.98254573945,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,19162.44718017069,0.0,0.0,0.0,0.0,45623.98254573945,0.0
170,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,16600.908701974964,0.0,0.0,0.0,5402.284650514788,40221.69789522466,5402.284650514788
171,0.0,0.0,0.0,0.0,0.0,0.0,16600.908701974964,0.0,0.0,0.0,0.0,40221.69789522466,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,16600.908701974964,0.0,0.0,0.0,0.0,40221.69789522466,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,16600.908701974964,0.0,0.0,0.0,0.0,40221.69789522466,0.0
174,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14039.370223779237,0.0,0.0,0.0,5402.284650514788,34819.41324470987,5402.284650514788
175,0.0,0.0,0.0,0.0,0.0,0.0,14039.370223779237,0.0,0.0,0.0,0.0,34819.41324470987,0.0
176,9757.190930197428,0.0,0.0,1758.0524198553926,0.0,1758.0524198553926,12281.317803923845,3707.732553475023,0.0,0.0,0.0,34819.41324470987,3707.732553475023
177,14216.538553986285,7717.233302897587,867.031161580544,2561.5384781957273,0.0,1694.5073166151833,10586.810487308661,50054.38947191281,0.0,0.0,0.0,34819.41324470987,50054.38947191281
178,14216.538553986285,15513.733675308602,1742.9679784209216,2561.5384781957273,0.0,818.570499774806,9768.239987533856,95165.13553919226,0.0,0.0,0.0,34819.41324470987,95165.13553919226
179,14216.538553986285,23510.85521887803,2641.444583840947,2561.5384781957273,79.9061056452191,0.0,9848.146093179075,141511.79245763004,0.0,0.0,0.0,34819.41324470987,141511.79245763004
180,14216.538553986285,43858.920384222496,4927.549705167397,2561.5384781957273,2366.0112269716687,0.0,12214.157320150744,261395.1450199891,0.0,0.0,0.0,34819.41324470987,261395.14501998914
181,14216.538553986285,53928.06603305275,6058.818218813477,2561.5384781957273,3497.2797406177483,0.0,15711.437060768492,320718.8658755895,0.0,0.0,0.0,34819.41324470987,320718.86587558954
182,14216.538553986285,48578.83240711168,5457.831820938997,2561.5384781957273,2896.2933427432695,0.0,18607.730403511763,289203.1391710518,0.0,0.0,0.0,34819.41324470987,289203.1391710518
183,14216.538553986285,32950.67926465639,3702.0088153841457,2561.5384781957273,1140.4703371884177,0.0,19748.20074070018,197127.78075975538,0.0,0.0,0.0,34819.41324470987,197127.7807597554
184,14216.538553986285,15620.535050273134,1754.9671128981868,2561.5384781957273,0.0,806.5713652975405,18941.62937540264,95783.09096477141,0.0,0.0,0.0,34819.41324470987,95783.09096477141
185,14216.538553986285,2377.1645546708655,267.07443771727173,2561.5384781957273,0.0,2294.4640404784554,16647.165334924175,19156.618192954284,0.0,0.0,0.0,34819.41324470987,19156.61819295428
186,0.0,0.0,0.0,0.0,0.0,0.0,16647.165334924175,0.0,0.0,0.0,0.0,34819.41324470987,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,16647.165334924175,0.0,0.0,0.0,0.0,34819.41324470987,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,16647.165334924175,0.0,0.0,0.0,0.0,34819.41324470987,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,16647.165334924175,0.0,0.0,0.0,0.0,34819.41324470987,0.0
190,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14085.626856728446,0.0,0.0,0.0,5402.284650514795,29417.128594195077,5402.284650514788
191,0.0,0.0,0.0,0.0,0.0,0.0,14085.626856728446,0.0,0.0,0.0,0.0,29417.128594195077,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,14085.626856728446,0.0,0.0,0.0,0.0,29417.128594195077,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,14085.626856728446,0.0,0.0,0.0,0.0,29417.128594195077,0.0
194,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,11524.088378532719,0.0,0.0,0.0,5402.284650514788,24014.843943680287,5402.284650514788
195,0.0,0.0,0.0,0.0,0.0,0.0,11524.088378532719,0.0,0.0,0.0,0.0,24014.843943680287,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,11524.088378532719,0.0,0.0,0.0,0.0,24014.843943680287,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,11524.088378532719,0.0,0.0,0.0,0.0,24014.843943680287,0.0
198,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,8962.549900336991,0.0,0.0,0.0,5402.284650514788,18612.559293165497,5402.284650514788
199,0.0,0.0,0.0,0.0,0.0,0.0,8962.549900336991,0.0,0.0,0.0,0.0,18612.559293165497,0.0
200,14216.538553986285,561.5411802737801,63.0891516037592,2561.5384781957273,0.0,2498.449326591968,6464.100573745022,8651.375958108387,0.0,0.0,0.0,18612.559293165497,8651.375958108387
201,14216.538553986285,17008.952924812085,1910.955861102638,2561.5384781957273,0.0,650.5826170930893,5813.517956651934,103816.51149730064,0.0,0.0,0.0,18612.559293165497,103816.51149730064
202,14216.538553986285,32531.13152928846,3654.872627315559,2561.5384781957273,1093.334149119831,0.0,6906.852105771764,194655.9590574387,0.0,0.0,0.0,18612.559293165497,194655.9590574387
203,14216.538553986285,42600.27717811871,4786.141140961638,2561.5384781957273,2224.602662765909,0.0,9131.454768537673,253979.67991303906,0.0,0.0,0.0,18612.559293165497,253979.6799130391
204,14216.538553986285,48473.945473269705,5446.047773921851,2561.5384781957273,2884.509295726122,0.0,12015.964064263795,288585.18374547263,0.0,0.0,0.0,18612.559293165497,288585.1837454727
205,14216.538553986285,55291.596172998514,6212.010830036384,2561.5384781957273,3650.4723518406554,0.0,15666.436416104447,328752.2864081187,0.0,0.0,0.0,18612.559293165497,328752.2864081188
206,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,19592.75710484481,351616.63715454796,0.0,8398.863959408445,0.0,27011.423252573943,343217.77319513954
207,14216.538553986285,47949.510804059784,5387.127538836117,2561.5384781957273,2825.589060640388,0.0,22418.3461654852,285495.4066175768,0.0,0.0,0.0,27011.423252573943,285495.4066175768
208,14216.538553986285,30328.505918606847,3407.407639955479,2561.5384781957273,845.8691617597511,0.0,23264.21532724495,181678.8951202761,0.0,0.0,0.0,27011.423252573943,181678.8951202761
209,14216.538553986285,7183.226428074915,807.0354891942168,2561.5384781957273,0.0,1754.5029890015105,21509.71233824344,46964.612344016954,0.0,0.0,0.0,27011.423252573943,46964.612344016954
210,0.0,0.0,0.0,0.0,0.0,0.0,21509.71233824344,0.0,0.0,0.0,0.0,27011.423252573943,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,21509.71233824344,0.0,0.0,0.0,0.0,27011.423252573943,0.0
212,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,18948.17386004771,0.0,0.0,0.0,5402.284650514788,21609.138602059153,5402.284650514788
213,0.0,0.0,0.0,0.0,0.0,0.0,18948.17386004771,0.0,0.0,0.0,0.0,21609.138602059153,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,18948.17386004771,0.0,0.0,0.0,0.0,21609.138602059153,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,18948.17386004771,0.0,0.0,0.0,0.0,21609.138602059153,0.0
216,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,16386.635381851986,0.0,0.0,0.0,5402.284650514788,16206.853951544364,5402.284650514788
217,0.0,0.0,0.0,0.0,0.0,0.0,16386.635381851986,0.0,0.0,0.0,0.0,16206.853951544364,0.0
218,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,13825.096903656258,0.0,0.0,0.0,5402.284650514788,10804.569301029576,5402.284650514788
219,0.0,0.0,0.0,0.0,0.0,0.0,13825.096903656258,0.0,0.0,0.0,0.0,10804.569301029576,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,13825.096903656258,0.0,0.0,0.0,0.0,10804.569301029576,0.0
221,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,11263.558425460531,0.0,0.0,0.0,5402.284650514788,5402.284650514788,5402.284650514788
222,0.0,0.0,0.0,0.0,0.0,0.0,11263.558425460531,0.0,0.0,0.0,0.0,5402.284650514788,0.0
223,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,8702.019947264798,0.0,0.0,0.0,5402.284650514788,0.0,5402.284650514788
224,14216.538553986285,2377.1645546708655,267.07443771727173,2561.5384781957273,0.0,2294.4640404784554,6407.555906786343,19156.618192954284,0.0,0.0,0.0,0.0,19156.61819295428
225,14216.538553986285,28440.541109451176,3195.29479364684,2561.5384781957273,633.7563154511118,0.0,7041.312222237455,170555.69745985107,0.0,0.0,0.0,0.0,170555.69745985107
226,14216.538553986285,47949.510804059784,5387.127538836117,2561.5384781957273,2825.589060640388,0.0,9866.901282877843,285495.4066175768,0.0,0.0,0.0,0.0,285495.4066175768
227,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,7507.209353255384,3580.888664515018,13793.221971618208,360885.9685382355,0.0,14302.15999845181,0.0,14302.15999845181,346583.80853978364
228,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,17719.542660358573,397963.29407298577,0.0,54745.520877846226,0.0,69047.68087629804,343217.77319513954
229,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,64795.83407189243,60869.513383152065,21645.863349098938,400435.11577530246,0.0,0.0,0.0,69047.68087629804,400435.11577530246
230,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,30611.065848363858,26684.745159623493,25572.184037839503,368301.4336451856,0.0,0.0,0.0,69047.68087629804,368301.4336451856
231,14216.538553986285,50571.684150109315,5681.728714264782,2561.5384781957273,3120.1902360690547,0.0,28692.374273908557,300944.292257056,0.0,0.0,0.0,69047.68087629804,300944.292257056
232,14216.538553986285,32636.01846313044,3666.6566743327053,2561.5384781957273,1105.118196136978,0.0,29797.492470045534,195273.91448301787,0.0,0.0,0.0,69047.68087629804,195273.91448301787
233,5757.778266276103,9233.978864754374,1037.437525455154,1037.437525455154,0.0,0.0,29797.492470045534,55615.98830212534,0.0,0.0,0.0,69047.68087629804,55615.98830212535
234,14216.538553986285,684.7948616558803,76.93670270703815,2561.5384781957273,0.0,2484.6017754886893,27312.890694556845,0.0,0.0,0.0,9364.524839927253,59683.15603637078,9364.524839927253
235,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,24751.35221636112,0.0,0.0,0.0,5402.284650514788,54280.87138585599,5402.284650514788
236,0.0,0.0,0.0,0.0,0.0,0.0,24751.35221636112,0.0,0.0,0.0,0.0,54280.87138585599,0.0
237,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,22189.813738165394,0.0,0.0,0.0,5402.284650514788,48878.5867353412,5402.284650514788
238,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19628.27525996967,0.0,0.0,0.0,5402.284650514786,43476.30208482642,5402.284650514788
239,0.0,0.0,0.0,0.0,0.0,0.0,19628.27525996967,0.0,0.0,0.0,0.0,43476.30208482642,0.0
240,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,17066.736781773943,0.0,0.0,0.0,5402.284650514786,38074.01743431164,5402.284650514788
241,0.0,0.0,0.0,0.0,0.0,0.0,17066.736781773943,0.0,0.0,0.0,0.0,38074.01743431164,0.0
242,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,14505.198303578214,0.0,0.0,0.0,5402.284650514788,32671.732783796848,5402.284650514788
243,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,11943.659825382487,0.0,0.0,0.0,5402.284650514788,27269.448133282058,5402.284650514788
244,6987.743834191764,0.0,0.0,1259.0529430976153,0.0,1259.0529430976153,10684.606882284872,0.0,0.0,0.0,2655.3426569928706,24614.105476289187,2655.3426569928706
245,0.0,0.0,0.0,0.0,0.0,0.0,10684.606882284872,0.0,0.0,0.0,0.0,24614.105476289187,0.0
246,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,8123.068404089146,0.0,0.0,0.0,5402.284650514788,19211.820825774397,5402.284650514788
247,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,5561.529925893418,0.0,0.0,0.0,5402.284650514788,13809.536175259607,5402.284650514788
248,14216.538553986285,3231.5755543871405,363.0675135353953,2561.5384781957273,0.0,2198.470964660332,3363.0589612330864,24100.261597587647,0.0,0.0,0.0,13809.536175259607,24100.261597587647
249,14216.538553986285,31272.48832318468,3513.464063109799,2561.5384781957273,951.9255849140708,0.0,4314.984546147157,187240.49395048866,0.0,0.0,0.0,13809.536175259607,187240.49395048866
250,14216.538553986285,50781.45801779329,5705.2968082990765,2561.5384781957273,3143.7583301033483,0.0,7458.742876250507,302180.20310821437,0.0,0.0,0.0,13809.536175259607,302180.20310821437
251,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,3926.3206887403658,0.0,11385.063564990873,373863.0324753981,0.0,30645.2592802585,0.0,44454.795455518106,343217.77319513954
252,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,73999.4255166886,70073.10482794823,15311.38425373123,409086.49173341086,0.0,0.0,0.0,44454.795455518106,409086.49173341086
253,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,48494.180840943096,44567.86015220273,19237.704942471595,409704.44715899,0.0,24592.88542077993,0.0,69047.68087629804,385111.5617382101
254,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,40472.05668207403,36545.73599333366,23164.02563121201,377570.76502887317,0.0,0.0,0.0,69047.68087629804,377570.76502887317
255,14216.538553986285,52040.101223897065,5846.705372504835,2561.5384781957273,3285.166894309108,0.0,26449.192525521117,309595.6682151644,0.0,0.0,0.0,69047.68087629804,309595.6682151644
256,14216.538553986285,33684.88780155026,3784.4971445041724,2561.5384781957273,1222.9586663084444,0.0,27672.151191829562,201453.46873880958,0.0,0.0,0.0,69047.68087629804,201453.4687388096
257,14216.538553986285,8785.247052542933,987.0225063531984,2561.5384781957273,0.0,1574.5159718425289,26097.635219987034,56233.94372770451,0.0,0.0,0.0,69047.68087629804,56233.94372770451
258,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,23536.096741791305,0.0,0.0,0.0,5402.284650514788,63645.396225783246,5402.284650514788
259,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,20974.55826359558,0.0,0.0,0.0,5402.284650514788,58243.11157526846,5402.284650514788
260,0.0,0.0,0.0,0.0,0.0,0.0,20974.55826359558,0.0,0.0,0.0,0.0,58243.11157526846,0.0
261,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,18413.019785399854,0.0,0.0,0.0,5402.284650514788,52840.82692475367,5402.284650514788
262,0.0,0.0,0.0,0.0,0.0,0.0,18413.019785399854,0.0,0.0,0.0,0.0,52840.82692475367,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,18413.019785399854,0.0,0.0,0.0,0.0,52840.82692475367,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,18413.019785399854,0.0,0.0,0.0,0.0,52840.82692475367,0.0
265,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,15851.481307204127,0.0,0.0,0.0,5402.284650514795,47438.54227423888,5402.284650514788
266,0.0,0.0,0.0,0.0,0.0,0.0,15851.481307204127,0.0,0.0,0.0,0.0,47438.54227423888,0.0
267,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,13289.9428290084,0.0,0.0,0.0,5402.284650514783,42036.257623724094,5402.284650514788
268,0.0,0.0,0.0,0.0,0.0,0.0,13289.9428290084,0.0,0.0,0.0,0.0,42036.257623724094,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,13289.9428290084,0.0,0.0,0.0,0.0,42036.257623724094,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,13289.9428290084,0.0,0.0,0.0,0.0,42036.257623724094,0.0
271,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,10728.404350812669,0.0,0.0,0.0,5402.284650514788,36633.972973209304,5402.284650514788
272,14216.538553986285,241.1370553801767,27.091748171962852,2561.5384781957273,0.0,2534.4467300237643,8193.957620788904,6797.509681370875,0.0,0.0,0.0,36633.972973209304,6797.509681370875
273,14216.538553986285,10280.466302046414,1155.0103890349146,2561.5384781957273,0.0,1406.528089160813,6787.429531628091,64885.319685812894,0.0,0.0,0.0,36633.972973209304,64885.319685812894
274,13050.964070225833,20930.35209344324,2351.5250576983485,2351.5250576983485,0.0,0.0,6787.429531628091,126062.90681815076,0.0,0.0,0.0,36633.972973209304,126062.90681815076
275,14216.538553986285,30538.27978629081,3430.9757339897724,2561.5384781957273,869.4372557940444,0.0,7656.866787422136,182914.80597143446,0.0,0.0,0.0,36633.972973209304,182914.80597143446
276,14216.538553986285,39034.12142749134,4385.483542378652,2561.5384781957273,1823.9450641829233,0.0,9480.81185160506,232969.19544334727,0.0,0.0,0.0,36633.972973209304,232969.1954433473
277,14216.538553986285,53088.970562316885,5964.5458426763025,2561.5384781957273,3403.007364480575,0.0,12883.819216085634,315775.2224709561,0.0,0.0,0.0,36633.972973209304,315775.2224709561
278,14216.538553986285,55291.596172998514,6212.010830036384,2561.5384781957273,3650.4723518406554,0.0,16534.29156792629,328752.2864081187,0.0,0.0,0.0,36633.972973209304,328752.2864081188
279,14216.538553986285,48893.49320863762,5493.183961990437,2561.5384781957273,2931.645483794709,0.0,19465.937051721,291057.00544778927,0.0,0.0,0.0,36633.972973209304,291057.00544778927
280,14216.538553986285,32531.13152928846,3654.872627315559,2561.5384781957273,1093.334149119831,0.0,20559.27120084083,194655.9590574387,0.0,0.0,0.0,36633.972973209304,194655.9590574387
281,14216.538553986285,8571.644302613862,963.0242373986675,2561.5384781957273,0.0,1598.5142407970598,18960.75696004377,54998.03287654617,0.0,0.0,0.0,36633.972973209304,54998.03287654617
282,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,16399.218481848045,0.0,0.0,0.0,5402.284650514788,31231.688322694514,5402.284650514788
283,0.0,0.0,0.0,0.0,0.0,0.0,16399.218481848045,0.0,0.0,0.0,0.0,31231.688322694514,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,16399.218481848045,0.0,0.0,0.0,0.0,31231.688322694514,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,16399.218481848045,0.0,0.0,0.0,0.0,31231.688322694514,0.0
286,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,13837.68000365232,0.0,0.0,0.0,5402.284650514788,25829.403672179727,5402.284650514788
287,0.0,0.0,0.0,0.0,0.0,0.0,13837.68000365232,0.0,0.0,0.0,0.0,25829.403672179727,0.0
