Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
8011,13295.710504356097,3848.560210203252,432.3857396163354,2395.623514298396,0.0,1963.2377746820493,28295.68627346653,0.0,0.0,0.0,27320.235581896588,39670.46384123371,27320.235581896588
8012,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25900.062759168133,0.0,0.0,0.0,5052.369991655317,34618.09384957839,5052.369991655317
8013,0.0,0.0,0.0,0.0,0.0,0.0,25900.062759168133,0.0,0.0,0.0,0.0,34618.09384957839,0.0
8014,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,23504.43924486974,0.0,0.0,0.0,5052.369991655317,29565.723857923076,5052.369991655317
8015,0.0,0.0,0.0,0.0,0.0,0.0,23504.43924486974,0.0,0.0,0.0,0.0,29565.723857923076,0.0
8016,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,21108.815730571343,0.0,0.0,0.0,5052.369991655317,24513.35386626776,5052.369991655317
8017,0.0,0.0,0.0,0.0,0.0,0.0,21108.815730571343,0.0,0.0,0.0,0.0,24513.35386626776,0.0
8018,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,18713.192216272946,0.0,0.0,0.0,5052.36999165532,19460.98387461244,5052.369991655317
8019,0.0,0.0,0.0,0.0,0.0,0.0,18713.192216272946,0.0,0.0,0.0,0.0,19460.98387461244,0.0
8020,0.0,0.0,0.0,0.0,0.0,0.0,18713.192216272946,0.0,0.0,0.0,0.0,19460.98387461244,0.0
8021,0.0,0.0,0.0,0.0,0.0,0.0,18713.192216272946,0.0,0.0,0.0,0.0,19460.98387461244,0.0
8022,0.0,0.0,0.0,0.0,0.0,0.0,18713.192216272946,0.0,0.0,0.0,0.0,19460.98387461244,0.0
8023,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,16317.56870197455,0.0,0.0,0.0,5052.369991655318,14408.613882957123,5052.369991655317
8024,4694.716693881534,7529.1045820959025,845.8948997984747,845.8948997984747,0.0,0.0,16317.56870197455,45347.57968329643,0.0,0.0,0.0,14408.613882957123,45347.57968329643
8025,13295.710504356097,22491.822284547536,2526.956233668916,2395.623514298396,131.33271937051958,0.0,16448.90142134507,135314.0687818128,0.0,0.0,0.0,14408.613882957123,135314.06878181276
8026,13295.710504356097,34672.12352204309,3895.413077701541,2395.623514298396,1499.789563403152,0.0,17948.69098474822,207075.94568288364,0.0,0.0,0.0,14408.613882957123,207075.94568288364
8027,13295.710504356097,54048.47004979029,6072.345610093939,2395.623514298396,3676.722095795543,0.0,21625.413080543763,321234.287681541,0.0,0.0,0.0,14408.613882957123,321234.287681541
8028,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,25473.163333272474,335048.6615138253,0.0,4845.657282708954,0.0,19254.271165666076,330203.0042311163
8029,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,29320.913586001185,343483.0198668112,0.0,13280.015635694886,0.0,32534.286801360962,330203.0042311163
8030,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,33168.663838729895,351206.9247084225,0.0,21003.920477306165,0.0,53538.20727866713,330203.0042311163
8031,13295.710504356097,30110.436834180902,3382.9075783202247,2395.623514298396,987.2840640218282,0.0,34155.94790275172,180200.15729532743,0.0,0.0,0.0,53538.20727866713,180200.15729532743
8032,13295.710504356097,11706.779271945192,1315.2566512030423,2395.623514298396,0.0,1080.366863095354,33075.581039656405,72788.087528612,0.0,0.0,0.0,53538.20727866713,72788.087528612
8033,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,30679.95752535801,1615.219094236322,0.0,0.0,3437.1508974189946,50101.056381248134,5052.369991655317
8034,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,28284.334011059615,0.0,0.0,0.0,5052.369991655317,45048.68638959282,5052.369991655317
8035,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25888.710496761218,0.0,0.0,0.0,5052.369991655413,39996.31639793741,5052.369991655317
8036,0.0,0.0,0.0,0.0,0.0,0.0,25888.710496761218,0.0,0.0,0.0,0.0,39996.31639793741,0.0
8037,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,23493.08698246282,0.0,0.0,0.0,5052.369991655317,34943.946406282084,5052.369991655317
8038,0.0,0.0,0.0,0.0,0.0,0.0,23493.08698246282,0.0,0.0,0.0,0.0,34943.946406282084,0.0
8039,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,21097.463468164424,0.0,0.0,0.0,5052.369991655316,29891.57641462677,5052.369991655317
8040,0.0,0.0,0.0,0.0,0.0,0.0,21097.463468164424,0.0,0.0,0.0,0.0,29891.57641462677,0.0
8041,0.0,0.0,0.0,0.0,0.0,0.0,21097.463468164424,0.0,0.0,0.0,0.0,29891.57641462677,0.0
8042,0.0,0.0,0.0,0.0,0.0,0.0,21097.463468164424,0.0,0.0,0.0,0.0,29891.57641462677,0.0
8043,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,18701.839953866027,0.0,0.0,0.0,5052.369991655317,24839.206422971452,5052.369991655317
8044,0.0,0.0,0.0,0.0,0.0,0.0,18701.839953866027,0.0,0.0,0.0,0.0,24839.206422971452,0.0
8045,857.506728167604,0.0,0.0,154.50571678695567,0.0,154.50571678695567,18547.334237079074,0.0,0.0,0.0,325.8525567036959,24513.353866267757,325.8525567036895
8046,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,16151.710722780677,0.0,0.0,0.0,5052.369991655317,19460.98387461244,5052.369991655317
8047,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,13756.087208482282,0.0,0.0,0.0,5052.369991655318,14408.613882957123,5052.369991655317
8048,13295.710504356097,6860.332736287517,770.7583829219026,2395.623514298396,0.0,1624.8651313764935,12131.22207710579,44746.426712133296,0.0,0.0,0.0,14408.613882957123,44746.426712133296
8049,13295.710504356097,28837.57577238475,3239.9016380274265,2395.623514298396,844.278123729031,0.0,12975.50020083482,172700.92578637306,0.0,0.0,0.0,14408.613882957123,172700.92578637306
8050,13295.710504356097,50232.978834592395,5643.675172066456,2395.623514298396,3248.051657768061,0.0,16223.551858602881,298754.8099113798,0.0,0.0,0.0,14408.613882957123,298754.80991137977
8051,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,20071.30211133159,371366.8021252067,0.0,41163.797894090356,0.0,55572.41177704748,330203.0042311163
8052,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,76411.16444868379,72563.41419595508,23919.052364060302,398412.6135753141,0.0,0.0,0.0,55572.41177704748,398412.6135753141
8053,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,63934.32546676179,60086.57521403307,27766.802616789013,403155.04257004557,0.0,16470.657637738135,0.0,72043.06941478561,386684.3849323074
8054,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,40068.08884408631,36220.3385913576,31614.552869517727,364250.1225069925,0.0,0.0,0.0,72043.06941478561,364250.1225069925
8055,13295.710504356097,47909.878564723134,5382.674856746645,2395.623514298396,2987.0513424482488,0.0,34601.604211965976,285067.9533760089,0.0,0.0,0.0,72043.06941478561,285067.9533760089
8056,13295.710504356097,28081.07373241845,3154.9086338372126,2395.623514298396,759.2851195388156,0.0,35360.88933150479,168243.89264663824,0.0,0.0,0.0,72043.06941478561,168243.89264663824
8057,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,32965.2658172064,2914.6810723061444,0.0,0.0,2137.6889193491716,69905.38049543645,5052.369991655317
8058,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,30569.642302908,0.0,0.0,0.0,5052.369991655317,64853.01050378112,5052.369991655317
8059,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,28174.018788609603,0.0,0.0,0.0,5052.369991655317,59800.64051212581,5052.369991655317
8060,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25778.395274311206,0.0,0.0,0.0,5052.369991655317,54748.27052047049,5052.369991655317
8061,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,23382.77176001281,0.0,0.0,0.0,5052.369991655317,49695.900528815175,5052.369991655317
8062,0.0,0.0,0.0,0.0,0.0,0.0,23382.77176001281,0.0,0.0,0.0,0.0,49695.900528815175,0.0
8063,0.0,0.0,0.0,0.0,0.0,0.0,23382.77176001281,0.0,0.0,0.0,0.0,49695.900528815175,0.0
8064,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20987.148245714412,0.0,0.0,0.0,5052.369991655317,44643.53053715986,5052.369991655317
8065,0.0,0.0,0.0,0.0,0.0,0.0,20987.148245714412,0.0,0.0,0.0,0.0,44643.53053715986,0.0
8066,0.0,0.0,0.0,0.0,0.0,0.0,20987.148245714412,0.0,0.0,0.0,0.0,44643.53053715986,0.0
8067,13295.710504356097,2605.900714088997,292.77294522789884,2395.623514298396,0.0,2102.8505690704974,18884.297676643913,0.0,0.0,0.0,20130.176670892106,24513.353866267757,20130.176670892106
8068,0.0,0.0,0.0,0.0,0.0,0.0,18884.297676643913,0.0,0.0,0.0,0.0,24513.353866267757,0.0
8069,0.0,0.0,0.0,0.0,0.0,0.0,18884.297676643913,0.0,0.0,0.0,0.0,24513.353866267757,0.0
8070,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,16488.674162345513,0.0,0.0,0.0,5052.369991655317,19460.98387461244,5052.369991655317
8071,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,14093.050648047116,0.0,0.0,0.0,5052.369991655317,14408.613882957123,5052.369991655317
8072,13295.710504356097,8876.362141874002,997.2592866395443,2395.623514298396,0.0,1398.364227658852,12694.686420388263,56411.223253591845,0.0,0.0,0.0,14408.613882957123,56411.223253591845
8073,13295.710504356097,32278.938594520274,3626.538751094353,2395.623514298396,1230.9152367959564,0.0,13925.60165718422,192976.17599560268,0.0,0.0,0.0,14408.613882957123,192976.17599560268
8074,13295.710504356097,50100.024116396686,5628.737709477168,2395.623514298396,3233.114195178772,0.0,17158.715852363,297971.48937319755,0.0,0.0,0.0,14408.613882957123,297971.48937319755
8075,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,21006.46610509171,367984.55763088475,0.0,37781.55339976846,0.0,52190.16728272558,330203.0042311163
8076,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,57403.42439384184,53555.67414111312,24854.21635782042,400398.2400558227,0.0,19852.90213206003,0.0,72043.06941478561,380545.3379237627
8077,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,71391.86659145443,67544.11633872571,28701.96661054913,393694.4735895185,0.0,0.0,0.0,72043.06941478561,393694.4735895185
8078,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,29415.808063428518,25568.057810699807,32549.71686327784,354236.97857317416,0.0,0.0,0.0,72043.06941478561,354236.97857317416
8079,13295.710504356097,44332.469054201305,4980.752898239517,2395.623514298396,2585.1293839411205,0.0,35134.846247218964,263991.1658718951,0.0,0.0,0.0,72043.06941478561,263991.1658718951
8080,12648.954820245093,20285.633810438096,2279.09095860272,2279.0909586027196,0.0,0.0,35134.846247218964,122179.78719973321,0.0,0.0,0.0,72043.06941478561,122179.78719973321
8081,12464.096690782868,0.0,0.0,2245.7831875284446,0.0,2245.7831875284446,32889.06305969051,4736.356742497485,0.0,0.0,0.0,72043.06941478561,4736.35674249749
8082,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,30493.439545392117,0.0,0.0,0.0,5052.369991655317,66990.6994231303,5052.369991655317
8083,0.0,0.0,0.0,0.0,0.0,0.0,30493.439545392117,0.0,0.0,0.0,0.0,66990.6994231303,0.0
8084,0.0,0.0,0.0,0.0,0.0,0.0,30493.439545392117,0.0,0.0,0.0,0.0,66990.6994231303,0.0
8085,0.0,0.0,0.0,0.0,0.0,0.0,30493.439545392117,0.0,0.0,0.0,0.0,66990.6994231303,0.0
8086,0.0,0.0,0.0,0.0,0.0,0.0,30493.439545392117,0.0,0.0,0.0,0.0,66990.6994231303,0.0
8087,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,28097.81603109372,0.0,0.0,0.0,5052.369991655317,61938.32943147498,5052.369991655317
8088,0.0,0.0,0.0,0.0,0.0,0.0,28097.81603109372,0.0,0.0,0.0,0.0,61938.32943147498,0.0
8089,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25702.192516795327,0.0,0.0,0.0,5052.369991655317,56885.959439819664,5052.369991655317
8090,0.0,0.0,0.0,0.0,0.0,0.0,25702.192516795327,0.0,0.0,0.0,0.0,56885.959439819664,0.0
8091,0.0,0.0,0.0,0.0,0.0,0.0,25702.192516795327,0.0,0.0,0.0,0.0,56885.959439819664,0.0
8092,0.0,0.0,0.0,0.0,0.0,0.0,25702.192516795327,0.0,0.0,0.0,0.0,56885.959439819664,0.0
8093,0.0,0.0,0.0,0.0,0.0,0.0,25702.192516795327,0.0,0.0,0.0,0.0,56885.959439819664,0.0
8094,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,23306.56900249693,0.0,0.0,0.0,5052.369991655317,51833.58944816435,5052.369991655317
8095,10568.069892545642,0.0,0.0,1904.1567373956111,0.0,1904.1567373956111,21402.41226510132,0.0,0.0,0.0,4015.866559167344,47817.72288899701,4015.866559167344
8096,13295.710504356097,434.4357813650507,48.80886003636345,2395.623514298396,0.0,2346.814654262033,19055.597610839286,7566.026283528035,0.0,0.0,0.0,47817.72288899701,7566.026283528035
8097,13295.710504356097,6284.174410588932,706.0269950296665,2395.623514298396,0.0,1689.59651926873,17366.001091570557,41412.76023568314,0.0,0.0,0.0,47817.72288899701,41412.76023568314
8098,13295.710504356097,27302.927901117957,3067.4839496906025,2395.623514298396,671.8604353922062,0.0,18037.861526962763,163659.34220999002,0.0,0.0,0.0,47817.72288899701,163659.34220999002
8099,13295.710504356097,38352.59870558486,4308.914464572459,2395.623514298396,1913.2909502740624,0.0,19951.152477236825,228759.95841039458,0.0,0.0,0.0,47817.72288899701,228759.95841039458
8100,13295.710504356097,38603.0482910233,4337.052475496467,2395.623514298396,1941.4289611980707,0.0,21892.581438434896,230235.51570324955,0.0,0.0,0.0,47817.72288899701,230235.51570324955
8101,13295.710504356097,24746.899210223644,2780.3141262686268,2395.623514298396,384.69061197023046,0.0,22277.272050405125,148600.1566697416,0.0,0.0,0.0,47817.72288899701,148600.1566697416
8102,13295.710504356097,34757.668030649635,3905.0240032434863,2395.623514298396,1509.4004889450896,0.0,23786.672539350213,207579.94261830323,0.0,0.0,0.0,47817.72288899701,207579.94261830326
8103,13295.710504356097,21478.686718761608,2413.1304528528667,2395.623514298396,17.506938554470167,0.0,23804.179477904683,129345.04483581915,0.0,0.0,0.0,47817.72288899701,129345.04483581916
8104,13295.710504356097,12715.318709096995,1428.5660569670474,2395.623514298396,0.0,967.0574573313461,22837.122020573337,78623.52192545826,0.0,0.0,0.0,47817.72288899701,78623.52192545826
8105,310.550354415838,498.04200101170005,55.9550188136645,55.9550188136645,0.0,0.0,22837.122020573337,2999.6926035817405,0.0,0.0,0.0,47817.72288899701,2999.6926035817405
8106,0.0,0.0,0.0,0.0,0.0,0.0,22837.122020573337,0.0,0.0,0.0,0.0,47817.72288899701,0.0
8107,1300.2768627750893,2085.305913831197,234.284119418935,234.284119418935,0.0,0.0,22837.122020573337,0.0,0.0,0.0,12559.737357929687,35257.985531067316,12559.737357929687
8108,0.0,0.0,0.0,0.0,0.0,0.0,22837.122020573337,0.0,0.0,0.0,0.0,35257.985531067316,0.0
8109,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20441.49850627494,0.0,0.0,0.0,5052.369991655317,30205.615539412,5052.369991655317
8110,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8111,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8112,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8113,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8114,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8115,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8116,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8117,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8118,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8119,0.0,0.0,0.0,0.0,0.0,0.0,20441.49850627494,0.0,0.0,0.0,0.0,30205.615539412,0.0
8120,13295.710504356097,669.51677399981,75.22020955887865,2395.623514298396,0.0,2320.403304739518,18121.09520153542,8926.210783937568,0.0,0.0,0.0,30205.615539412,8926.210783937568
8121,13295.710504356097,14985.319544226388,1683.6006507938348,2395.623514298396,0.0,712.0228635045612,17409.07233803086,91757.80350753781,0.0,0.0,0.0,30205.615539412,91757.80350753781
8122,13295.710504356097,23098.879098634934,2595.159066731635,2395.623514298396,199.53555243323856,0.0,17608.607890464096,138890.62534762177,0.0,0.0,0.0,30205.615539412,138890.62534762177
8123,13295.710504356097,28341.829885158873,3184.2045875975996,2395.623514298396,788.5810732992031,0.0,18397.1889637633,169780.17246183293,0.0,0.0,0.0,30205.615539412,169780.17246183293
8124,13295.710504356097,49479.56876481669,5559.029550727156,2395.623514298396,3163.40603642876,0.0,21560.595000191308,294315.99352834694,0.0,0.0,0.0,30205.615539412,294315.9935283469
8125,13295.710504356097,34577.303102864746,3884.7600036068548,2395.623514298396,1489.1364893084585,0.0,23049.731489499765,206517.2984773583,0.0,0.0,0.0,30205.615539412,206517.2984773583
8126,13295.710504356097,25080.831990808227,2817.8314741673043,2395.623514298396,422.2079598689081,0.0,23471.939449368674,150567.56639354827,0.0,0.0,0.0,30205.615539412,150567.56639354827
8127,11711.017312576207,18781.425985520164,2110.0932094731907,2110.0932094731907,0.0,0.0,23471.939449368674,113119.98686664828,0.0,0.0,0.0,30205.615539412,113119.98686664828
8128,13295.710504356097,6262.135567529423,703.5509310119306,2395.623514298396,0.0,1692.0725832864655,21779.866866082208,41285.24293876974,0.0,0.0,0.0,30205.615539412,41285.24293876974
8129,8628.990016695823,0.0,0.0,1554.7729759812294,0.0,1554.7729759812294,20225.09389010098,3279.016206344413,0.0,0.0,0.0,30205.615539412,3279.0162063444127
8130,0.0,0.0,0.0,0.0,0.0,0.0,20225.09389010098,0.0,0.0,0.0,0.0,30205.615539412,0.0
8131,0.0,0.0,0.0,0.0,0.0,0.0,20225.09389010098,0.0,0.0,0.0,0.0,30205.615539412,0.0
8132,0.0,0.0,0.0,0.0,0.0,0.0,20225.09389010098,0.0,0.0,0.0,0.0,30205.615539412,0.0
8133,0.0,0.0,0.0,0.0,0.0,0.0,20225.09389010098,0.0,0.0,0.0,0.0,30205.615539412,0.0
8134,0.0,0.0,0.0,0.0,0.0,0.0,20225.09389010098,0.0,0.0,0.0,0.0,30205.615539412,0.0
8135,0.0,0.0,0.0,0.0,0.0,0.0,20225.09389010098,0.0,0.0,0.0,0.0,30205.615539412,0.0
8136,0.0,0.0,0.0,0.0,0.0,0.0,20225.09389010098,0.0,0.0,0.0,0.0,30205.615539412,0.0
8137,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,17829.470375802583,0.0,0.0,0.0,5052.369991655317,25153.245547756695,5052.369991655317
8138,0.0,0.0,0.0,0.0,0.0,0.0,17829.470375802583,0.0,0.0,0.0,0.0,25153.245547756695,0.0
8139,0.0,0.0,0.0,0.0,0.0,0.0,17829.470375802583,0.0,0.0,0.0,0.0,25153.245547756695,0.0
8140,0.0,0.0,0.0,0.0,0.0,0.0,17829.470375802583,0.0,0.0,0.0,0.0,25153.245547756695,0.0
8141,0.0,0.0,0.0,0.0,0.0,0.0,17829.470375802583,0.0,0.0,0.0,0.0,25153.245547756695,0.0
8142,0.0,0.0,0.0,0.0,0.0,0.0,17829.470375802583,0.0,0.0,0.0,0.0,25153.245547756695,0.0
8143,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,15433.846861504186,0.0,0.0,0.0,5052.369991655333,20100.87555610136,5052.369991655317
8144,442.56568726467606,709.7602605510868,79.74156527291461,79.74156527291461,0.0,0.0,15433.846861504186,4274.865572715679,0.0,0.0,0.0,20100.87555610136,4274.86557271568
8145,8212.610992082,13170.892107726417,1479.749728303063,1479.749728303063,0.0,0.0,15433.846861504186,79327.90318459891,0.0,0.0,0.0,20100.87555610136,79327.90318459891
8146,13295.710504356097,24159.424874010034,2714.3113845950274,2395.623514298396,318.687870296631,0.0,15752.534731800817,145138.97289637808,0.0,0.0,0.0,20100.87555610136,145138.97289637808
8147,13295.710504356097,34925.66507767212,3923.8984714764633,2395.623514298396,1528.2749571780666,0.0,17280.809688978883,208569.71973244054,0.0,0.0,0.0,20100.87555610136,208569.71973244057
8148,13295.710504356097,38972.02340043466,4378.5068290388335,2395.623514298396,1982.8833147404364,0.0,19263.693003719323,232409.38200301124,0.0,0.0,0.0,20100.87555610136,232409.38200301127
8149,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,23111.443256448034,350885.095340022,0.0,20682.09110890566,0.0,40782.96666500702,330203.0042311163
8150,13295.710504356097,45305.409007509465,5090.062701993688,2395.623514298396,2694.4391876952914,0.0,25805.882444143324,269723.37198076386,0.0,0.0,0.0,40782.96666500702,269723.3719807638
8151,13295.710504356097,26553.640458263053,2983.3015054858542,2395.623514298396,587.6779911874577,0.0,26393.560435330783,159244.81483589302,0.0,0.0,0.0,40782.96666500702,159244.81483589302
8152,13295.710504356097,12613.520243536408,1417.1289993613154,2395.623514298396,0.0,978.4945149370808,25415.065920393703,78034.51345876306,0.0,0.0,0.0,40782.96666500702,78034.51345876306
8153,10019.216186052374,0.0,0.0,1805.2641776670944,0.0,1805.2641776670944,23609.80174272661,3807.302150699902,0.0,0.0,0.0,40782.96666500702,3807.302150699902
8154,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,21214.178228428213,0.0,0.0,0.0,5052.369991655317,35730.596673351705,5052.369991655317
8155,0.0,0.0,0.0,0.0,0.0,0.0,21214.178228428213,0.0,0.0,0.0,0.0,35730.596673351705,0.0
8156,0.0,0.0,0.0,0.0,0.0,0.0,21214.178228428213,0.0,0.0,0.0,0.0,35730.596673351705,0.0
8157,0.0,0.0,0.0,0.0,0.0,0.0,21214.178228428213,0.0,0.0,0.0,0.0,35730.596673351705,0.0
8158,0.0,0.0,0.0,0.0,0.0,0.0,21214.178228428213,0.0,0.0,0.0,0.0,35730.596673351705,0.0
8159,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,18818.554714129816,0.0,0.0,0.0,5052.369991655317,30678.226681696386,5052.369991655317
8160,0.0,0.0,0.0,0.0,0.0,0.0,18818.554714129816,0.0,0.0,0.0,0.0,30678.226681696386,0.0
8161,0.0,0.0,0.0,0.0,0.0,0.0,18818.554714129816,0.0,0.0,0.0,0.0,30678.226681696386,0.0
8162,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,16422.93119983142,0.0,0.0,0.0,5052.369991655317,25625.85669004107,5052.369991655317
8163,0.0,0.0,0.0,0.0,0.0,0.0,16422.93119983142,0.0,0.0,0.0,0.0,25625.85669004107,0.0
8164,0.0,0.0,0.0,0.0,0.0,0.0,16422.93119983142,0.0,0.0,0.0,0.0,25625.85669004107,0.0
8165,0.0,0.0,0.0,0.0,0.0,0.0,16422.93119983142,0.0,0.0,0.0,0.0,25625.85669004107,0.0
8166,0.0,0.0,0.0,0.0,0.0,0.0,16422.93119983142,0.0,0.0,0.0,0.0,25625.85669004107,0.0
8167,0.0,0.0,0.0,0.0,0.0,0.0,16422.93119983142,0.0,0.0,0.0,0.0,25625.85669004107,0.0
8168,13295.710504356097,3993.1842011171466,448.63424499551144,2395.623514298396,0.0,1946.9892693028846,14475.941930528534,28157.033608924154,0.0,0.0,0.0,25625.85669004107,28157.033608924154
8169,12193.187599695535,19554.701723933063,2196.97073868388,2196.97073868388,0.0,0.0,14475.941930528534,117777.40433010412,0.0,0.0,0.0,25625.85669004107,117777.40433010412
8170,13295.710504356097,32207.823280136516,3618.548945523338,2395.623514298396,1222.9254312249411,0.0,15698.867361753473,192557.19059145867,0.0,0.0,0.0,25625.85669004107,192557.19059145867
8171,13295.710504356097,38846.28327935033,4364.37992643501,2395.623514298396,1968.7564121366136,0.0,17667.623773890093,231668.56723046675,0.0,0.0,0.0,25625.85669004107,231668.56723046675
8172,13295.710504356097,45425.99584494278,5103.610633179322,2395.623514298396,2707.987118880926,0.0,20375.61089277102,270433.82549213845,0.0,0.0,0.0,25625.85669004107,270433.82549213845
8173,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,24223.36114549973,347223.5272429374,0.0,17020.523011821075,0.0,42646.37970186214,330203.0042311163
8174,13295.710504356097,55570.75004029468,6243.3737670271075,2395.623514298396,3847.7502527287115,0.0,28071.11139822844,332492.2433233235,0.0,2289.239092207149,0.0,44935.61879406929,330203.0042311163
8175,13295.710504356097,41418.802477927835,4653.402458395192,2395.623514298396,2257.778944096795,0.0,30328.890342325234,246824.9088064587,0.0,0.0,0.0,44935.61879406929,246824.9088064587
8176,13295.710504356097,23222.55790625885,2609.054380768182,2395.623514298396,213.4308664697859,0.0,30542.32120879502,139619.2956156983,0.0,0.0,0.0,44935.61879406929,139619.2956156983
8177,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,28146.697694496623,4839.585030474995,0.0,0.0,212.78496118032217,44722.833832888966,5052.369991655317
8178,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,25751.074180198226,0.0,0.0,0.0,5052.369991655264,39670.4638412337,5052.369991655317
8179,0.0,0.0,0.0,0.0,0.0,0.0,25751.074180198226,0.0,0.0,0.0,0.0,39670.4638412337,0.0
8180,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,23355.45066589983,0.0,0.0,0.0,5052.369991655317,34618.09384957839,5052.369991655317
8181,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,20959.827151601432,0.0,0.0,0.0,5052.369991655317,29565.723857923076,5052.369991655317
8182,0.0,0.0,0.0,0.0,0.0,0.0,20959.827151601432,0.0,0.0,0.0,0.0,29565.723857923076,0.0
8183,0.0,0.0,0.0,0.0,0.0,0.0,20959.827151601432,0.0,0.0,0.0,0.0,29565.723857923076,0.0
8184,0.0,0.0,0.0,0.0,0.0,0.0,20959.827151601432,0.0,0.0,0.0,0.0,29565.723857923076,0.0
8185,13295.710504356097,0.0,0.0,2395.623514298396,0.0,2395.623514298396,18564.203637303035,0.0,0.0,0.0,5052.36999165532,24513.353866267757,5052.369991655317
