Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
7117,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,132040.8768179923,128081.96794618916,23982.684626663086,461573.5929007401,0.0,0.0,0.0,72252.84052720177,461573.5929007401
7118,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,96356.0594446247,92397.15057282156,27941.593498466224,428029.86456977454,0.0,0.0,0.0,72252.84052720177,428029.86456977454
7119,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,25315.58470621673,21356.67583441359,31900.502370269365,361251.81831567106,0.0,0.0,0.0,72252.84052720177,361251.81831567106
7120,13828.294837741967,43028.75845771898,4834.281012724728,2491.584655449003,2342.6963572757245,0.0,34243.19872754509,256422.35876950462,0.0,0.0,0.0,72252.84052720177,256422.35876950462
7121,12705.578199556445,20376.442984329773,2289.2933692894503,2289.2933692894494,0.0,0.0,34243.19872754509,122726.72823423814,0.0,0.0,0.0,72252.84052720177,122726.72823423814
7122,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,31751.614072096083,0.0,0.0,0.0,5254.752038341948,66998.08848885982,5254.752038341948
7123,13828.294837741967,4365.12377350525,490.4216559533149,2491.584655449003,0.0,2001.1629994956886,29750.451072600394,0.0,0.0,0.0,30511.467319937663,36486.62116892216,30511.467319937663
7124,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,27258.86641715139,0.0,0.0,0.0,5254.752038341948,31231.869130580213,5254.752038341948
7125,0.0,0.0,0.0,0.0,0.0,0.0,27258.86641715139,0.0,0.0,0.0,0.0,31231.869130580213,0.0
7126,0.0,0.0,0.0,0.0,0.0,0.0,27258.86641715139,0.0,0.0,0.0,0.0,31231.869130580213,0.0
7127,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,24767.281761702383,0.0,0.0,0.0,5254.752038341948,25977.117092238266,5254.752038341948
7128,0.0,0.0,0.0,0.0,0.0,0.0,24767.281761702383,0.0,0.0,0.0,0.0,25977.117092238266,0.0
7129,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,22275.697106253378,0.0,0.0,0.0,5254.752038341948,20722.36505389632,5254.752038341948
7130,0.0,0.0,0.0,0.0,0.0,0.0,22275.697106253378,0.0,0.0,0.0,0.0,20722.36505389632,0.0
7131,0.0,0.0,0.0,0.0,0.0,0.0,22275.697106253378,0.0,0.0,0.0,0.0,20722.36505389632,0.0
7132,0.0,0.0,0.0,0.0,0.0,0.0,22275.697106253378,0.0,0.0,0.0,0.0,20722.36505389632,0.0
7133,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,19784.112450804376,0.0,0.0,0.0,5254.752038341948,15467.61301555437,5254.752038341948
7134,0.0,0.0,0.0,0.0,0.0,0.0,19784.112450804376,0.0,0.0,0.0,0.0,15467.61301555437,0.0
7135,2676.4339739842544,0.0,0.0,482.24035567283863,0.0,482.2403556728387,19301.872095131544,0.0,0.0,0.0,1017.0449101140167,14450.568105440354,1017.0449101140167
7136,10010.336723836715,0.0,0.0,1803.664274565174,0.0,1803.664274565174,17498.20782056637,3803.9279550579517,0.0,0.0,0.0,14450.568105440354,3803.9279550579517
7137,13828.294837741967,10526.133813819704,1182.6111339826439,2491.584655449003,0.0,1308.9735214663597,16189.23429910001,66159.2254384481,0.0,0.0,0.0,14450.568105440354,66159.2254384481
7138,13828.294837741967,44843.16618347202,5038.129720713082,2491.584655449003,2546.545065264079,0.0,18735.779364364083,267112.1850164139,0.0,0.0,0.0,14450.568105440354,267112.1850164139
7139,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,3958.90887180314,0.0,22694.688236167225,381515.1665930133,0.0,40338.62356169097,0.0,54789.19166713132,341176.5430313223
7140,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,46933.48057787299,42974.57170606985,26653.59710797037,399036.2892950984,0.0,17463.648860070447,0.0,72252.84052720177,381572.64043502795
7141,13828.294837741967,55615.31102972771,6248.380194189908,2491.584655449003,3756.7955387409047,0.0,30410.392646711276,330577.71984553867,0.0,0.0,0.0,72252.84052720177,330577.71984553867
7142,13828.294837741967,32032.12956820895,3598.8097569882757,2491.584655449003,1107.225101539272,0.0,31517.617748250548,191634.24611868506,0.0,0.0,0.0,72252.84052720177,191634.24611868506
7143,13828.294837741967,47651.276210786746,5353.620882281891,2491.584655449003,2862.0362268328868,0.0,34379.65397508344,283656.5415290822,0.0,0.0,0.0,72252.84052720177,283656.5415290822
7144,13828.294837741967,27951.25680024113,3140.3237015070913,2491.584655449003,648.7390460580881,0.0,35028.39302114153,167591.23736925176,0.0,0.0,0.0,72252.84052720177,167591.23736925176
7145,13828.294837741967,4484.454212748823,503.8284308023303,2491.584655449003,0.0,1987.7562246466732,33040.63679649485,31201.916224661956,0.0,0.0,0.0,72252.84052720177,31201.916224661956
7146,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,30549.052141045846,0.0,0.0,0.0,5254.752038341948,66998.08848885982,5254.752038341948
7147,13828.294837741967,908.1799747394707,102.03402016197954,2491.584655449003,0.0,2389.5506352870234,28159.50150575883,0.0,0.0,0.0,10509.504076683894,56488.58441217593,10509.504076683894
7148,0.0,0.0,0.0,0.0,0.0,0.0,28159.50150575883,0.0,0.0,0.0,0.0,56488.58441217593,0.0
7149,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,25667.916850309826,0.0,0.0,0.0,5254.752038341948,51233.83237383398,5254.752038341948
7150,0.0,0.0,0.0,0.0,0.0,0.0,25667.916850309826,0.0,0.0,0.0,0.0,51233.83237383398,0.0
7151,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,23176.33219486082,0.0,0.0,0.0,5254.752038341948,45979.080335492035,5254.752038341948
7152,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,20684.747539411816,0.0,0.0,0.0,5254.752038341948,40724.32829715009,5254.752038341948
7153,0.0,0.0,0.0,0.0,0.0,0.0,20684.747539411816,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7154,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,18193.16288396281,0.0,0.0,0.0,5254.752038341948,35469.57625880814,5254.752038341948
7155,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,15701.578228513807,0.0,0.0,0.0,5254.752038341948,30214.824220466195,5254.752038341948
7156,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,13209.993573064803,0.0,0.0,0.0,5254.752038341948,24960.072182124248,5254.752038341948
7157,0.0,0.0,0.0,0.0,0.0,0.0,13209.993573064803,0.0,0.0,0.0,0.0,24960.072182124248,0.0
7158,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,10718.4089176158,0.0,0.0,0.0,5254.752038341948,19705.3201437823,5254.752038341948
7159,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,8226.824262166796,0.0,0.0,0.0,5254.752038341948,14450.568105440354,5254.752038341948
7160,13828.294837741967,7786.302366822445,874.7910709125017,2491.584655449003,0.0,1616.7935845365018,6610.030677630295,50306.49219033578,0.0,0.0,0.0,14450.568105440354,50306.49219033578
7161,13828.294837741967,29041.75497366478,3262.8411712912384,2491.584655449003,771.2565158422345,0.0,7381.28719347253,174016.05348473243,0.0,0.0,0.0,14450.568105440354,174016.05348473243
7162,13828.294837741967,46122.107384031195,5181.818764595905,2491.584655449003,2690.2341091469016,0.0,10071.521302619416,274647.23847762914,0.0,0.0,0.0,14450.568105440354,274647.23847762914
7163,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,3958.90887180314,0.0,14030.430174422556,347389.01867084263,0.0,6212.475639520329,0.0,20663.043744960683,341176.5430313223
7164,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,48772.9041538197,44813.995282016556,17989.3390462257,434891.49537865893,0.0,51589.79678224109,0.0,72252.84052720177,383301.69859641785
7165,13828.294837741967,48424.125970580346,5440.450552794702,2491.584655449003,2948.8658973456977,0.0,20938.2049435714,230407.61702901262,0.0,0.0,57802.272421761416,14450.568105440354,288209.88945077406
7166,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,30275.402509386622,26316.49363758348,24897.113815374534,423716.3194724122,0.0,57802.272421761416,0.0,72252.84052720177,365914.04705065076
7167,13828.294837741967,50679.751308085084,5693.870059463359,2491.584655449003,3202.2854040143557,0.0,28099.39921938889,301499.20838047843,0.0,0.0,0.0,72252.84052720177,301499.20838047843
7168,13828.294837741967,22590.413088396468,2538.032910481343,2491.584655449003,46.448255032339276,0.0,28145.847474421236,136007.1082878615,0.0,0.0,0.0,72252.84052720177,136007.1082878615
7169,9897.399835316153,15872.85523491367,1783.3152856425509,1783.3152856425502,0.0,0.0,28145.847474421236,95601.7491480115,0.0,0.0,0.0,72252.84052720177,95601.7491480115
7170,0.0,0.0,0.0,0.0,0.0,0.0,28145.847474421236,0.0,0.0,0.0,0.0,72252.84052720177,0.0
7171,1632.032334839175,2617.3554085554338,294.059880151203,294.0598801512027,0.0,0.0,28145.847474421236,0.0,0.0,0.0,15764.256115025843,56488.58441217592,15764.256115025843
7172,0.0,0.0,0.0,0.0,0.0,0.0,28145.847474421236,0.0,0.0,0.0,0.0,56488.58441217592,0.0
7173,0.0,0.0,0.0,0.0,0.0,0.0,28145.847474421236,0.0,0.0,0.0,0.0,56488.58441217592,0.0
7174,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,25654.26281897223,0.0,0.0,0.0,5254.752038341948,51233.832373833975,5254.752038341948
7175,0.0,0.0,0.0,0.0,0.0,0.0,25654.26281897223,0.0,0.0,0.0,0.0,51233.832373833975,0.0
7176,0.0,0.0,0.0,0.0,0.0,0.0,25654.26281897223,0.0,0.0,0.0,0.0,51233.832373833975,0.0
7177,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,23162.678163523226,0.0,0.0,0.0,5254.752038341948,45979.080335492035,5254.752038341948
7178,0.0,0.0,0.0,0.0,0.0,0.0,23162.678163523226,0.0,0.0,0.0,0.0,45979.080335492035,0.0
7179,0.0,0.0,0.0,0.0,0.0,0.0,23162.678163523226,0.0,0.0,0.0,0.0,45979.080335492035,0.0
7180,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,20671.09350807422,0.0,0.0,0.0,5254.752038341948,40724.32829715009,5254.752038341948
7181,0.0,0.0,0.0,0.0,0.0,0.0,20671.09350807422,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7182,0.0,0.0,0.0,0.0,0.0,0.0,20671.09350807422,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7183,0.0,0.0,0.0,0.0,0.0,0.0,20671.09350807422,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7184,13828.294837741967,3207.334158235749,360.3439926777864,2491.584655449003,0.0,2131.240662771217,18539.852845303,23812.467661247945,0.0,0.0,0.0,40724.32829715009,23812.467661247945
7185,4609.532770109485,7392.4917228729155,830.5464450647721,830.546445064772,0.0,0.0,18539.852845303,44524.76437347737,0.0,0.0,0.0,40724.32829715009,44524.76437347737
7186,9087.167205061183,14573.452820074308,1637.3274243353485,1637.3274243353485,0.0,0.0,18539.852845303,87775.4858911937,0.0,0.0,0.0,40724.32829715009,87775.4858911937
7187,13828.294837741967,9200.780982206796,1033.7077433509335,2491.584655449003,0.0,1457.8769120980687,17081.975933204933,58490.700820915015,0.0,0.0,0.0,40724.32829715009,58490.70082091502
7188,9023.102299413114,14470.709373319569,1625.7841980924536,1625.7841980924532,0.0,0.0,17081.975933204933,87156.66507553835,0.0,0.0,0.0,40724.32829715009,87156.66507553835
7189,13267.088254942448,21276.95907647426,2390.466352241883,2390.4663522418828,0.0,0.0,17081.975933204933,128150.51067733511,0.0,0.0,0.0,40724.32829715009,128150.51067733511
7190,13828.294837741967,26812.360690886504,3012.368723621099,2491.584655449003,520.7840681720958,0.0,17602.760001377028,160881.27832891032,0.0,0.0,0.0,40724.32829715009,160881.27832891032
7191,13828.294837741967,56977.661439019,6401.440262673785,2491.584655449003,3909.855607224781,0.0,21512.61560860181,338604.18983683316,0.0,0.0,0.0,40724.32829715009,338604.18983683316
7192,13828.294837741967,40882.77338367283,4593.179589655642,2491.584655449003,2101.5949342066383,0.0,23614.210542808447,243779.00014376178,0.0,0.0,0.0,40724.32829715009,243779.00014376178
7193,11541.732413616552,18509.937034951996,2079.5914258768566,2079.591425876856,0.0,0.0,23614.210542808447,111484.81674983242,0.0,0.0,0.0,40724.32829715009,111484.81674983242
7194,0.0,0.0,0.0,0.0,0.0,0.0,23614.210542808447,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7195,0.0,0.0,0.0,0.0,0.0,0.0,23614.210542808447,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7196,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,21122.62588735944,0.0,0.0,0.0,5254.752038341948,35469.57625880814,5254.752038341948
7197,0.0,0.0,0.0,0.0,0.0,0.0,21122.62588735944,0.0,0.0,0.0,0.0,35469.57625880814,0.0
7198,0.0,0.0,0.0,0.0,0.0,0.0,21122.62588735944,0.0,0.0,0.0,0.0,35469.57625880814,0.0
7199,0.0,0.0,0.0,0.0,0.0,0.0,21122.62588735944,0.0,0.0,0.0,0.0,35469.57625880814,0.0
7200,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,18631.041231910436,0.0,0.0,0.0,5254.752038341948,30214.824220466195,5254.752038341948
7201,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,16139.456576461433,0.0,0.0,0.0,5254.752038341948,24960.072182124248,5254.752038341948
7202,0.0,0.0,0.0,0.0,0.0,0.0,16139.456576461433,0.0,0.0,0.0,0.0,24960.072182124248,0.0
7203,0.0,0.0,0.0,0.0,0.0,0.0,16139.456576461433,0.0,0.0,0.0,0.0,24960.072182124248,0.0
7204,0.0,0.0,0.0,0.0,0.0,0.0,16139.456576461433,0.0,0.0,0.0,0.0,24960.072182124248,0.0
7205,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,13647.871921012429,0.0,0.0,0.0,5254.752038341948,19705.3201437823,5254.752038341948
7206,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,11156.287265563426,0.0,0.0,0.0,5254.752038341948,14450.568105440354,5254.752038341948
7207,0.0,0.0,0.0,0.0,0.0,0.0,11156.287265563426,0.0,0.0,0.0,0.0,14450.568105440354,0.0
7208,13828.294837741967,8565.366570848073,962.3189342347811,2491.584655449003,0.0,1529.2657212142224,9627.021544349453,54814.17715143317,0.0,0.0,0.0,14450.568105440354,54814.17715143317
7209,13828.294837741967,33372.85536782896,3749.440300575584,2491.584655449003,1257.8556451265802,0.0,10884.877189476032,199533.3118244035,0.0,0.0,0.0,14450.568105440354,199533.31182440353
7210,13828.294837741967,52507.54569696798,5899.2227590543525,2491.584655449003,3407.6381036053476,0.0,14292.51529308138,312267.9039470301,0.0,0.0,0.0,14450.568105440354,312267.9039470301
7211,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,58315.489070483134,54356.58019867999,18251.42416488452,392271.7284180815,0.0,0.0,0.0,14450.568105440354,392271.7284180815
7212,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,108199.36562659785,104240.45675479471,22210.33303668766,439162.5723808293,0.0,0.0,0.0,14450.568105440354,439162.5723808293
7213,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,124676.7283963948,120717.81952459166,26169.24190849079,454651.29338443844,0.0,0.0,0.0,14450.568105440354,454651.29338443844
7214,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,28210.084810077915,24251.175938274777,30128.150780293927,421774.920835062,0.0,57802.272421761416,0.0,72252.84052720177,363972.6484133006
7215,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,19829.584567428028,15870.675695624888,34087.05965209707,356094.9781852097,0.0,0.0,0.0,72252.84052720177,356094.9781852097
7216,13828.294837741967,42216.290980069076,4743.0002916107605,2491.584655449003,2251.415636161758,0.0,36338.47528825883,251635.59775428817,0.0,0.0,0.0,72252.84052720177,251635.59775428817
7217,12091.936897417605,19392.321930610353,2178.727368904073,2178.727368904073,0.0,0.0,36338.47528825883,116799.39551957845,0.0,0.0,0.0,72252.84052720177,116799.39551957845
7218,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,33846.89063280983,0.0,0.0,0.0,5254.752038341948,66998.08848885982,5254.752038341948
7219,13828.294837741967,1789.4510096457998,201.0448209337056,2491.584655449003,0.0,2290.539834515298,31556.35079829453,0.0,0.0,0.0,15608.560316427785,51389.52817243204,15608.560316427785
7220,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,29064.766142845525,0.0,0.0,0.0,5254.752038341948,46134.77613409009,5254.752038341948
7221,0.0,0.0,0.0,0.0,0.0,0.0,29064.766142845525,0.0,0.0,0.0,0.0,46134.77613409009,0.0
7222,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,26573.181487396527,0.0,0.0,0.0,5254.752038341948,40880.024095748144,5254.752038341948
7223,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,24081.59683194752,0.0,0.0,0.0,5254.752038341948,35625.2720574062,5254.752038341948
7224,0.0,0.0,0.0,0.0,0.0,0.0,24081.59683194752,0.0,0.0,0.0,0.0,35625.2720574062,0.0
7225,409.72578578435,0.0,0.0,73.8244659070901,0.0,73.8244659070901,24007.772366040437,0.0,0.0,0.0,155.69579859805302,35469.57625880814,155.69579859805302
7226,0.0,0.0,0.0,0.0,0.0,0.0,24007.772366040437,0.0,0.0,0.0,0.0,35469.57625880814,0.0
7227,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,21516.187710591432,0.0,0.0,0.0,5254.752038341948,30214.824220466195,5254.752038341948
7228,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,19024.603055142426,0.0,0.0,0.0,5254.752038341948,24960.072182124248,5254.752038341948
7229,0.0,0.0,0.0,0.0,0.0,0.0,19024.603055142426,0.0,0.0,0.0,0.0,24960.072182124248,0.0
7230,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,16533.01839969342,0.0,0.0,0.0,5254.752038341948,19705.3201437823,5254.752038341948
7231,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,14041.433744244418,0.0,0.0,0.0,5254.752038341948,14450.568105440354,5254.752038341948
7232,13828.294837741967,8119.737651990882,912.2525252011757,2491.584655449003,0.0,1579.3321302478275,12462.10161399659,52235.757086202495,0.0,0.0,0.0,14450.568105440354,52235.757086202495
7233,13828.294837741967,33335.78460839246,3745.275400752893,2491.584655449003,1253.6907453038893,0.0,13715.79235930048,199314.90447770158,0.0,0.0,0.0,14450.568105440354,199314.90447770158
7234,13828.294837741967,51583.86594100855,5795.4473384723115,2491.584655449003,3303.862683023308,0.0,17019.655042323786,306825.9208917079,0.0,0.0,0.0,14450.568105440354,306825.9208917079
7235,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,3958.90887180314,0.0,20978.563914126928,382328.1272724036,0.0,41151.58424108132,0.0,55602.152346521674,341176.5430313223
7236,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,96029.95476112627,92071.04588932313,24937.47278593007,444374.0143479661,0.0,16650.688180680096,0.0,72252.84052720177,427723.326167286
7237,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,111923.39160316376,107964.48273136062,28896.381657733207,442663.15679880127,0.0,0.0,0.0,72252.84052720177,442663.15679880127
7238,13828.294837741967,54250.901133801046,6095.088742382548,2491.584655449003,3603.504086933545,0.0,32499.885744666753,322539.1161127607,0.0,0.0,0.0,72252.84052720177,322539.1161127607
7239,13828.294837741967,56343.339555327824,6330.174199041081,2491.584655449003,3838.5895435920775,0.0,36338.47528825883,334866.99745993415,0.0,0.0,0.0,72252.84052720177,334866.99745993415
7240,11271.65487019824,18076.80289667221,2030.928805441123,2030.9288054411243,0.0,0.0,36338.47528825883,108876.06233089315,0.0,0.0,0.0,72252.84052720177,108876.06233089315
7241,13828.294837741967,924.6655550543336,103.88617511035439,2491.584655449003,0.0,2387.6984803386513,33950.77680792018,10604.890056525199,0.0,0.0,0.0,72252.84052720177,10604.890056525199
7242,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,31459.192152471172,0.0,0.0,0.0,5254.752038341948,66998.08848885982,5254.752038341948
7243,13828.294837741967,2463.264907192256,276.74781232304997,2491.584655449003,0.0,2214.8368431259532,29244.35530934522,0.0,0.0,0.0,19507.26437297902,47490.8241158808,19507.26437297902
7244,0.0,0.0,0.0,0.0,0.0,0.0,29244.35530934522,0.0,0.0,0.0,0.0,47490.8241158808,0.0
7245,3978.273106286217,0.0,0.0,716.8059650966158,0.0,716.8059650966158,28527.549344248604,0.0,0.0,0.0,1511.7437803887626,45979.080335492035,1511.7437803887626
7246,0.0,0.0,0.0,0.0,0.0,0.0,28527.549344248604,0.0,0.0,0.0,0.0,45979.080335492035,0.0
7247,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,26035.9646887996,0.0,0.0,0.0,5254.752038341948,40724.32829715009,5254.752038341948
7248,0.0,0.0,0.0,0.0,0.0,0.0,26035.9646887996,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7249,0.0,0.0,0.0,0.0,0.0,0.0,26035.9646887996,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7250,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,23544.380033350593,0.0,0.0,0.0,5254.752038341948,35469.57625880814,5254.752038341948
7251,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,21052.795377901588,0.0,0.0,0.0,5254.752038341948,30214.824220466195,5254.752038341948
7252,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,18561.210722452583,0.0,0.0,0.0,5254.752038341948,24960.072182124248,5254.752038341948
7253,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,16069.626067003583,0.0,0.0,0.0,5254.752038341948,19705.3201437823,5254.752038341948
7254,0.0,0.0,0.0,0.0,0.0,0.0,16069.626067003583,0.0,0.0,0.0,0.0,19705.3201437823,0.0
7255,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,13578.04141155458,0.0,0.0,0.0,5254.752038341948,14450.568105440354,5254.752038341948
7256,13828.294837741967,4036.7282166264235,453.5264151379787,2491.584655449003,0.0,2038.0582403110245,11539.983171243555,28611.36241794785,0.0,0.0,0.0,14450.568105440354,28611.36241794785
7257,13828.294837741967,33060.843142571764,3714.385727067938,2491.584655449003,1222.8010716189342,0.0,12762.78424286249,197695.04998966254,0.0,0.0,0.0,14450.568105440354,197695.04998966254
7258,13828.294837741967,52678.48308770292,5918.427574903424,2491.584655449003,3426.8429194544206,0.0,16189.62716231691,313275.00449015544,0.0,0.0,0.0,14450.568105440354,313275.00449015544
7259,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,61129.48443579111,57170.57556398797,20148.536034120058,394916.884061471,0.0,0.0,0.0,14450.568105440354,394916.884061471
7260,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,47340.089999924494,43381.18112812135,24107.444905923192,439757.1257135178,0.0,57802.272421761416,0.0,72252.84052720177,381954.85329175636
7261,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,106914.99618234026,102956.08731053711,28066.353777726334,437955.26510322717,0.0,0.0,0.0,72252.84052720177,437955.26510322717
7262,13828.294837741967,57414.27260571556,6450.493527252143,2491.584655449003,76625.82129841656,72666.91242661342,32025.26264952948,409483.4407123389,0.0,0.0,0.0,72252.84052720177,409483.4407123389
7263,13828.294837741967,52941.06763371146,5947.928948647483,2491.584655449003,3456.3442931984796,0.0,35481.60694272796,314822.0565292939,0.0,0.0,0.0,72252.84052720177,314822.0565292939
7264,13828.294837741967,29803.76502874835,3348.4530009798773,2491.584655449003,856.868345530874,0.0,36338.47528825883,178505.53783360464,0.0,0.0,0.0,72252.84052720177,178505.53783360464
7265,7518.833191304075,12058.252951970524,1354.7447191538884,1354.7447191538874,0.0,0.0,36338.47528825883,72626.5096491208,0.0,0.0,0.0,72252.84052720177,72626.5096491208
7266,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,33846.890632809824,0.0,0.0,0.0,5254.752038341948,66998.08848885982,5254.752038341948
7267,1170.340431749071,1876.9216721379382,210.87214986469738,210.8721498646975,0.0,0.0,33846.890632809824,0.0,0.0,0.0,11304.645082096562,55693.44340676326,11304.645082096562
7268,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,31355.30597736082,0.0,0.0,0.0,5254.752038341948,50438.691368421314,5254.752038341948
7269,11735.818507708627,0.0,0.0,2114.561893280834,0.0,2114.561893280834,29240.744084079983,0.0,0.0,0.0,4459.611032929279,45979.080335492035,4459.611032929279
7270,0.0,0.0,0.0,0.0,0.0,0.0,29240.744084079983,0.0,0.0,0.0,0.0,45979.080335492035,0.0
7271,0.0,0.0,0.0,0.0,0.0,0.0,29240.744084079983,0.0,0.0,0.0,0.0,45979.080335492035,0.0
7272,0.0,0.0,0.0,0.0,0.0,0.0,29240.744084079983,0.0,0.0,0.0,0.0,45979.080335492035,0.0
7273,0.0,0.0,0.0,0.0,0.0,0.0,29240.744084079983,0.0,0.0,0.0,0.0,45979.080335492035,0.0
7274,13828.294837741967,0.0,0.0,2491.584655449003,0.0,2491.5846554490035,26749.159428630977,0.0,0.0,0.0,5254.752038341948,40724.32829715009,5254.752038341948
7275,0.0,0.0,0.0,0.0,0.0,0.0,26749.159428630977,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7276,0.0,0.0,0.0,0.0,0.0,0.0,26749.159428630977,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7277,0.0,0.0,0.0,0.0,0.0,0.0,26749.159428630977,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7278,0.0,0.0,0.0,0.0,0.0,0.0,26749.159428630977,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7279,0.0,0.0,0.0,0.0,0.0,0.0,26749.159428630977,0.0,0.0,0.0,0.0,40724.32829715009,0.0
7280,13828.294837741967,635.2688924553122,71.37246006735433,2491.584655449003,0.0,2420.212195381649,24328.947233249328,8930.433731810695,0.0,0.0,0.0,40724.32829715009,8930.433731810695
7281,13828.294837741967,6048.87385259571,679.590977339128,2491.584655449003,0.0,1811.9936781098754,22516.95355513945,40253.68737130704,0.0,0.0,0.0,40724.32829715009,40253.68737130704
7282,10391.704548502716,16665.591436835046,1872.3791979284174,1872.3791979284174,0.0,0.0,22516.95355513945,100376.37642174453,0.0,0.0,0.0,40724.32829715009,100376.37642174453
7283,13828.294837741967,36535.19709642576,4104.729393783435,2491.584655449003,1613.1447383344314,0.0,24130.098293473882,218164.6718722232,0.0,0.0,0.0,40724.32829715009,218164.6718722232
7284,13828.294837741967,35656.8260464443,4006.0444063180175,2491.584655449003,1514.4597508690138,0.0,25644.558044342906,212989.63112953672,0.0,0.0,0.0,40724.32829715009,212989.63112953672
