time,P,G(i),H_sun,T2m,WS10m,Int,P_kW
20231124:1430,475.79,559.57,22.17,18.99,3.79,0.0,0.47579000000000005
20231124:1530,281.19,342.41,13.73,18.38,3.52,0.0,0.28119
20231124:1630,5.46,16.28,3.83,17.39,2.97,0.0,0.00546
20231124:1730,0.0,0.0,0.0,16.3,2.41,0.0,0.0
20231124:1830,0.0,0.0,0.0,15.57,2.41,0.0,0.0
20231124:1930,0.0,0.0,0.0,14.79,2.48,0.0,0.0
20231124:2030,0.0,0.0,0.0,13.73,2.48,0.0,0.0
20231124:2130,0.0,0.0,0.0,12.68,2.34,0.0,0.0
20231124:2230,0.0,0.0,0.0,11.61,2.34,0.0,0.0
20231124:2330,0.0,0.0,0.0,10.66,2.34,0.0,0.0
20231125:0030,0.0,0.0,0.0,9.93,2.34,0.0,0.0
20231125:0130,0.0,0.0,0.0,9.38,2.41,0.0,0.0
20231125:0230,0.0,0.0,0.0,8.91,2.41,0.0,0.0
20231125:0330,0.0,0.0,0.0,8.47,2.41,0.0,0.0
20231125:0430,0.0,0.0,0.0,8.15,2.41,0.0,0.0
20231125:0530,0.0,0.0,0.0,7.89,2.41,0.0,0.0
20231125:0630,0.0,0.0,0.0,7.65,2.41,0.0,0.0
20231125:0730,114.56,159.4,4.68,8.14,2.41,0.0,0.11456000000000001
20231125:0830,349.03,403.34,14.45,9.17,2.28,0.0,0.34902999999999995
20231125:0930,524.2,611.79,22.7,13.97,1.86,0.0,0.5242
20231125:1030,626.99,756.7,28.78,18.62,1.72,0.0,0.62699
20231125:1130,678.03,827.26,31.99,20.51,2.14,0.0,0.67803
20231125:1230,669.93,817.62,31.84,21.16,2.28,0.0,0.6699299999999999
20231125:1330,601.41,728.7,28.35,21.37,2.28,0.0,0.60141
20231125:1430,471.66,567.72,22.04,21.09,2.14,0.0,0.47166
20231125:1530,280.33,347.67,13.63,20.29,1.59,0.0,0.28032999999999997
20231125:1630,5.31,16.14,3.75,19.18,0.97,0.0,0.00531
20231125:1730,0.0,0.0,0.0,17.86,1.1,0.0,0.0
20231125:1830,0.0,0.0,0.0,16.7,1.45,0.0,0.0
20231125:1930,0.0,0.0,0.0,15.38,1.24,0.0,0.0
20231125:2030,0.0,0.0,0.0,14.35,1.52,0.0,0.0
20231125:2130,0.0,0.0,0.0,13.89,1.52,0.0,0.0
20231125:2230,0.0,0.0,0.0,14.54,1.17,0.0,0.0
20231125:2330,0.0,0.0,0.0,14.54,0.9,0.0,0.0
20231126:0030,0.0,0.0,0.0,14.23,0.83,0.0,0.0
20231126:0130,0.0,0.0,0.0,13.61,0.83,0.0,0.0
20231126:0230,0.0,0.0,0.0,13.13,0.97,0.0,0.0
20231126:0330,0.0,0.0,0.0,12.26,1.17,0.0,0.0
20231126:0430,0.0,0.0,0.0,11.59,1.17,0.0,0.0
20231126:0530,0.0,0.0,0.0,11.2,1.17,0.0,0.0
20231126:0630,0.0,0.0,0.0,11.26,1.1,0.0,0.0
20231126:0730,100.53,144.96,4.49,11.63,1.03,0.0,0.10053
20231126:0830,321.2,379.89,14.25,11.9,0.97,0.0,0.3212
20231126:0930,479.96,571.53,22.49,14.2,0.14,0.0,0.47996
20231126:1030,596.27,713.71,28.57,15.43,0.9,0.0,0.59627
20231126:1130,626.88,748.89,31.79,16.42,1.59,0.0,0.62688
20231126:1230,636.8,759.36,31.66,16.95,2.0,0.0,0.6367999999999999
20231126:1330,557.54,658.16,28.19,17.27,2.28,0.0,0.5575399999999999
20231126:1430,434.29,510.88,21.92,17.23,2.34,0.0,0.43429
20231126:1530,260.09,316.99,13.53,16.86,2.34,0.0,0.26009
20231126:1630,5.18,15.76,3.68,16.01,2.14,0.0,0.00518
20231126:1730,0.0,0.0,0.0,14.96,1.66,0.0,0.0
20231126:1830,0.0,0.0,0.0,14.28,1.52,0.0,0.0
20231126:1930,0.0,0.0,0.0,13.88,1.79,0.0,0.0
20231126:2030,0.0,0.0,0.0,13.13,1.93,0.0,0.0
20231126:2130,0.0,0.0,0.0,12.69,2.0,0.0,0.0
20231126:2230,0.0,0.0,0.0,12.29,2.07,0.0,0.0
20231126:2330,0.0,0.0,0.0,11.75,2.14,0.0,0.0
20231127:0030,0.0,0.0,0.0,11.2,2.14,0.0,0.0
20231127:0130,0.0,0.0,0.0,10.88,2.28,0.0,0.0
20231127:0230,0.0,0.0,0.0,10.36,2.34,0.0,0.0
20231127:0330,0.0,0.0,0.0,9.74,2.48,0.0,0.0
20231127:0430,0.0,0.0,0.0,9.19,2.55,0.0,0.0
20231127:0530,0.0,0.0,0.0,8.76,2.62,0.0,0.0
20231127:0630,0.0,0.0,0.0,8.5,2.62,0.0,0.0
20231127:0730,101.75,144.88,4.31,8.82,2.55,0.0,0.10175
20231127:0830,327.55,379.68,14.06,9.51,2.41,0.0,0.32755
20231127:0930,503.59,583.35,22.29,13.51,2.21,0.0,0.50359
20231127:1030,616.71,726.6,28.37,17.27,2.97,0.0,0.6167100000000001
20231127:1130,671.83,796.0,31.6,18.7,3.66,0.0,0.67183
20231127:1230,665.31,787.23,31.48,19.46,4.14,0.0,0.66531
20231127:1330,597.92,703.37,28.04,19.8,4.48,0.0,0.59792
20231127:1430,451.84,530.88,21.8,19.83,4.62,0.0,0.45183999999999996
20231127:1530,267.62,327.48,13.44,19.55,4.41,0.0,0.26762
20231127:1630,4.72,15.15,3.61,18.84,3.86,0.0,0.004719999999999999
20231127:1730,0.0,0.0,0.0,17.8,3.31,0.0,0.0
20231127:1830,0.0,0.0,0.0,17.17,2.9,0.0,0.0
20231127:1930,0.0,0.0,0.0,16.4,2.55,0.0,0.0
20231127:2030,0.0,0.0,0.0,15.32,2.48,0.0,0.0
20231127:2130,0.0,0.0,0.0,14.34,2.28,0.0,0.0
20231127:2230,0.0,0.0,0.0,13.4,2.28,0.0,0.0
20231127:2330,0.0,0.0,0.0,12.71,2.21,0.0,0.0
20231128:0030,0.0,0.0,0.0,12.09,2.07,0.0,0.0
20231128:0130,0.0,0.0,0.0,11.83,2.0,0.0,0.0
20231128:0230,0.0,0.0,0.0,11.35,2.07,0.0,0.0
20231128:0330,0.0,0.0,0.0,10.9,2.14,0.0,0.0
20231128:0430,0.0,0.0,0.0,10.71,2.14,0.0,0.0
20231128:0530,0.0,0.0,0.0,10.65,2.07,0.0,0.0
20231128:0630,0.0,0.0,0.0,10.91,1.93,0.0,0.0
20231128:0730,36.38,59.87,4.13,10.75,1.93,0.0,0.03638
20231128:0830,229.47,272.68,13.87,11.36,1.79,0.0,0.22947
20231128:0930,454.87,534.84,22.1,15.25,1.31,0.0,0.45487
20231128:1030,584.88,711.74,28.17,18.89,0.9,0.0,0.58488
20231128:1130,638.02,777.89,31.41,20.41,1.72,0.0,0.63802
20231128:1230,522.19,627.94,31.31,20.89,2.14,0.0,0.52219
20231128:1330,377.18,450.82,27.9,20.81,2.34,0.0,0.37718
20231128:1430,231.62,282.19,21.69,20.53,2.48,0.0,0.23162
20231128:1530,134.69,174.22,13.36,20.18,2.69,0.0,0.13469
20231128:1630,5.88,17.09,3.55,19.58,2.41,0.0,0.00588
20231128:1730,0.0,0.0,0.0,18.9,2.14,0.0,0.0
20231128:1830,0.0,0.0,0.0,18.42,1.93,0.0,0.0
20231128:1930,0.0,0.0,0.0,17.6,1.17,0.0,0.0
20231128:2030,0.0,0.0,0.0,16.56,1.38,0.0,0.0
20231128:2130,0.0,0.0,0.0,15.55,1.59,0.0,0.0
20231128:2230,0.0,0.0,0.0,14.81,1.59,0.0,0.0
20231128:2330,0.0,0.0,0.0,13.88,1.66,0.0,0.0
20231129:0030,0.0,0.0,0.0,13.11,1.72,0.0,0.0
20231129:0130,0.0,0.0,0.0,12.6,1.66,0.0,0.0
20231129:0230,0.0,0.0,0.0,12.26,1.59,0.0,0.0
20231129:0330,0.0,0.0,0.0,12.2,1.52,0.0,0.0
20231129:0430,0.0,0.0,0.0,12.12,1.52,0.0,0.0
20231129:0530,0.0,0.0,0.0,11.77,1.52,0.0,0.0
20231129:0630,0.0,0.0,0.0,11.48,1.59,0.0,0.0
20231129:0730,87.28,129.91,3.95,12.46,1.38,0.0,0.08728
20231129:0830,291.14,347.16,13.68,13.19,1.17,0.0,0.29114
20231129:0930,449.45,529.66,21.91,15.45,1.1,0.0,0.44945
20231129:1030,550.65,652.15,27.98,17.83,2.21,0.0,0.55065
20231129:1130,546.41,646.32,31.22,18.82,2.76,0.0,0.54641
20231129:1230,530.96,626.39,31.15,19.49,3.38,0.0,0.53096
20231129:1330,482.0,567.58,27.77,20.05,3.86,0.0,0.482
20231129:1430,386.65,456.94,21.58,20.15,4.07,0.0,0.38665
20231129:1530,173.81,219.14,13.28,20.1,4.07,0.0,0.17381
20231129:1630,5.48,16.43,3.49,19.44,3.79,0.0,0.0054800000000000005
20231129:1730,0.0,0.0,0.0,18.53,3.52,0.0,0.0
20231129:1830,0.0,0.0,0.0,17.92,3.31,0.0,0.0
20231129:1930,0.0,0.0,0.0,17.64,3.03,0.0,0.0
20231129:2030,0.0,0.0,0.0,17.09,2.9,0.0,0.0
20231129:2130,0.0,0.0,0.0,16.54,2.9,0.0,0.0
20231129:2230,0.0,0.0,0.0,16.16,3.03,0.0,0.0
20231129:2330,0.0,0.0,0.0,15.92,3.31,0.0,0.0
20231130:0030,0.0,0.0,0.0,15.71,3.38,0.0,0.0
20231130:0130,0.0,0.0,0.0,15.53,3.31,0.0,0.0
20231130:0230,0.0,0.0,0.0,15.18,3.17,0.0,0.0
20231130:0330,0.0,0.0,0.0,14.9,3.03,0.0,0.0
20231130:0430,0.0,0.0,0.0,14.63,2.97,0.0,0.0
20231130:0530,0.0,0.0,0.0,14.48,2.9,0.0,0.0
20231130:0630,0.0,0.0,0.0,14.23,2.97,0.0,0.0
20231130:0730,70.86,108.84,3.78,14.06,3.38,0.0,0.07086
20231130:0830,241.12,288.56,13.5,14.46,3.24,0.0,0.24112
20231130:0930,437.61,508.52,21.72,16.67,3.66,0.0,0.43761
20231130:1030,515.65,601.2,27.8,18.59,4.21,0.0,0.5156499999999999
20231130:1130,591.42,694.59,31.05,19.58,4.55,0.0,0.59142
20231130:1230,612.23,719.09,30.99,20.23,5.1,0.0,0.61223
20231130:1330,555.76,651.22,27.64,20.47,5.31,0.0,0.55576
20231130:1430,345.72,408.75,21.48,20.49,5.17,0.0,0.34572
20231130:1530,109.76,144.43,13.21,19.96,4.76,0.0,0.10976000000000001
20231130:1630,8.65,21.35,3.44,19.09,4.21,0.0,0.00865
20231130:1730,0.0,0.0,0.0,18.26,4.14,0.0,0.0
20231130:1830,0.0,0.0,0.0,17.75,3.93,0.0,0.0
20231130:1930,0.0,0.0,0.0,17.67,3.79,0.0,0.0
20231130:2030,0.0,0.0,0.0,17.18,4.14,0.0,0.0
20231130:2130,0.0,0.0,0.0,16.9,4.55,0.0,0.0
20231130:2230,0.0,0.0,0.0,16.93,5.03,0.0,0.0
20231130:2330,0.0,0.0,0.0,16.86,5.31,0.0,0.0
20231201:0030,0.0,0.0,0.0,16.65,5.38,0.0,0.0
20231201:0130,0.0,0.0,0.0,16.36,5.31,0.0,0.0
20231201:0230,0.0,0.0,0.0,15.99,5.17,0.0,0.0
20231201:0330,0.0,0.0,0.0,15.62,4.97,0.0,0.0
20231201:0430,0.0,0.0,0.0,15.31,5.1,0.0,0.0
20231201:0530,0.0,0.0,0.0,15.18,5.24,0.0,0.0
20231201:0630,0.0,0.0,0.0,15.21,5.38,0.0,0.0
20231201:0730,74.68,114.38,3.61,15.69,6.14,0.0,0.07468000000000001
20231201:0830,222.84,268.29,13.33,16.19,6.14,0.0,0.22284
20231201:0930,341.02,395.92,21.54,17.05,5.72,0.0,0.34102
20231201:1030,529.02,608.14,27.62,17.71,6.48,0.0,0.5290199999999999
20231201:1130,551.77,634.05,30.88,18.31,7.1,0.0,0.55177
20231201:1230,565.66,652.17,30.85,18.43,6.9,0.0,0.5656599999999999
20231201:1330,578.38,666.39,27.52,18.32,6.83,0.0,0.57838
20231201:1430,296.76,347.87,21.39,17.95,6.55,0.0,0.29675999999999997
20231201:1530,119.87,154.72,13.14,17.49,5.31,0.0,0.11987
20231201:1630,2.66,11.46,3.4,17.01,4.55,0.0,0.00266
20231201:1730,0.0,0.0,0.0,16.24,4.0,0.0,0.0
20231201:1830,0.0,0.0,0.0,15.45,3.59,0.0,0.0
20231201:1930,0.0,0.0,0.0,14.79,2.62,0.0,0.0
20231201:2030,0.0,0.0,0.0,13.79,2.14,0.0,0.0
20231201:2130,0.0,0.0,0.0,13.03,1.79,0.0,0.0
20231201:2230,0.0,0.0,0.0,12.3,2.0,0.0,0.0
20231201:2330,0.0,0.0,0.0,11.45,2.14,0.0,0.0
20231202:0030,0.0,0.0,0.0,10.77,2.07,0.0,0.0
20231202:0130,0.0,0.0,0.0,10.28,2.07,0.0,0.0
20231202:0230,0.0,0.0,0.0,9.72,2.0,0.0,0.0
20231202:0330,0.0,0.0,0.0,9.33,2.0,0.0,0.0
20231202:0430,0.0,0.0,0.0,8.92,2.07,0.0,0.0
20231202:0530,0.0,0.0,0.0,8.59,2.14,0.0,0.0
20231202:0630,0.0,0.0,0.0,8.44,2.07,0.0,0.0
20231202:0730,73.69,111.36,3.44,9.69,1.66,0.0,0.07368999999999999
20231202:0830,284.41,333.98,13.15,9.88,1.52,0.0,0.28441000000000005
20231202:0930,492.0,572.37,21.36,11.89,1.1,0.0,0.492
20231202:1030,611.58,727.31,27.44,14.17,1.03,0.0,0.61158
20231202:1130,656.12,778.63,30.72,15.31,1.93,0.0,0.65612
20231202:1230,663.93,786.28,30.7,15.87,2.34,0.0,0.6639299999999999
20231202:1330,599.86,707.53,27.41,16.24,2.28,0.0,0.5998600000000001
20231202:1430,469.46,551.02,21.31,16.38,2.34,0.0,0.46946
20231202:1530,277.07,335.53,13.08,16.01,2.48,0.0,0.27707
20231202:1630,4.8,15.1,3.36,15.22,2.21,0.0,0.0048
20231202:1730,0.0,0.0,0.0,14.45,1.59,0.0,0.0
20231202:1830,0.0,0.0,0.0,13.88,0.9,0.0,0.0
20231202:1930,0.0,0.0,0.0,13.56,0.62,0.0,0.0
20231202:2030,0.0,0.0,0.0,12.54,1.17,0.0,0.0
20231202:2130,0.0,0.0,0.0,11.29,1.52,0.0,0.0
20231202:2230,0.0,0.0,0.0,10.57,1.52,0.0,0.0
20231202:2330,0.0,0.0,0.0,10.07,1.52,0.0,0.0
20231203:0030,0.0,0.0,0.0,10.04,1.31,0.0,0.0
20231203:0130,0.0,0.0,0.0,9.45,1.31,0.0,0.0
20231203:0230,0.0,0.0,0.0,9.07,1.31,0.0,0.0
20231203:0330,0.0,0.0,0.0,8.7,1.38,0.0,0.0
20231203:0430,0.0,0.0,0.0,8.27,1.38,0.0,0.0
20231203:0530,0.0,0.0,0.0,8.04,1.31,0.0,0.0
20231203:0630,0.0,0.0,0.0,7.77,1.24,0.0,0.0
20231203:0730,92.9,136.33,3.28,7.68,1.24,0.0,0.09290000000000001
20231203:0830,317.8,370.38,12.98,7.99,1.1,0.0,0.3178
20231203:0930,490.71,574.7,21.19,11.35,0.41,0.0,0.49071
20231203:1030,606.01,712.57,27.28,13.01,1.31,0.0,0.6060099999999999
20231203:1130,659.39,777.97,30.56,13.78,1.79,0.0,0.65939
20231203:1230,648.35,761.91,30.57,14.29,2.14,0.0,0.64835
20231203:1330,583.37,680.13,27.3,14.48,2.34,0.0,0.58337
20231203:1430,434.75,505.96,21.23,14.42,2.07,0.0,0.43475
20231203:1530,201.21,245.6,13.03,14.18,1.93,0.0,0.20121
20231203:1630,7.8,19.69,3.33,13.58,1.79,0.0,0.0078
20231203:1730,0.0,0.0,0.0,12.88,1.45,0.0,0.0
20231203:1830,0.0,0.0,0.0,12.45,0.97,0.0,0.0
20231203:1930,0.0,0.0,0.0,12.13,0.9,0.0,0.0
20231203:2030,0.0,0.0,0.0,11.33,1.03,0.0,0.0
20231203:2130,0.0,0.0,0.0,11.8,0.34,0.0,0.0
20231203:2230,0.0,0.0,0.0,11.54,0.69,0.0,0.0
20231203:2330,0.0,0.0,0.0,11.42,0.76,0.0,0.0
20231204:0030,0.0,0.0,0.0,11.34,0.9,0.0,0.0
20231204:0130,0.0,0.0,0.0,10.26,1.31,0.0,0.0
20231204:0230,0.0,0.0,0.0,10.02,1.31,0.0,0.0
20231204:0330,0.0,0.0,0.0,9.7,1.38,0.0,0.0
20231204:0430,0.0,0.0,0.0,8.42,1.79,0.0,0.0
20231204:0530,0.0,0.0,0.0,8.14,2.21,0.0,0.0
20231204:0630,0.0,0.0,0.0,8.33,2.07,0.0,0.0
20231204:0730,12.46,27.88,3.11,9.32,1.66,0.0,0.01246
20231204:0830,68.2,92.33,12.82,9.47,2.07,0.0,0.0682
20231204:0930,269.52,311.81,21.03,11.08,2.34,0.0,0.26952
20231204:1030,376.73,433.05,27.11,13.61,2.97,0.0,0.37673
20231204:1130,379.16,437.61,30.41,14.58,3.17,0.0,0.37916000000000005
20231204:1230,244.72,287.74,30.44,15.07,3.17,0.0,0.24472
20231204:1330,341.85,396.14,27.2,15.09,3.1,0.0,0.34185000000000004
20231204:1430,213.01,254.4,21.16,15.82,3.03,0.0,0.21300999999999998
20231204:1530,129.48,165.3,12.98,15.75,2.97,0.0,0.12947999999999998
20231204:1630,4.94,15.34,3.3,15.38,2.62,0.0,0.004940000000000001
20231204:1730,0.0,0.0,0.0,14.88,2.14,0.0,0.0
20231204:1830,0.0,0.0,0.0,14.39,1.86,0.0,0.0
20231204:1930,0.0,0.0,0.0,13.85,1.86,0.0,0.0
20231204:2030,0.0,0.0,0.0,13.67,1.52,0.0,0.0
20231204:2130,0.0,0.0,0.0,13.46,1.45,0.0,0.0
20231204:2230,0.0,0.0,0.0,12.67,1.17,0.0,0.0
20231204:2330,0.0,0.0,0.0,12.39,1.1,0.0,0.0
20231205:0030,0.0,0.0,0.0,12.45,1.03,0.0,0.0
20231205:0130,0.0,0.0,0.0,12.3,1.03,0.0,0.0
20231205:0230,0.0,0.0,0.0,11.37,1.31,0.0,0.0
20231205:0330,0.0,0.0,0.0,10.3,1.59,0.0,0.0
20231205:0430,0.0,0.0,0.0,9.88,1.72,0.0,0.0
20231205:0530,0.0,0.0,0.0,9.64,1.72,0.0,0.0
20231205:0630,0.0,0.0,0.0,9.57,1.72,0.0,0.0
20231205:0730,14.7,31.07,2.96,9.89,1.93,0.0,0.0147
20231205:0830,151.11,185.39,12.66,10.54,1.66,0.0,0.15111000000000002
20231205:0930,228.73,268.35,20.86,12.31,1.59,0.0,0.22873
20231205:1030,279.6,326.27,26.96,13.68,1.72,0.0,0.2796
20231205:1130,484.69,564.43,30.27,14.28,1.66,0.0,0.48469
20231205:1230,340.1,396.71,30.32,15.15,1.86,0.0,0.3401
20231205:1330,247.96,292.18,27.11,15.24,2.21,0.0,0.24796
20231205:1430,186.29,225.07,21.09,14.9,2.28,0.0,0.18628999999999998
20231205:1530,67.99,94.1,12.94,14.55,2.9,0.0,0.06799
20231205:1630,5.4,16.0,3.28,13.93,3.31,0.0,0.0054
20231205:1730,0.0,0.0,0.0,13.22,3.17,0.0,0.0
20231205:1830,0.0,0.0,0.0,12.71,3.03,0.0,0.0
20231205:1930,0.0,0.0,0.0,12.24,2.69,0.0,0.0
20231205:2030,0.0,0.0,0.0,12.04,2.76,0.0,0.0
20231205:2130,0.0,0.0,0.0,11.89,3.17,0.0,0.0
20231205:2230,0.0,0.0,0.0,11.61,3.1,0.0,0.0
20231205:2330,0.0,0.0,0.0,11.45,2.9,0.0,0.0
20231206:0030,0.0,0.0,0.0,11.32,2.41,0.0,0.0
20231206:0130,0.0,0.0,0.0,11.25,2.07,0.0,0.0
20231206:0230,0.0,0.0,0.0,11.32,2.14,0.0,0.0
20231206:0330,0.0,0.0,0.0,11.34,2.34,0.0,0.0
20231206:0430,0.0,0.0,0.0,11.46,2.62,0.0,0.0
20231206:0530,0.0,0.0,0.0,11.26,2.62,0.0,0.0
20231206:0630,0.0,0.0,0.0,11.4,2.55,0.0,0.0
20231206:0730,7.04,19.67,2.8,11.16,1.66,0.0,0.00704
20231206:0830,130.64,163.44,12.5,11.3,1.66,0.0,0.13063999999999998
20231206:0930,239.02,280.38,20.71,12.57,1.72,0.0,0.23902
20231206:1030,343.48,396.4,26.81,13.2,1.79,0.0,0.34348
20231206:1130,382.74,442.45,30.13,13.83,1.93,0.0,0.38274
20231206:1230,577.85,674.12,30.21,14.38,2.21,0.0,0.57785
20231206:1330,444.19,516.39,27.02,15.11,2.0,0.0,0.44419
20231206:1430,262.25,308.41,21.04,14.97,2.41,0.0,0.26225
20231206:1530,128.51,163.42,12.91,14.49,2.07,0.0,0.12850999999999999
20231206:1630,6.27,17.37,3.27,13.94,2.07,0.0,0.0062699999999999995
20231206:1730,0.0,0.0,0.0,13.4,1.93,0.0,0.0
20231206:1830,0.0,0.0,0.0,12.9,1.66,0.0,0.0
20231206:1930,0.0,0.0,0.0,12.89,1.1,0.0,0.0
20231206:2030,0.0,0.0,0.0,12.94,0.62,0.0,0.0
20231206:2130,0.0,0.0,0.0,12.89,0.55,0.0,0.0
20231206:2230,0.0,0.0,0.0,13.02,0.41,0.0,0.0
20231206:2330,0.0,0.0,0.0,12.6,0.62,0.0,0.0
20231207:0030,0.0,0.0,0.0,12.27,0.62,0.0,0.0
20231207:0130,0.0,0.0,0.0,12.31,0.41,0.0,0.0
20231207:0230,0.0,0.0,0.0,12.24,0.34,0.0,0.0
20231207:0330,0.0,0.0,0.0,12.2,0.21,0.0,0.0
20231207:0430,0.0,0.0,0.0,12.25,0.28,0.0,0.0
20231207:0530,0.0,0.0,0.0,12.2,0.21,0.0,0.0
20231207:0630,0.0,0.0,0.0,12.19,0.41,0.0,0.0
20231207:0730,46.37,78.18,2.65,12.49,0.69,0.0,0.046369999999999995
20231207:0830,193.96,236.66,12.35,12.51,0.69,0.0,0.19396000000000002
20231207:0930,317.11,370.09,20.56,13.3,1.03,0.0,0.31711
20231207:1030,381.52,442.5,26.67,14.52,1.79,0.0,0.38151999999999997
20231207:1130,445.36,516.46,30.01,15.11,2.07,0.0,0.44536000000000003
20231207:1230,571.82,667.42,30.1,15.54,2.41,0.0,0.57182
20231207:1330,547.56,638.11,26.95,16.16,2.83,0.0,0.5475599999999999
20231207:1430,406.48,473.85,20.98,16.58,3.1,0.0,0.40648
20231207:1530,229.93,280.81,12.88,16.62,2.9,0.0,0.22993
20231207:1630,7.97,20.12,3.26,16.12,2.48,0.0,0.00797
20231207:1730,0.0,0.0,0.0,15.2,2.55,0.0,0.0
20231207:1830,0.0,0.0,0.0,14.58,2.9,0.0,0.0
20231207:1930,0.0,0.0,0.0,14.56,2.62,0.0,0.0
20231207:2030,0.0,0.0,0.0,14.21,2.28,0.0,0.0
20231207:2130,0.0,0.0,0.0,14.03,2.07,0.0,0.0
20231207:2230,0.0,0.0,0.0,13.91,1.45,0.0,0.0
20231207:2330,0.0,0.0,0.0,13.23,1.52,0.0,0.0
20231208:0030,0.0,0.0,0.0,13.0,1.79,0.0,0.0
20231208:0130,0.0,0.0,0.0,13.37,2.69,0.0,0.0
20231208:0230,0.0,0.0,0.0,13.27,2.28,0.0,0.0
20231208:0330,0.0,0.0,0.0,12.83,2.69,0.0,0.0
20231208:0430,0.0,0.0,0.0,12.61,2.97,0.0,0.0
20231208:0530,0.0,0.0,0.0,12.56,3.17,0.0,0.0
20231208:0630,0.0,0.0,0.0,12.48,3.31,0.0,0.0
20231208:0730,66.45,106.46,2.51,12.66,2.69,0.0,0.06645000000000001
20231208:0830,240.01,287.29,12.2,12.9,2.62,0.0,0.24001
20231208:0930,370.98,431.51,20.41,14.76,2.34,0.0,0.37098000000000003
20231208:1030,552.08,649.81,26.53,16.99,2.48,0.0,0.55208
20231208:1130,615.28,732.63,29.88,18.25,2.55,0.0,0.6152799999999999
20231208:1230,601.55,717.19,30.01,19.08,2.62,0.0,0.6015499999999999
20231208:1330,568.06,677.49,26.88,19.59,2.55,0.0,0.5680599999999999
20231208:1430,406.21,483.25,20.94,19.68,2.34,0.0,0.40620999999999996
20231208:1530,261.13,322.38,12.86,19.32,2.0,0.0,0.26113
20231208:1630,5.18,15.9,3.26,18.6,1.72,0.0,0.00518
20231208:1730,0.0,0.0,0.0,17.51,1.38,0.0,0.0
20231208:1830,0.0,0.0,0.0,15.52,1.52,0.0,0.0
20231208:1930,0.0,0.0,0.0,14.6,1.72,0.0,0.0
20231208:2030,0.0,0.0,0.0,13.78,1.79,0.0,0.0
20231208:2130,0.0,0.0,0.0,12.77,2.0,0.0,0.0
20231208:2230,0.0,0.0,0.0,12.1,2.07,0.0,0.0
20231208:2330,0.0,0.0,0.0,11.96,1.86,0.0,0.0
20231209:0030,0.0,0.0,0.0,12.62,1.45,0.0,0.0
20231209:0130,0.0,0.0,0.0,12.6,1.1,0.0,0.0
20231209:0230,0.0,0.0,0.0,12.76,0.76,0.0,0.0
20231209:0330,0.0,0.0,0.0,12.53,0.62,0.0,0.0
20231209:0430,0.0,0.0,0.0,12.31,0.76,0.0,0.0
20231209:0530,0.0,0.0,0.0,11.88,1.1,0.0,0.0
20231209:0630,0.0,0.0,0.0,11.29,1.31,0.0,0.0
20231209:0730,73.36,116.23,2.37,12.64,0.69,0.0,0.07336
20231209:0830,253.66,305.61,12.06,12.69,0.76,0.0,0.25366
20231209:0930,441.56,522.22,20.28,14.1,0.41,0.0,0.44156
20231209:1030,566.06,675.79,26.4,15.88,0.97,0.0,0.5660599999999999
20231209:1130,634.55,760.18,29.77,16.81,1.59,0.0,0.63455
20231209:1230,630.64,754.49,29.92,17.45,1.86,0.0,0.63064
20231209:1330,570.58,676.17,26.81,17.97,2.34,0.0,0.5705800000000001
20231209:1430,448.82,529.34,20.9,17.95,2.55,0.0,0.44882
20231209:1530,261.21,319.08,12.85,17.49,2.41,0.0,0.26121
20231209:1630,4.47,14.63,3.26,16.68,2.07,0.0,0.00447
20231209:1730,0.0,0.0,0.0,15.89,1.72,0.0,0.0
20231209:1830,0.0,0.0,0.0,14.89,1.31,0.0,0.0
20231209:1930,0.0,0.0,0.0,16.02,0.69,0.0,0.0
20231209:2030,0.0,0.0,0.0,15.4,0.9,0.0,0.0
20231209:2130,0.0,0.0,0.0,14.77,1.1,0.0,0.0
20231209:2230,0.0,0.0,0.0,14.04,1.24,0.0,0.0
20231209:2330,0.0,0.0,0.0,13.03,1.45,0.0,0.0
20231210:0030,0.0,0.0,0.0,11.82,1.66,0.0,0.0
20231210:0130,0.0,0.0,0.0,10.68,1.79,0.0,0.0
20231210:0230,0.0,0.0,0.0,9.92,1.93,0.0,0.0
20231210:0330,0.0,0.0,0.0,9.44,2.0,0.0,0.0
20231210:0430,0.0,0.0,0.0,9.06,2.0,0.0,0.0
20231210:0530,0.0,0.0,0.0,8.92,2.0,0.0,0.0
20231210:0630,0.0,0.0,0.0,9.06,1.93,0.0,0.0
20231210:0730,4.11,13.69,2.23,9.35,1.93,0.0,0.00411
20231210:0830,284.05,335.43,11.92,10.28,1.86,0.0,0.28405
20231210:0930,464.23,544.35,20.14,14.11,1.24,0.0,0.46423000000000003
20231210:1030,568.95,689.91,26.27,17.67,0.62,0.0,0.5689500000000001
20231210:1130,628.19,766.42,29.66,19.1,1.17,0.0,0.62819
20231210:1230,628.05,764.29,29.83,19.51,1.45,0.0,0.62805
20231210:1330,567.54,684.44,26.76,19.6,1.59,0.0,0.5675399999999999
20231210:1430,445.44,533.76,20.87,19.31,1.52,0.0,0.44544
20231210:1530,263.2,324.92,12.84,18.7,1.38,0.0,0.2632
20231210:1630,4.35,14.48,3.27,17.77,1.03,0.0,0.00435
20231210:1730,0.0,0.0,0.0,16.79,0.62,0.0,0.0
